subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_088 ariozona 3 30 Redvines_small.bmp 1.440054e+02 22 999 220 999 999 145.22 1.016667e+03 9.500000e+02 51 44 0.106667
BMS_088 ariozona 3 31 ChipsAhoy_small.bmp 1.488072e+02 12 999 120 999 999 150.02 1.016667e+03 9.500000e+02 14 10 1.966667
BMS_088 ariozona 3 32 SourSkittles.bmp 1.536091e+02 12 999 120 999 999 154.83 1.016667e+03 9.500000e+02 24 51 1.066667
BMS_088 ariozona 3 33 PopTartsCinnamon.bmp 1.584110e+02 22 999 220 999 999 159.63 1.016667e+03 9.500000e+02 33 41 1.053333
BMS_088 ariozona 3 34 Keeblerfudgestripes.bmp 1.632128e+02 22 999 220 999 999 164.43 1.016667e+03 9.500000e+02 43 28 1.020000
BMS_088 ariozona 3 35 Oreos.bmp 1.680147e+02 11 1.176828e+00 110 1.016762e+00 98 169.23 1.033333e+03 9.500000e+02 11 38 1.986667
BMS_088 ariozona 3 36 Riprolls.bmp 1.728165e+02 22 999 220 999 999 174.03 1.033333e+03 9.500000e+02 54 46 0.100000
BMS_088 ariozona 3 37 Doritosranch.bmp 1.776017e+02 12 999 120 999 999 178.82 1.033333e+03 9.500000e+02 5 13 2.020000
BMS_088 ariozona 3 38 Twix.bmp 1.824035e+02 12 999 120 999 999 183.62 1.033333e+03 9.500000e+02 12 55 1.986667
BMS_088 ariozona 3 39 Granolabar.bmp 1.872054e+02 22 999 220 999 999 188.42 1.033333e+03 9.500000e+02 49 24 0.113333
BMS_088 ariozona 3 40 FlamingCheetos.bmp 1.920072e+02 12 999 120 999 999 193.22 1.033333e+03 9.500000e+02 21 17 1.066667
BMS_088 ariozona 3 41 FrootLoops.bmp 1.968090e+02 22 999 220 999 999 198.03 1.033333e+03 9.500000e+02 55 19 0.093333
BMS_088 ariozona 3 42 Ghiradelli_milk.bmp 2.016109e+02 12 999 120 999 999 202.83 1.033333e+03 9.500000e+02 6 21 2.013333
BMS_088 ariozona 3 43 CheesyDoritos.bmp 2.064127e+02 12 999 120 999 999 207.63 1.033333e+03 9.500000e+02 3 7 2.026667
BMS_088 ariozona 3 44 Jollyrancherred.bmp 2.112146e+02 21 1.173841e+00 210 9.500802e-01 98 212.43 1.033333e+03 9.666667e+02 46 27 0.153333
BMS_088 ariozona 3 45 Redvines_small.bmp 2.160164e+02 22 999 220 999 999 217.23 1.033333e+03 9.666667e+02 51 44 0.106667
BMS_088 ariozona 3 46 Laysclassic.bmp 2.208016e+02 12 999 120 999 999 222.02 1.033333e+03 9.666667e+02 20 31 1.073333
BMS_088 ariozona 3 47 SourSkittles.bmp 2.256035e+02 12 999 120 999 999 226.82 1.033333e+03 9.666667e+02 24 51 1.066667
BMS_088 ariozona 3 48 Reeses.bmp 2.304053e+02 22 999 220 999 999 231.62 1.033333e+03 9.666667e+02 45 45 1.013333
BMS_088 ariozona 3 49 AnimalCrackers.bmp 2.352071e+02 21 9.043792e-01 21 9.667357e-01 98 236.42 1.033333e+03 9.833333e+02 40 4 1.033333
BMS_088 ariozona 3 50 Chocolate_mm.bmp 2.400090e+02 12 999 120 999 999 241.23 1.033333e+03 9.833333e+02 8 11 2.006667
BMS_088 ariozona 3 51 Goldfish.bmp 2.448108e+02 11 7.856943e-01 11 1.033408e+00 98 246.03 1.050000e+03 9.833333e+02 17 23 1.086667
BMS_088 ariozona 3 52 100grand_small.bmp 2.496127e+02 21 1.029840e+00 210 9.833990e-01 98 250.83 1.050000e+03 1.000000e+03 42 1 1.026667
BMS_088 ariozona 3 53 RitzBitz2.bmp 2.544145e+02 22 999 220 999 999 255.63 1.050000e+03 1.000000e+03 37 47 1.046667
BMS_088 ariozona 3 54 Slimjim.bmp 2.592164e+02 21 7.851143e-01 21 1.000083e+00 98 260.43 1.050000e+03 1.016667e+03 48 49 0.126667
BMS_088 ariozona 3 55 FigNewton_small.bmp 2.640015e+02 22 999 220 999 999 265.22 1.050000e+03 1.016667e+03 52 16 0.100000
BMS_088 ariozona 3 56 ChipsAhoy_small.bmp 2.688034e+02 12 999 120 999 999 270.02 1.050000e+03 1.016667e+03 14 10 1.966667
BMS_088 ariozona 3 57 Snickers.bmp 2.736052e+02 12 999 120 999 999 274.82 1.050000e+03 1.016667e+03 23 50 1.066667
BMS_088 ariozona 3 58 Toberlorone.bmp 2.784071e+02 11 7.954448e-01 11 1.050073e+00 98 279.62 1.066667e+03 1.016667e+03 15 54 1.100000
BMS_088 ariozona 3 59 Sourpatch.bmp 2.832090e+02 12 999 120 999 999 284.43 1.066667e+03 1.016667e+03 18 52 1.086667
BMS_088 ariozona 3 60 Hersheymilk_several.bmp 2.880108e+02 22 999 220 999 999 289.23 1.066667e+03 1.016667e+03 39 26 1.040000
BMS_088 ariozona 3 61 PringlesRed.bmp 2.928293e+02 22 999 220 999 999 294.05 1.066667e+03 1.016667e+03 36 43 1.046667
BMS_088 ariozona 3 62 Lollipopred.bmp 2.976145e+02 22 999 220 999 999 298.83 1.066667e+03 1.016667e+03 34 32 1.046667
BMS_088 ariozona 3 63 FamousAmos_small.bmp 3.024163e+02 11 6.681663e-01 11 1.066756e+00 98 303.63 1.083333e+03 1.016667e+03 9 15 2.000000
BMS_088 ariozona 3 64 Butterfinger.bmp 3.072182e+02 12 999 120 999 999 308.44 1.083333e+03 1.016667e+03 2 6 2.040000
