subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_078 arizona 3 15 Slimjim.bmp 7.201106e+01 22 999 220 999 999 73.23 9.333333e+02 9.000000e+02 51 49 0.380000
BMS_078 arizona 3 16 Cheetos.bmp 7.681286e+01 12 999 120 999 999 78.03 9.333333e+02 9.000000e+02 21 8 1.680000
BMS_078 arizona 3 17 PringlesRed.bmp 8.161475e+01 12 999 120 999 999 82.83 9.333333e+02 9.000000e+02 20 43 1.706667
BMS_078 arizona 3 18 Snickers.bmp 8.641655e+01 12 999 120 999 999 87.63 9.333333e+02 9.000000e+02 5 50 2.360000
BMS_078 arizona 3 19 Reeses.bmp 9.120172e+01 12 999 120 999 999 92.42 9.333333e+02 9.000000e+02 18 45 1.886667
BMS_078 arizona 3 20 Hersheymilk_several.bmp 9.600361e+01 21 1.131210e+00 210 9.001193e-01 98 97.22 9.333333e+02 9.166667e+02 42 26 0.853333
BMS_078 arizona 3 21 Twix.bmp 1.008055e+02 12 999 120 999 999 102.02 9.333333e+02 9.166667e+02 2 55 2.993333
BMS_078 arizona 3 22 FigNewton_small.bmp 1.056073e+02 21 1.189499e+00 210 9.167516e-01 98 106.82 9.333333e+02 9.333333e+02 40 16 1.013333
BMS_078 arizona 3 23 Fritos.bmp 1.104092e+02 21 1.158552e+00 210 9.334461e-01 98 111.63 9.333333e+02 9.500000e+02 48 18 0.586667
BMS_078 arizona 3 24 Crunch.bmp 1.152110e+02 12 999 120 999 999 116.43 9.333333e+02 9.500000e+02 3 12 2.980000
BMS_078 arizona 3 25 Skittles.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 9.500000e+02 45 48 0.726667
BMS_078 arizona 3 26 MrGoodbar.bmp 1.248146e+02 22 999 220 999 999 126.03 9.333333e+02 9.500000e+02 37 36 1.060000
BMS_078 arizona 3 27 Nutterbutter.bmp 1.296165e+02 22 999 220 999 999 130.83 9.333333e+02 9.500000e+02 55 37 0.020000
BMS_078 arizona 3 28 Laffytaffyred_one.bmp 1.344350e+02 22 999 220 999 999 135.65 9.333333e+02 9.500000e+02 33 30 1.073333
BMS_078 arizona 3 29 Granolabar.bmp 1.392036e+02 22 999 220 999 999 140.42 9.333333e+02 9.500000e+02 54 24 0.026667
BMS_078 arizona 3 30 Chocolate_mm.bmp 1.440054e+02 12 999 120 999 999 145.22 9.333333e+02 9.500000e+02 12 11 2.000000
BMS_078 arizona 3 31 Laysclassic.bmp 1.488072e+02 11 1.224595e+00 1100 9.334190e-01 98 150.02 8.833333e+02 9.500000e+02 15 31 1.986667
BMS_078 arizona 3 32 Ghiradelli_milk_Almonds.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 9.500000e+02 24 22 1.533333
BMS_078 arizona 3 33 Snickers.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 9.500000e+02 5 50 2.360000
BMS_078 arizona 3 34 FigNewton_small.bmp 1.632127e+02 21 1.363063e+00 2100 9.500823e-01 98 164.43 8.833333e+02 9.000000e+02 40 16 1.013333
BMS_078 arizona 3 35 AnimalCrackers.bmp 1.680146e+02 12 999 120 999 999 169.23 8.833333e+02 9.000000e+02 23 4 1.540000
BMS_078 arizona 3 36 Cheetos.bmp 1.728164e+02 12 999 120 999 999 174.03 8.833333e+02 9.000000e+02 21 8 1.680000
BMS_078 arizona 3 37 Granolabar.bmp 1.776016e+02 22 999 220 999 999 178.82 8.833333e+02 9.000000e+02 54 24 0.026667
BMS_078 arizona 3 38 MrGoodbar.bmp 1.824035e+02 22 999 220 999 999 183.62 8.833333e+02 9.000000e+02 37 36 1.060000
BMS_078 arizona 3 39 Hersheymilk_several.bmp 1.872053e+02 21 1.190499e+00 210 9.000875e-01 98 188.42 8.833333e+02 9.166667e+02 42 26 0.853333
BMS_078 arizona 3 40 PopTartsStrawberry.bmp 1.920071e+02 12 999 120 999 999 193.22 8.833333e+02 9.166667e+02 8 42 2.033333
BMS_078 arizona 3 41 Crunch.bmp 1.968090e+02 12 999 120 999 999 198.03 8.833333e+02 9.166667e+02 3 12 2.980000
BMS_078 arizona 3 42 CheesyDoritos.bmp 2.016109e+02 11 1.268874e+00 1100 8.834434e-01 98 202.83 8.333333e+02 9.166667e+02 9 7 2.026667
BMS_078 arizona 3 43 Laysclassic.bmp 2.064127e+02 11 1.083085e+00 110 8.334802e-01 98 207.63 8.500000e+02 9.166667e+02 15 31 1.986667
BMS_078 arizona 3 44 Keeblerfudgestripes.bmp 2.112145e+02 22 999 220 999 999 212.43 8.500000e+02 9.166667e+02 34 28 1.066667
BMS_078 arizona 3 45 Hersheykisses.bmp 2.160164e+02 22 999 220 999 999 217.23 8.500000e+02 9.166667e+02 49 25 0.540000
BMS_078 arizona 3 46 Slimjim.bmp 2.208016e+02 22 999 220 999 999 222.02 8.500000e+02 9.166667e+02 51 49 0.380000
BMS_078 arizona 3 47 FamousAmos_small.bmp 2.256034e+02 12 999 120 999 999 226.82 8.500000e+02 9.166667e+02 14 15 1.993333
BMS_078 arizona 3 48 FlamingCheetos.bmp 2.304052e+02 11 1.095578e+00 110 8.501469e-01 98 231.62 8.666667e+02 9.166667e+02 11 17 2.013333
BMS_078 arizona 3 49 PringlesRed.bmp 2.352071e+02 12 999 120 999 999 236.42 8.666667e+02 9.166667e+02 20 43 1.706667
BMS_078 arizona 3 50 Dots_one.bmp 2.400089e+02 22 999 220 999 999 241.23 8.666667e+02 9.166667e+02 52 14 0.033333
BMS_078 arizona 3 51 Nutterbutter.bmp 2.448108e+02 22 999 220 999 999 246.03 8.666667e+02 9.166667e+02 55 37 0.020000
BMS_078 arizona 3 52 Funyuns_small.bmp 2.496127e+02 11 1.152064e+00 110 8.667717e-01 98 250.83 8.833333e+02 9.166667e+02 17 20 1.946667
BMS_078 arizona 3 53 Reeses.bmp 2.544145e+02 12 999 120 999 999 255.63 8.833333e+02 9.166667e+02 18 45 1.886667
BMS_078 arizona 3 54 Laffytaffyred_one.bmp 2.592164e+02 22 999 220 999 999 260.43 8.833333e+02 9.166667e+02 33 30 1.073333
BMS_078 arizona 3 55 Skittles.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 9.166667e+02 45 48 0.726667
BMS_078 arizona 3 56 100grand_small.bmp 2.688033e+02 22 999 220 999 999 270.02 8.833333e+02 9.166667e+02 43 1 0.833333
BMS_078 arizona 3 57 Ghiradelli_milk.bmp 2.736052e+02 22 999 220 999 999 274.82 8.833333e+02 9.166667e+02 36 21 1.060000
BMS_078 arizona 3 58 Ghiradelli_milk_Almonds.bmp 2.784071e+02 12 999 120 999 999 279.62 8.833333e+02 9.166667e+02 24 22 1.533333
BMS_078 arizona 3 59 Milkduds.bmp 2.832089e+02 21 1.214827e+00 2100 9.167488e-01 98 284.43 8.833333e+02 8.666667e+02 46 34 0.660000
BMS_078 arizona 3 60 Chocolate_mm.bmp 2.880107e+02 12 999 120 999 999 289.23 8.833333e+02 8.666667e+02 12 11 2.000000
BMS_078 arizona 3 61 Twix.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 8.666667e+02 2 55 2.993333
BMS_078 arizona 3 62 Sourpatch.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 8.666667e+02 39 52 1.053333
BMS_078 arizona 3 63 Fritos.bmp 3.024163e+02 21 1.116469e+00 210 8.667725e-01 98 303.63 8.833333e+02 8.833333e+02 48 18 0.586667
BMS_078 arizona 3 64 SourSkittles.bmp 3.072014e+02 12 999 120 999 999 308.42 8.833333e+02 8.833333e+02 6 51 2.340000
