subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_073 arizona 2 50 Butterfinger.bmp 2.400090e+02 12 999 120 999 999 241.23 8.333333e+02 8.666667e+02 17 6 2.000000
BMS_073 arizona 2 51 Ghiradelli_milk_Almonds.bmp 2.448108e+02 22 999 220 999 999 246.03 8.333333e+02 8.666667e+02 40 22 1.033333
BMS_073 arizona 2 52 KitKat_small.bmp 2.496126e+02 21 1.222963e+00 2100 8.667998e-01 98 250.83 8.333333e+02 8.166667e+02 45 29 0.566667
BMS_073 arizona 2 53 FrootLoops.bmp 2.544145e+02 22 999 220 999 999 255.63 8.333333e+02 8.166667e+02 48 19 0.093333
BMS_073 arizona 2 54 PeanutMMs.bmp 2.592164e+02 12 999 120 999 999 260.43 8.333333e+02 8.166667e+02 11 40 2.946667
BMS_073 arizona 2 55 Funyuns_small.bmp 2.640015e+02 22 999 220 999 999 265.22 8.333333e+02 8.166667e+02 52 20 0.066667
BMS_073 arizona 2 56 Riprolls.bmp 2.688033e+02 12 999 120 999 999 270.02 8.333333e+02 8.166667e+02 3 46 2.973333
BMS_073 arizona 2 57 Chocolate_mm.bmp 2.736052e+02 22 999 220 999 999 274.82 8.333333e+02 8.166667e+02 36 11 1.046667
BMS_073 arizona 2 58 FamousAmos_small.bmp 2.784070e+02 11 1.248677e+00 1100 8.334442e-01 98 279.62 7.833333e+02 8.166667e+02 18 15 1.993333
BMS_073 arizona 2 59 Nutterbutter.bmp 2.832089e+02 22 999 220 999 999 284.43 7.833333e+02 8.166667e+02 42 37 1.026667
BMS_073 arizona 2 60 Jollyrancherred.bmp 2.880107e+02 22 999 220 999 999 289.23 7.833333e+02 8.166667e+02 37 27 1.046667
BMS_073 arizona 2 61 Toberlorone.bmp 2.928126e+02 12 999 120 999 999 294.03 7.833333e+02 8.166667e+02 9 54 2.953333
BMS_073 arizona 2 62 Laffytaffyred_one.bmp 2.976144e+02 11 1.128284e+00 110 7.834556e-01 98 298.83 8.000000e+02 8.166667e+02 8 30 2.953333
BMS_073 arizona 2 63 Skittles.bmp 3.024163e+02 22 999 220 999 999 303.63 8.000000e+02 8.166667e+02 34 48 1.060000
BMS_073 arizona 2 64 Snickers.bmp 3.072014e+02 11 1.128254e+00 110 8.000889e-01 98 308.42 8.166667e+02 8.166667e+02 14 50 2.466667
