subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_078 arizona 2 24 Ghiradelli_milk.bmp 1.152110e+02 22 999 220 999 999 116.43 8.666667e+02 8.833333e+02 36 21 1.060000
BMS_078 arizona 2 25 PringlesRed.bmp 1.200128e+02 12 999 120 999 999 121.23 8.666667e+02 8.833333e+02 20 43 1.706667
BMS_078 arizona 2 26 Granolabar.bmp 1.248146e+02 22 999 220 999 999 126.03 8.666667e+02 8.833333e+02 54 24 0.026667
BMS_078 arizona 2 27 Snickers.bmp 1.296165e+02 12 999 120 999 999 130.83 8.666667e+02 8.833333e+02 5 50 2.360000
BMS_078 arizona 2 28 Hersheykisses.bmp 1.344017e+02 22 999 220 999 999 135.62 8.666667e+02 8.833333e+02 49 25 0.540000
BMS_078 arizona 2 29 FlamingCheetos.bmp 1.392035e+02 11 1.144681e+00 110 8.667661e-01 98 140.42 8.833333e+02 8.833333e+02 11 17 2.013333
BMS_078 arizona 2 30 Dots_one.bmp 1.440054e+02 22 999 220 999 999 145.22 8.833333e+02 8.833333e+02 52 14 0.033333
BMS_078 arizona 2 31 Skittles.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.833333e+02 45 48 0.726667
BMS_078 arizona 2 32 Reeses.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 8.833333e+02 18 45 1.886667
BMS_078 arizona 2 33 PringlesRed.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.833333e+02 20 43 1.706667
BMS_078 arizona 2 34 MrGoodbar.bmp 1.632127e+02 22 999 220 999 999 164.43 8.833333e+02 8.833333e+02 37 36 1.060000
BMS_078 arizona 2 35 Nutterbutter.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 8.833333e+02 55 37 0.020000
BMS_078 arizona 2 36 Fritos.bmp 1.728164e+02 21 1.223745e+00 2100 8.834256e-01 98 174.03 8.833333e+02 8.333333e+02 48 18 0.586667
BMS_078 arizona 2 37 Cheetos.bmp 1.776016e+02 12 999 120 999 999 178.82 8.833333e+02 8.333333e+02 21 8 1.680000
BMS_078 arizona 2 38 Hersheymilk_several.bmp 1.824035e+02 21 1.056687e+00 210 8.334411e-01 98 183.62 8.833333e+02 8.500000e+02 42 26 0.853333
BMS_078 arizona 2 39 SourSkittles.bmp 1.872053e+02 12 999 120 999 999 188.42 8.833333e+02 8.500000e+02 6 51 2.340000
BMS_078 arizona 2 40 Snickers.bmp 1.920071e+02 12 999 120 999 999 193.22 8.833333e+02 8.500000e+02 5 50 2.360000
BMS_078 arizona 2 41 Sourpatch.bmp 1.968090e+02 22 999 220 999 999 198.03 8.833333e+02 8.500000e+02 39 52 1.053333
BMS_078 arizona 2 42 Granolabar.bmp 2.016109e+02 22 999 220 999 999 202.83 8.833333e+02 8.500000e+02 54 24 0.026667
BMS_078 arizona 2 43 FamousAmos_small.bmp 2.064127e+02 12 999 120 999 999 207.63 8.833333e+02 8.500000e+02 14 15 1.993333
BMS_078 arizona 2 44 FigNewton_small.bmp 2.112146e+02 21 1.150587e+00 210 8.500916e-01 98 212.43 8.833333e+02 8.666667e+02 40 16 1.013333
BMS_078 arizona 2 45 Ghiradelli_milk_Almonds.bmp 2.160164e+02 12 999 120 999 999 217.23 8.833333e+02 8.666667e+02 24 22 1.533333
BMS_078 arizona 2 46 Dots_one.bmp 2.208016e+02 22 999 220 999 999 222.02 8.833333e+02 8.666667e+02 52 14 0.033333
BMS_078 arizona 2 47 Milkduds.bmp 2.256034e+02 21 1.149785e+00 210 8.667765e-01 98 226.82 8.833333e+02 8.833333e+02 46 34 0.660000
BMS_078 arizona 2 48 Crunch.bmp 2.304052e+02 12 999 120 999 999 231.62 8.833333e+02 8.833333e+02 3 12 2.980000
BMS_078 arizona 2 49 Slimjim.bmp 2.352071e+02 22 999 220 999 999 236.42 8.833333e+02 8.833333e+02 51 49 0.380000
BMS_078 arizona 2 50 AnimalCrackers.bmp 2.400089e+02 12 999 120 999 999 241.23 8.833333e+02 8.833333e+02 23 4 1.540000
BMS_078 arizona 2 51 Keeblerfudgestripes.bmp 2.448108e+02 22 999 220 999 999 246.03 8.833333e+02 8.833333e+02 34 28 1.066667
BMS_078 arizona 2 52 Ghiradelli_milk.bmp 2.496126e+02 22 999 220 999 999 250.83 8.833333e+02 8.833333e+02 36 21 1.060000
BMS_078 arizona 2 53 PopTartsStrawberry.bmp 2.544145e+02 12 999 120 999 999 255.63 8.833333e+02 8.833333e+02 8 42 2.033333
BMS_078 arizona 2 54 Funyuns_small.bmp 2.592163e+02 11 1.190886e+00 110 8.834170e-01 98 260.43 9.000000e+02 8.833333e+02 17 20 1.946667
BMS_078 arizona 2 55 Reeses.bmp 2.640015e+02 12 999 120 999 999 265.22 9.000000e+02 8.833333e+02 18 45 1.886667
BMS_078 arizona 2 56 Chocolate_mm.bmp 2.688033e+02 12 999 120 999 999 270.02 9.000000e+02 8.833333e+02 12 11 2.000000
BMS_078 arizona 2 57 100grand_small.bmp 2.736052e+02 22 999 220 999 999 274.82 9.000000e+02 8.833333e+02 43 1 0.833333
BMS_078 arizona 2 58 CheesyDoritos.bmp 2.784070e+02 11 1.232077e+00 1100 9.000758e-01 98 279.62 8.500000e+02 8.833333e+02 9 7 2.026667
BMS_078 arizona 2 59 Laffytaffyred_one.bmp 2.832089e+02 22 999 220 999 999 284.43 8.500000e+02 8.833333e+02 33 30 1.073333
BMS_078 arizona 2 60 FlamingCheetos.bmp 2.880108e+02 11 1.095382e+00 110 8.501063e-01 98 289.23 8.666667e+02 8.833333e+02 11 17 2.013333
BMS_078 arizona 2 61 Twix.bmp 2.928126e+02 12 999 120 999 999 294.03 8.666667e+02 8.833333e+02 2 55 2.993333
BMS_078 arizona 2 62 Hersheykisses.bmp 2.976144e+02 22 999 220 999 999 298.83 8.666667e+02 8.833333e+02 49 25 0.540000
BMS_078 arizona 2 63 Laysclassic.bmp 3.024162e+02 11 1.169958e+00 110 8.667504e-01 98 303.63 8.833333e+02 8.833333e+02 15 31 1.986667
BMS_078 arizona 2 64 Skittles.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 45 48 0.726667
