subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_087 arizona 4 20 Granolabar.bmp 9.600357e+01 22 999 220 999 999 97.22 8.666667e+02 9.000000e+02 36 24 1.033333
BMS_087 arizona 4 21 MilkyWay.bmp 1.008054e+02 12 999 120 999 999 102.02 8.666667e+02 9.000000e+02 23 35 1.500000
BMS_087 arizona 4 22 Funyuns_small.bmp 1.056073e+02 22 999 220 999 999 106.82 8.666667e+02 9.000000e+02 55 20 0.180000
BMS_087 arizona 4 23 FigNewton_small.bmp 1.104091e+02 22 999 220 999 999 111.63 8.666667e+02 9.000000e+02 52 16 0.286667
BMS_087 arizona 4 24 Doritosranch.bmp 1.152110e+02 22 999 220 999 999 116.43 8.666667e+02 9.000000e+02 33 13 1.040000
BMS_087 arizona 4 25 Slimjim.bmp 1.200128e+02 22 999 220 999 999 121.23 8.666667e+02 9.000000e+02 42 49 1.013333
BMS_087 arizona 4 26 AnimalCrackers.bmp 1.248147e+02 12 999 120 999 999 126.03 8.666667e+02 9.000000e+02 20 4 1.686667
BMS_087 arizona 4 27 Cheetos.bmp 1.296165e+02 12 999 120 999 999 130.83 8.666667e+02 9.000000e+02 21 8 1.513333
BMS_087 arizona 4 28 Hersheymilk_several.bmp 1.344017e+02 21 1.147688e+00 210 9.001168e-01 98 135.62 8.666667e+02 9.166667e+02 49 26 0.506667
BMS_087 arizona 4 29 PringlesRed.bmp 1.392035e+02 21 1.280767e+00 2100 9.167457e-01 98 140.42 8.666667e+02 8.666667e+02 43 43 0.846667
BMS_087 arizona 4 30 Ghiradelli_milk_Almonds.bmp 1.440054e+02 21 1.088779e+00 210 8.667740e-01 98 145.22 8.666667e+02 8.833333e+02 39 22 1.020000
BMS_087 arizona 4 31 Riprolls.bmp 1.488239e+02 22 999 220 999 999 150.04 8.666667e+02 8.833333e+02 37 46 1.033333
BMS_087 arizona 4 32 Chocolate_mm.bmp 1.536091e+02 11 1.091211e+00 110 8.667842e-01 98 154.83 8.833333e+02 8.833333e+02 12 11 2.420000
BMS_087 arizona 4 33 Funyuns_small.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 8.833333e+02 55 20 0.180000
BMS_087 arizona 4 34 SourSkittles.bmp 1.632127e+02 21 1.237538e+00 2100 8.834612e-01 98 164.43 8.833333e+02 8.333333e+02 45 51 0.566667
BMS_087 arizona 4 35 Dots_one.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 8.333333e+02 34 14 1.040000
BMS_087 arizona 4 36 Chocolate_mm.bmp 1.728164e+02 11 1.162848e+00 110 8.834557e-01 98 174.03 9.000000e+02 8.333333e+02 12 11 2.420000
BMS_087 arizona 4 37 Toberlorone.bmp 1.776017e+02 12 999 120 999 999 178.82 9.000000e+02 8.333333e+02 9 54 2.506667
BMS_087 arizona 4 38 FamousAmos_small.bmp 1.824035e+02 11 1.133789e+00 110 9.001074e-01 98 183.62 9.166667e+02 8.333333e+02 8 15 2.520000
BMS_087 arizona 4 39 PringlesRed.bmp 1.872053e+02 21 1.132990e+00 210 8.334167e-01 98 188.42 9.166667e+02 8.500000e+02 43 43 0.846667
BMS_087 arizona 4 40 Laysclassic.bmp 1.920071e+02 22 999 220 999 999 193.22 9.166667e+02 8.500000e+02 46 31 0.560000
BMS_087 arizona 4 41 MilkyWay.bmp 1.968090e+02 12 999 120 999 999 198.03 9.166667e+02 8.500000e+02 23 35 1.500000
BMS_087 arizona 4 42 Milkduds.bmp 2.016109e+02 12 999 120 999 999 202.83 9.166667e+02 8.500000e+02 3 34 2.793333
BMS_087 arizona 4 43 FigNewton_small.bmp 2.064127e+02 22 999 220 999 999 207.63 9.166667e+02 8.500000e+02 52 16 0.286667
BMS_087 arizona 4 44 TeddyGrahamschocolate.bmp 2.112146e+02 11 1.151713e+00 110 9.167525e-01 98 212.43 9.333333e+02 8.500000e+02 18 53 1.760000
BMS_087 arizona 4 45 Riprolls.bmp 2.160164e+02 22 999 220 999 999 217.23 9.333333e+02 8.500000e+02 37 46 1.033333
BMS_087 arizona 4 46 Slimjim.bmp 2.208016e+02 22 999 220 999 999 222.02 9.333333e+02 8.500000e+02 42 49 1.013333
BMS_087 arizona 4 47 Laffytaffyred_one.bmp 2.256034e+02 22 999 220 999 999 226.82 9.333333e+02 8.500000e+02 51 30 0.300000
BMS_087 arizona 4 48 Doritosranch.bmp 2.304053e+02 22 999 220 999 999 231.62 9.333333e+02 8.500000e+02 33 13 1.040000
BMS_087 arizona 4 49 Ghiradelli_milk.bmp 2.352071e+02 11 1.183203e+00 110 9.334406e-01 98 236.42 9.500000e+02 8.500000e+02 14 21 2.013333
BMS_087 arizona 4 50 Granolabar.bmp 2.400089e+02 22 999 220 999 999 241.23 9.500000e+02 8.500000e+02 36 24 1.033333
BMS_087 arizona 4 51 Oreos.bmp 2.448108e+02 12 999 120 999 999 246.03 9.500000e+02 8.500000e+02 6 38 2.560000
BMS_087 arizona 4 52 Cheetos.bmp 2.496127e+02 12 999 120 999 999 250.83 9.500000e+02 8.500000e+02 21 8 1.513333
BMS_087 arizona 4 53 Ghiradelli_milk_Almonds.bmp 2.544145e+02 21 1.083809e+00 210 8.500823e-01 98 255.63 9.500000e+02 8.666667e+02 39 22 1.020000
BMS_087 arizona 4 54 Whatchamacallit.bmp 2.592164e+02 12 999 120 999 999 260.43 9.500000e+02 8.666667e+02 2 56 2.946667
BMS_087 arizona 4 55 CheesyDoritos.bmp 2.640015e+02 12 999 120 999 999 265.22 9.500000e+02 8.666667e+02 11 7 2.473333
BMS_087 arizona 4 56 Nutterbutter.bmp 2.688034e+02 12 999 120 999 999 270.02 9.500000e+02 8.666667e+02 17 37 1.826667
BMS_087 arizona 4 57 BabyRuth.bmp 2.736052e+02 22 999 220 999 999 274.82 9.500000e+02 8.666667e+02 48 5 0.506667
BMS_087 arizona 4 58 Hersheymilk_several.bmp 2.784070e+02 21 1.073266e+00 210 8.667735e-01 98 279.62 9.500000e+02 8.833333e+02 49 26 0.506667
BMS_087 arizona 4 59 Skittles.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 8.833333e+02 15 48 2.013333
BMS_087 arizona 4 60 AnimalCrackers.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 8.833333e+02 20 4 1.686667
BMS_087 arizona 4 61 Cheezits.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 8.833333e+02 5 9 2.680000
BMS_087 arizona 4 62 Redvines_small.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 8.833333e+02 40 44 1.020000
BMS_087 arizona 4 63 Reeses.bmp 3.024163e+02 12 999 120 999 999 303.63 9.500000e+02 8.833333e+02 24 45 1.500000
BMS_087 arizona 4 64 PayDay.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 54 39 0.206667
