subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_085 arizona 4 17 FlamingCheetos.bmp 8.161475e+01 11 1.075072e+00 110 9.167355e-01 98 82.83 9.333333e+02 9.333333e+02 8 17 2.460000
BMS_085 arizona 4 18 100grand_small.bmp 8.641659e+01 22 999 220 999 999 87.63 9.333333e+02 9.333333e+02 34 1 0.573333
BMS_085 arizona 4 19 RitzBitz2.bmp 9.120177e+01 22 999 220 999 999 92.42 9.333333e+02 9.333333e+02 51 47 0.026667
BMS_085 arizona 4 20 Milkduds.bmp 9.600357e+01 22 999 220 999 999 97.22 9.333333e+02 9.333333e+02 40 34 0.480000
BMS_085 arizona 4 21 Keeblerfudgestripes.bmp 1.008055e+02 12 999 120 999 999 102.02 9.333333e+02 9.333333e+02 9 28 2.446667
BMS_085 arizona 4 22 SourSkittles.bmp 1.056073e+02 22 999 220 999 999 106.82 9.333333e+02 9.333333e+02 46 51 0.240000
BMS_085 arizona 4 23 Laffytaffyred_one.bmp 1.104092e+02 22 999 220 999 999 111.63 9.333333e+02 9.333333e+02 55 30 0.006667
BMS_085 arizona 4 24 Ghiradelli_milk.bmp 1.152110e+02 12 999 120 999 999 116.43 9.333333e+02 9.333333e+02 3 21 2.980000
BMS_085 arizona 4 25 Skittles.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 9.333333e+02 33 48 0.580000
BMS_085 arizona 4 26 Hersheykisses.bmp 1.248147e+02 12 999 120 999 999 126.03 9.333333e+02 9.333333e+02 15 25 2.000000
BMS_085 arizona 4 27 Toberlorone.bmp 1.296165e+02 12 999 120 999 999 130.83 9.333333e+02 9.333333e+02 20 54 1.473333
BMS_085 arizona 4 28 PringlesRed.bmp 1.344017e+02 12 999 120 999 999 135.62 9.333333e+02 9.333333e+02 23 43 1.046667
BMS_085 arizona 4 29 Goldfish.bmp 1.392035e+02 22 999 220 999 999 140.42 9.333333e+02 9.333333e+02 48 23 0.193333
BMS_085 arizona 4 30 Twix.bmp 1.440054e+02 11 1.237377e+00 1100 9.334149e-01 98 145.22 8.833333e+02 9.333333e+02 14 55 2.006667
BMS_085 arizona 4 31 PopTartsStrawberry.bmp 1.488072e+02 21 1.201595e+00 2100 9.333986e-01 98 150.02 8.833333e+02 8.833333e+02 43 42 0.353333
BMS_085 arizona 4 32 Doritosranch.bmp 1.536091e+02 22 999 220 999 999 154.83 8.833333e+02 8.833333e+02 36 13 0.533333
BMS_085 arizona 4 33 RitzBitz2.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 8.833333e+02 51 47 0.026667
BMS_085 arizona 4 34 Goldfish.bmp 1.632127e+02 22 999 220 999 999 164.43 8.833333e+02 8.833333e+02 48 23 0.193333
BMS_085 arizona 4 35 Granolabar.bmp 1.680146e+02 21 1.052263e+00 210 8.834187e-01 98 169.23 8.833333e+02 9.000000e+02 49 24 0.153333
BMS_085 arizona 4 36 Skittles.bmp 1.728165e+02 22 999 220 999 999 174.03 8.833333e+02 9.000000e+02 33 48 0.580000
BMS_085 arizona 4 37 PopTartsStrawberry.bmp 1.776016e+02 21 1.064244e+00 210 9.000809e-01 98 178.82 8.833333e+02 9.166667e+02 43 42 0.353333
BMS_085 arizona 4 38 Laffytaffyred_one.bmp 1.824035e+02 22 999 220 999 999 183.62 8.833333e+02 9.166667e+02 55 30 0.006667
BMS_085 arizona 4 39 Reeses.bmp 1.872053e+02 12 999 120 999 999 188.42 8.833333e+02 9.166667e+02 6 45 2.526667
BMS_085 arizona 4 40 Oreos.bmp 1.920072e+02 21 6.026622e-01 21 9.167401e-01 98 193.22 8.833333e+02 9.333333e+02 39 38 0.520000
BMS_085 arizona 4 41 Hersheykisses.bmp 1.968090e+02 12 999 120 999 999 198.03 8.833333e+02 9.333333e+02 15 25 2.000000
BMS_085 arizona 4 42 FlamingCheetos.bmp 2.016109e+02 11 8.459612e-01 11 8.834062e-01 98 202.83 9.000000e+02 9.333333e+02 8 17 2.460000
BMS_085 arizona 4 43 Hersheymilk_several.bmp 2.064127e+02 11 1.039131e+00 110 9.000765e-01 98 207.63 9.166667e+02 9.333333e+02 18 26 1.986667
BMS_085 arizona 4 44 Fritos.bmp 2.112146e+02 22 999 220 999 999 212.43 9.166667e+02 9.333333e+02 52 18 0.020000
BMS_085 arizona 4 45 Keeblerfudgestripes.bmp 2.160164e+02 12 999 120 999 999 217.23 9.166667e+02 9.333333e+02 9 28 2.446667
BMS_085 arizona 4 46 Jollyrancherred.bmp 2.208016e+02 12 999 120 999 999 222.02 9.166667e+02 9.333333e+02 24 27 0.773333
BMS_085 arizona 4 47 AnimalCrackers.bmp 2.256034e+02 21 7.524187e-01 21 9.334018e-01 98 226.82 9.166667e+02 9.500000e+02 45 4 0.246667
BMS_085 arizona 4 48 Cheetos.bmp 2.304052e+02 12 999 120 999 999 231.62 9.166667e+02 9.500000e+02 21 8 1.100000
BMS_085 arizona 4 49 MrGoodbar.bmp 2.352071e+02 12 999 120 999 999 236.42 9.166667e+02 9.500000e+02 5 36 2.980000
BMS_085 arizona 4 50 SourSkittles.bmp 2.400089e+02 22 999 220 999 999 241.23 9.166667e+02 9.500000e+02 46 51 0.240000
BMS_085 arizona 4 51 Twix.bmp 2.448108e+02 11 1.136872e+00 110 9.167585e-01 98 246.03 9.333333e+02 9.500000e+02 14 55 2.006667
BMS_085 arizona 4 52 Milano.bmp 2.496127e+02 12 999 120 999 999 250.83 9.333333e+02 9.500000e+02 2 33 2.986667
BMS_085 arizona 4 53 Sourpatch.bmp 2.544145e+02 22 999 220 999 999 255.63 9.333333e+02 9.500000e+02 42 52 0.433333
BMS_085 arizona 4 54 Chocolate_mm.bmp 2.592164e+02 12 999 120 999 999 260.43 9.333333e+02 9.500000e+02 17 11 1.993333
BMS_085 arizona 4 55 Doritosranch.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 9.500000e+02 36 13 0.533333
BMS_085 arizona 4 56 BabyRuth.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 9.500000e+02 54 5 0.013333
BMS_085 arizona 4 57 Milkduds.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 9.500000e+02 40 34 0.480000
BMS_085 arizona 4 58 100grand_small.bmp 2.784071e+02 22 999 220 999 999 279.62 9.333333e+02 9.500000e+02 34 1 0.573333
BMS_085 arizona 4 59 Toberlorone.bmp 2.832089e+02 12 999 120 999 999 284.43 9.333333e+02 9.500000e+02 20 54 1.473333
BMS_085 arizona 4 60 Ghiradelli_milk.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 9.500000e+02 3 21 2.980000
BMS_085 arizona 4 61 PeanutMMs.bmp 2.928126e+02 12 999 120 999 999 294.03 9.333333e+02 9.500000e+02 11 40 2.393333
BMS_085 arizona 4 62 CheesyDoritos.bmp 2.976144e+02 22 999 220 999 999 298.83 9.333333e+02 9.500000e+02 37 7 0.526667
BMS_085 arizona 4 63 3Musketeers.bmp 3.024163e+02 11 1.143594e+00 110 9.334229e-01 98 303.63 9.500000e+02 9.500000e+02 12 2 2.060000
BMS_085 arizona 4 64 PringlesRed.bmp 3.072015e+02 12 999 120 999 999 308.42 9.500000e+02 9.500000e+02 23 43 1.046667
