subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_084 arizona 6 16 Redvines_small.bmp 7.681287e+01 22 999 220 999 999 78.03 8.000000e+02 9.333333e+02 51 44 0.046667
BMS_084 arizona 6 17 FrootLoops.bmp 8.161472e+01 22 999 220 999 999 82.83 8.000000e+02 9.333333e+02 34 19 0.093333
BMS_084 arizona 6 18 Oreos.bmp 8.641656e+01 12 999 120 999 999 87.63 8.000000e+02 9.333333e+02 18 38 0.853333
BMS_084 arizona 6 19 Funyuns_small.bmp 9.120178e+01 22 999 220 999 999 92.42 8.000000e+02 9.333333e+02 45 20 0.053333
BMS_084 arizona 6 20 KitKat_small.bmp 9.600359e+01 22 999 220 999 999 97.22 8.000000e+02 9.333333e+02 54 29 0.026667
BMS_084 arizona 6 21 Nutterbutter.bmp 1.008054e+02 12 999 120 999 999 102.02 8.000000e+02 9.333333e+02 6 37 1.513333
BMS_084 arizona 6 22 Doritosranch.bmp 1.056073e+02 11 1.019578e+00 110 8.000763e-01 98 106.82 8.166667e+02 9.333333e+02 9 13 1.053333
BMS_084 arizona 6 23 Keeblerfudgestripes.bmp 1.104092e+02 22 999 220 999 999 111.63 8.166667e+02 9.333333e+02 37 28 0.073333
BMS_084 arizona 6 24 Toberlorone.bmp 1.152110e+02 21 1.182892e+00 210 9.334235e-01 98 116.43 8.166667e+02 9.500000e+02 40 54 0.073333
BMS_084 arizona 6 25 Skittles.bmp 1.200129e+02 22 999 220 999 999 121.23 8.166667e+02 9.500000e+02 55 48 0.013333
BMS_084 arizona 6 26 CheesyDoritos.bmp 1.248147e+02 12 999 120 999 999 126.03 8.166667e+02 9.500000e+02 12 7 1.040000
BMS_084 arizona 6 27 Cheezits.bmp 1.296166e+02 12 999 120 999 999 130.83 8.166667e+02 9.500000e+02 8 9 1.106667
BMS_084 arizona 6 28 3Musketeers.bmp 1.344017e+02 22 999 220 999 999 135.62 8.166667e+02 9.500000e+02 49 2 0.046667
BMS_084 arizona 6 29 SourSkittles.bmp 1.392035e+02 22 999 220 999 999 140.42 8.166667e+02 9.500000e+02 39 51 0.073333
BMS_084 arizona 6 30 100grand_small.bmp 1.440054e+02 12 999 120 999 999 145.22 8.166667e+02 9.500000e+02 20 1 0.760000
BMS_084 arizona 6 31 Laysclassic.bmp 1.488072e+02 22 999 220 999 999 150.02 8.166667e+02 9.500000e+02 33 31 0.233333
BMS_084 arizona 6 32 Slimjim.bmp 1.536091e+02 12 999 120 999 999 154.83 8.166667e+02 9.500000e+02 24 49 0.726667
BMS_084 arizona 6 33 Keeblerfudgestripes.bmp 1.584109e+02 22 999 220 999 999 159.63 8.166667e+02 9.500000e+02 37 28 0.073333
BMS_084 arizona 6 34 MrGoodbar.bmp 1.632128e+02 21 1.180038e+00 210 9.500746e-01 98 164.43 8.166667e+02 9.666667e+02 46 36 0.053333
BMS_084 arizona 6 35 PopTartsCinnamon.bmp 1.680147e+02 21 9.090949e-01 21 9.667333e-01 98 169.23 8.166667e+02 9.833333e+02 48 41 0.053333
BMS_084 arizona 6 36 Slimjim.bmp 1.728165e+02 12 999 120 999 999 174.03 8.166667e+02 9.833333e+02 24 49 0.726667
BMS_084 arizona 6 37 KitKat_small.bmp 1.776016e+02 22 999 220 999 999 178.82 8.166667e+02 9.833333e+02 54 29 0.026667
BMS_084 arizona 6 38 Cheezits.bmp 1.824035e+02 12 999 120 999 999 183.62 8.166667e+02 9.833333e+02 8 9 1.106667
BMS_084 arizona 6 39 Chocolate_mm.bmp 1.872054e+02 12 999 120 999 999 188.42 8.166667e+02 9.833333e+02 23 11 0.740000
BMS_084 arizona 6 40 SourSkittles.bmp 1.920072e+02 22 999 220 999 999 193.22 8.166667e+02 9.833333e+02 39 51 0.073333
BMS_084 arizona 6 41 Hersheymilk_several.bmp 1.968090e+02 22 999 220 999 999 198.03 8.166667e+02 9.833333e+02 52 26 0.040000
BMS_084 arizona 6 42 PopTartsStrawberry.bmp 2.016109e+02 12 999 120 999 999 202.83 8.166667e+02 9.833333e+02 2 42 2.026667
BMS_084 arizona 6 43 3Musketeers.bmp 2.064127e+02 22 999 220 999 999 207.63 8.166667e+02 9.833333e+02 49 2 0.046667
BMS_084 arizona 6 44 Toberlorone.bmp 2.112146e+02 21 1.158310e+00 210 9.834184e-01 98 212.43 8.166667e+02 1.000000e+03 40 54 0.073333
BMS_084 arizona 6 45 FigNewton_small.bmp 2.160164e+02 11 9.793787e-01 110 8.167383e-01 98 217.23 8.333333e+02 1.000000e+03 15 16 1.033333
BMS_084 arizona 6 46 Milkduds.bmp 2.208016e+02 12 999 120 999 999 222.02 8.333333e+02 1.000000e+03 3 34 1.520000
BMS_084 arizona 6 47 BabyRuth.bmp 2.256034e+02 11 1.213307e+00 1100 8.334186e-01 98 226.82 7.833333e+02 1.000000e+03 11 5 1.040000
BMS_084 arizona 6 48 Almondjoy.bmp 2.304053e+02 22 999 220 999 999 231.62 7.833333e+02 1.000000e+03 43 3 0.053333
BMS_084 arizona 6 49 Laysclassic.bmp 2.352072e+02 22 999 220 999 999 236.42 7.833333e+02 1.000000e+03 33 31 0.233333
BMS_084 arizona 6 50 Funyuns_small.bmp 2.400090e+02 22 999 220 999 999 241.23 7.833333e+02 1.000000e+03 45 20 0.053333
BMS_084 arizona 6 51 Doritosranch.bmp 2.448108e+02 11 7.910371e-01 110 7.834209e-01 98 246.03 8.000000e+02 1.000000e+03 9 13 1.053333
BMS_084 arizona 6 52 Laffytaffyred_one.bmp 2.496127e+02 22 999 220 999 999 250.83 8.000000e+02 1.000000e+03 36 30 0.086667
BMS_084 arizona 6 53 Skittles.bmp 2.544145e+02 22 999 220 999 999 255.63 8.000000e+02 1.000000e+03 55 48 0.013333
BMS_084 arizona 6 54 FrootLoops.bmp 2.592163e+02 22 999 220 999 999 260.43 8.000000e+02 1.000000e+03 34 19 0.093333
BMS_084 arizona 6 55 100grand_small.bmp 2.640016e+02 12 999 120 999 999 265.22 8.000000e+02 1.000000e+03 20 1 0.760000
BMS_084 arizona 6 56 Twix.bmp 2.688034e+02 11 1.007507e+00 110 8.000696e-01 98 270.02 8.166667e+02 1.000000e+03 17 55 1.026667
BMS_084 arizona 6 57 Oreos.bmp 2.736052e+02 12 999 120 999 999 274.82 8.166667e+02 1.000000e+03 18 38 0.853333
BMS_084 arizona 6 58 Nutterbutter.bmp 2.784071e+02 12 999 120 999 999 279.62 8.166667e+02 1.000000e+03 6 37 1.513333
BMS_084 arizona 6 59 Riprolls.bmp 2.832089e+02 21 7.299188e-01 21 1.000078e+00 98 284.43 8.166667e+02 1.016667e+03 42 46 0.060000
BMS_084 arizona 6 60 Snickers.bmp 2.880108e+02 12 999 120 999 999 289.23 8.166667e+02 1.016667e+03 14 50 1.040000
BMS_084 arizona 6 61 CheesyDoritos.bmp 2.928126e+02 12 999 120 999 999 294.03 8.166667e+02 1.016667e+03 12 7 1.040000
BMS_084 arizona 6 62 Goldfish.bmp 2.976144e+02 12 999 120 999 999 298.83 8.166667e+02 1.016667e+03 5 23 1.513333
BMS_084 arizona 6 63 Redvines_small.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 1.016667e+03 51 44 0.046667
BMS_084 arizona 6 64 RitzBitz2.bmp 3.072015e+02 12 999 120 999 999 308.42 8.166667e+02 1.016667e+03 21 47 0.760000
