subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_066 arizona 4 29 Laysclassic.bmp 1.392039e+02 22 999 220 999 999 140.42 8.166667e+02 7.500000e+02 51 31 0.393333
BMS_066 arizona 4 30 FlamingCheetos.bmp 1.440058e+02 22 999 220 999 999 145.22 8.166667e+02 7.500000e+02 33 17 1.060000
BMS_066 arizona 4 31 Twix.bmp 1.488076e+02 12 999 120 999 999 150.02 8.166667e+02 7.500000e+02 23 55 1.460000
BMS_066 arizona 4 32 Hersheykisses.bmp 1.536094e+02 22 999 220 999 999 154.83 8.166667e+02 7.500000e+02 54 25 0.293333
BMS_066 arizona 4 33 Milano.bmp 1.584113e+02 11 1.114003e+00 110 8.167800e-01 98 159.63 8.333333e+02 7.500000e+02 9 33 2.020000
BMS_066 arizona 4 34 Jollyrancherred.bmp 1.632131e+02 21 1.058191e+00 210 7.500883e-01 98 164.43 8.333333e+02 7.666667e+02 46 27 0.600000
BMS_066 arizona 4 35 Crunch.bmp 1.680150e+02 22 999 220 999 999 169.23 8.333333e+02 7.666667e+02 39 12 1.026667
BMS_066 arizona 4 36 Dots_one.bmp 1.728168e+02 21 1.018513e+00 210 7.667694e-01 98 174.03 8.333333e+02 7.833333e+02 48 14 0.526667
BMS_066 arizona 4 37 Ghiradelli_milk_Almonds.bmp 1.776020e+02 12 999 120 999 999 178.82 8.333333e+02 7.833333e+02 8 22 2.020000
BMS_066 arizona 4 38 PringlesRed.bmp 1.824039e+02 11 1.105444e+00 110 8.334464e-01 98 183.62 8.500000e+02 7.833333e+02 15 43 1.993333
BMS_066 arizona 4 39 Fritos.bmp 1.872057e+02 11 1.096607e+00 110 8.501281e-01 98 188.42 8.666667e+02 7.833333e+02 17 18 1.540000
BMS_066 arizona 4 40 Laysclassic.bmp 1.920242e+02 22 999 220 999 999 193.24 8.666667e+02 7.833333e+02 51 31 0.393333
BMS_066 arizona 4 41 Keeblerfudgestripes.bmp 1.968094e+02 12 999 120 999 999 198.03 8.666667e+02 7.833333e+02 6 28 2.026667
BMS_066 arizona 4 42 Slimjim.bmp 2.016112e+02 22 999 220 999 999 202.83 8.666667e+02 7.833333e+02 55 49 0.040000
BMS_066 arizona 4 43 Milkduds.bmp 2.064131e+02 21 1.020200e+00 210 7.834296e-01 98 207.63 8.666667e+02 8.000000e+02 40 34 1.006667
BMS_066 arizona 4 44 BabyRuth.bmp 2.112149e+02 11 1.261415e+00 1100 8.667544e-01 98 212.43 8.166667e+02 8.000000e+02 11 5 2.013333
BMS_066 arizona 4 45 Reeses.bmp 2.160168e+02 21 1.097475e+00 210 8.000803e-01 98 217.23 8.166667e+02 8.166667e+02 42 45 0.893333
BMS_066 arizona 4 46 Skittles.bmp 2.208019e+02 12 999 120 999 999 222.02 8.166667e+02 8.166667e+02 20 48 1.493333
BMS_066 arizona 4 47 Sourpatch.bmp 2.256038e+02 12 999 120 999 999 226.82 8.166667e+02 8.166667e+02 14 52 2.006667
BMS_066 arizona 4 48 Hersheykisses.bmp 2.304057e+02 22 999 220 999 999 231.62 8.166667e+02 8.166667e+02 54 25 0.293333
BMS_066 arizona 4 49 RitzBitz2.bmp 2.352075e+02 12 999 120 999 999 236.42 8.166667e+02 8.166667e+02 24 47 1.386667
BMS_066 arizona 4 50 Redvines_small.bmp 2.400093e+02 22 999 220 999 999 241.23 8.166667e+02 8.166667e+02 52 44 0.366667
BMS_066 arizona 4 51 Whatchamacallit.bmp 2.448112e+02 12 999 120 999 999 246.03 8.166667e+02 8.166667e+02 18 56 1.533333
BMS_066 arizona 4 52 FlamingCheetos.bmp 2.496130e+02 22 999 220 999 999 250.83 8.166667e+02 8.166667e+02 33 17 1.060000
BMS_066 arizona 4 53 Funyuns_small.bmp 2.544149e+02 22 999 220 999 999 255.63 8.166667e+02 8.166667e+02 34 20 1.060000
BMS_066 arizona 4 54 Butterfinger.bmp 2.592167e+02 22 999 220 999 999 260.43 8.166667e+02 8.166667e+02 43 6 0.786667
BMS_066 arizona 4 55 PopTartsCinnamon.bmp 2.640019e+02 22 999 220 999 999 265.22 8.166667e+02 8.166667e+02 37 41 1.040000
BMS_066 arizona 4 56 Twix.bmp 2.688037e+02 12 999 120 999 999 270.02 8.166667e+02 8.166667e+02 23 55 1.460000
BMS_066 arizona 4 57 TeddyGrahamschocolate.bmp 2.736056e+02 12 999 120 999 999 274.82 8.166667e+02 8.166667e+02 21 53 1.493333
BMS_066 arizona 4 58 MrGoodbar.bmp 2.784074e+02 12 999 120 999 999 279.62 8.166667e+02 8.166667e+02 3 36 2.040000
BMS_066 arizona 4 59 ChipsAhoy_small.bmp 2.832092e+02 12 999 120 999 999 284.43 8.166667e+02 8.166667e+02 5 10 2.026667
BMS_066 arizona 4 60 MilkyWay.bmp 2.880111e+02 22 999 220 999 999 289.23 8.166667e+02 8.166667e+02 49 35 0.520000
BMS_066 arizona 4 61 Cheetos.bmp 2.928130e+02 12 999 120 999 999 294.03 8.166667e+02 8.166667e+02 12 8 2.006667
BMS_066 arizona 4 62 AnimalCrackers.bmp 2.976148e+02 22 999 220 999 999 298.83 8.166667e+02 8.166667e+02 45 4 0.606667
BMS_066 arizona 4 63 Toberlorone.bmp 3.024167e+02 12 999 120 999 999 303.63 8.166667e+02 8.166667e+02 2 54 2.473333
BMS_066 arizona 4 64 3Musketeers.bmp 3.072018e+02 22 999 220 999 999 308.42 8.166667e+02 8.166667e+02 36 2 1.046667
