subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_093 arizona 4 35 Snickers.bmp 1.680146e+02 12 999 120 999 999 169.23 1.033333e+03 1.016667e+03 9 50 1.620000
BMS_093 arizona 4 36 Funyuns_small.bmp 1.728165e+02 22 999 220 999 999 174.03 1.033333e+03 1.016667e+03 33 20 1.080000
BMS_093 arizona 4 37 FamousAmos_small.bmp 1.776016e+02 22 999 220 999 999 178.82 1.033333e+03 1.016667e+03 34 15 0.926667
BMS_093 arizona 4 38 TeddyGrahamschocolate.bmp 1.824035e+02 22 999 220 999 999 183.62 1.033333e+03 1.016667e+03 37 53 0.860000
BMS_093 arizona 4 39 Riprolls.bmp 1.872053e+02 21 1.190049e+00 210 1.016766e+00 98 188.42 1.033333e+03 1.033333e+03 43 46 0.746667
BMS_093 arizona 4 40 Dots_one.bmp 1.920072e+02 22 999 220 999 999 193.22 1.033333e+03 1.033333e+03 51 14 0.193333
BMS_093 arizona 4 41 Reeses.bmp 1.968091e+02 12 999 120 999 999 198.03 1.033333e+03 1.033333e+03 20 45 1.280000
BMS_093 arizona 4 42 MrGoodbar.bmp 2.016109e+02 12 999 120 999 999 202.83 1.033333e+03 1.033333e+03 5 36 1.720000
BMS_093 arizona 4 43 Milano.bmp 2.064127e+02 12 999 120 999 999 207.63 1.033333e+03 1.033333e+03 6 33 1.686667
BMS_093 arizona 4 44 FrootLoops.bmp 2.112146e+02 22 999 220 999 999 212.43 1.033333e+03 1.033333e+03 40 19 0.800000
BMS_093 arizona 4 45 FigNewton_small.bmp 2.160164e+02 22 999 220 999 999 217.23 1.033333e+03 1.033333e+03 54 16 0.066667
BMS_093 arizona 4 46 MilkyWay.bmp 2.208016e+02 11 1.207592e+00 1100 1.033411e+00 98 222.02 9.833333e+02 1.033333e+03 14 35 1.366667
BMS_093 arizona 4 47 Jollyrancherred.bmp 2.256034e+02 22 999 220 999 999 226.82 9.833333e+02 1.033333e+03 52 27 0.120000
BMS_093 arizona 4 48 Fritos.bmp 2.304053e+02 21 1.211945e+00 2100 1.033421e+00 98 231.62 9.833333e+02 9.833333e+02 45 18 0.593333
BMS_093 arizona 4 49 Milkduds.bmp 2.352071e+02 12 999 120 999 999 236.42 9.833333e+02 9.833333e+02 3 34 1.820000
BMS_093 arizona 4 50 Hersheykisses.bmp 2.400090e+02 22 999 220 999 999 241.23 9.833333e+02 9.833333e+02 48 25 0.286667
BMS_093 arizona 4 51 Sourpatch.bmp 2.448109e+02 21 1.150486e+00 210 9.834234e-01 98 246.03 9.833333e+02 1.000000e+03 49 52 0.253333
BMS_093 arizona 4 52 Goldfish.bmp 2.496127e+02 21 1.165668e+00 210 1.000142e+00 98 250.83 9.833333e+02 1.016667e+03 39 23 0.806667
BMS_093 arizona 4 53 Ghiradelli_milk.bmp 2.544146e+02 12 999 120 999 999 255.63 9.833333e+02 1.016667e+03 2 21 1.873333
BMS_093 arizona 4 54 PayDay.bmp 2.592330e+02 12 999 120 999 999 260.45 9.833333e+02 1.016667e+03 24 39 1.193333
BMS_093 arizona 4 55 Cheezits.bmp 2.640016e+02 12 999 120 999 999 265.22 9.833333e+02 1.016667e+03 21 9 1.266667
BMS_093 arizona 4 56 Whatchamacallit.bmp 2.688034e+02 11 1.147001e+00 110 9.834323e-01 98 270.02 1.000000e+03 1.016667e+03 8 56 1.646667
BMS_093 arizona 4 57 Granolabar.bmp 2.736052e+02 12 999 120 999 999 274.82 1.000000e+03 1.016667e+03 23 24 1.226667
BMS_093 arizona 4 58 Butterfinger.bmp 2.784071e+02 11 1.173268e+00 110 1.000096e+00 98 279.62 1.016667e+03 1.016667e+03 12 6 1.406667
BMS_093 arizona 4 59 100grand_small.bmp 2.832090e+02 12 999 120 999 999 284.43 1.016667e+03 1.016667e+03 11 1 1.406667
BMS_093 arizona 4 60 Lollipopred.bmp 2.880108e+02 22 999 220 999 999 289.23 1.016667e+03 1.016667e+03 46 32 0.593333
BMS_093 arizona 4 61 Laysclassic.bmp 2.928126e+02 22 999 220 999 999 294.03 1.016667e+03 1.016667e+03 42 31 0.780000
BMS_093 arizona 4 62 Laffytaffyred_one.bmp 2.976145e+02 22 999 220 999 999 298.83 1.016667e+03 1.016667e+03 55 30 0.033333
BMS_093 arizona 4 63 Nutterbutter.bmp 3.024163e+02 22 999 220 999 999 303.63 1.016667e+03 1.016667e+03 36 37 0.866667
BMS_093 arizona 4 64 KitKat_small.bmp 3.072015e+02 12 999 120 999 999 308.42 1.016667e+03 1.016667e+03 15 29 1.360000
