subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 2 55 BabyRuth.bmp 2.640015e+02 22 999 220 999 999 265.22 7.500000e+02 6.666667e+02 36 5 1.206667
BMS_071 arizona 2 56 Oreos.bmp 2.688034e+02 12 999 120 999 999 270.02 7.500000e+02 6.666667e+02 20 38 1.560000
BMS_071 arizona 2 57 PopTartsCinnamon.bmp 2.736052e+02 22 999 220 999 999 274.82 7.500000e+02 6.666667e+02 46 41 1.060000
BMS_071 arizona 2 58 RitzBitz2.bmp 2.784070e+02 22 999 220 999 999 279.62 7.500000e+02 6.666667e+02 33 47 1.240000
BMS_071 arizona 2 59 KitKat_small.bmp 2.832089e+02 12 999 120 999 999 284.43 7.500000e+02 6.666667e+02 24 29 1.400000
BMS_071 arizona 2 60 PopTartsStrawberry.bmp 2.880107e+02 22 999 220 999 999 289.23 7.500000e+02 6.666667e+02 52 42 0.740000
BMS_071 arizona 2 61 Funyuns_small.bmp 2.928126e+02 12 999 120 999 999 294.03 7.500000e+02 6.666667e+02 9 20 1.840000
BMS_071 arizona 2 62 Nutterbutter.bmp 2.976145e+02 21 1.078441e+00 210 6.667304e-01 98 298.83 7.500000e+02 6.833333e+02 45 37 1.060000
BMS_071 arizona 2 63 AnimalCrackers.bmp 3.024163e+02 22 999 220 999 999 303.63 7.500000e+02 6.833333e+02 34 4 1.233333
BMS_071 arizona 2 64 Cheetos.bmp 3.072014e+02 12 999 120 999 999 308.42 7.500000e+02 6.833333e+02 6 8 1.980000
