subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 5 18 Funyuns_small.bmp 8.641651e+01 22 999 220 999 999 87.63 9.666667e+02 1.000000e+03 55 20 0.873333
BMS_081 arizona 5 19 Milano.bmp 9.121836e+01 11 1.162750e+00 110 9.667867e-01 98 92.44 9.833333e+02 1.000000e+03 8 33 2.386667
BMS_081 arizona 5 20 3Musketeers.bmp 9.600353e+01 12 999 120 999 999 97.22 9.833333e+02 1.000000e+03 11 2 2.300000
BMS_081 arizona 5 21 Cheezits.bmp 1.008054e+02 22 999 220 999 999 102.02 9.833333e+02 1.000000e+03 37 9 1.740000
BMS_081 arizona 5 22 FigNewton_small.bmp 1.056072e+02 12 999 120 999 999 106.82 9.833333e+02 1.000000e+03 24 16 1.966667
BMS_081 arizona 5 23 Lollipopred.bmp 1.104091e+02 22 999 220 999 999 111.63 9.833333e+02 1.000000e+03 48 32 1.133333
BMS_081 arizona 5 24 TeddyGrahamschocolate.bmp 1.152109e+02 11 1.173314e+00 110 9.834654e-01 98 116.43 1.000000e+03 1.000000e+03 18 53 2.113333
BMS_081 arizona 5 25 Cheetos.bmp 1.200128e+02 22 999 220 999 999 121.23 1.000000e+03 1.000000e+03 33 8 1.800000
BMS_081 arizona 5 26 FamousAmos_small.bmp 1.248146e+02 12 999 120 999 999 126.03 1.000000e+03 1.000000e+03 6 15 2.620000
BMS_081 arizona 5 27 Snickers.bmp 1.296164e+02 12 999 120 999 999 130.83 1.000000e+03 1.000000e+03 21 50 2.013333
BMS_081 arizona 5 28 Hersheymilk_several.bmp 1.344183e+02 11 1.247979e+00 1100 1.000108e+00 98 135.64 9.500000e+02 1.000000e+03 14 26 2.226667
BMS_081 arizona 5 29 BabyRuth.bmp 1.392035e+02 21 1.204665e+00 2100 1.000108e+00 98 140.42 9.500000e+02 9.500000e+02 45 5 1.300000
BMS_081 arizona 5 30 FrootLoops.bmp 1.440053e+02 12 999 120 999 999 145.22 9.500000e+02 9.500000e+02 23 19 1.973333
BMS_081 arizona 5 31 Sourpatch.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.500000e+02 36 52 1.746667
BMS_081 arizona 5 32 Ghiradelli_milk_Almonds.bmp 1.536090e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 5 22 2.773333
BMS_081 arizona 5 33 AnimalCrackers.bmp 1.584109e+02 11 1.128422e+00 110 9.501306e-01 98 159.63 9.666667e+02 9.500000e+02 12 4 2.286667
BMS_081 arizona 5 34 Snickers.bmp 1.632127e+02 12 999 120 999 999 164.43 9.666667e+02 9.500000e+02 21 50 2.013333
BMS_081 arizona 5 35 PopTartsStrawberry.bmp 1.680145e+02 12 999 120 999 999 169.23 9.666667e+02 9.500000e+02 2 42 2.840000
BMS_081 arizona 5 36 Skittles.bmp 1.728164e+02 21 1.152845e+00 210 9.500986e-01 98 174.03 9.666667e+02 9.666667e+02 39 48 1.680000
BMS_081 arizona 5 37 3Musketeers.bmp 1.776182e+02 12 999 120 999 999 178.84 9.666667e+02 9.666667e+02 11 2 2.300000
BMS_081 arizona 5 38 BabyRuth.bmp 1.824034e+02 21 1.176830e+00 210 9.667708e-01 98 183.62 9.666667e+02 9.833333e+02 45 5 1.300000
BMS_081 arizona 5 39 Lollipopred.bmp 1.872053e+02 22 999 220 999 999 188.42 9.666667e+02 9.833333e+02 48 32 1.133333
BMS_081 arizona 5 40 MilkyWay.bmp 1.920071e+02 12 999 120 999 999 193.22 9.666667e+02 9.833333e+02 3 35 2.793333
BMS_081 arizona 5 41 ChipsAhoy_small.bmp 1.968089e+02 12 999 120 999 999 198.03 9.666667e+02 9.833333e+02 15 10 2.193333
BMS_081 arizona 5 42 Hersheymilk_several.bmp 2.016108e+02 11 1.166491e+00 110 9.667619e-01 98 202.83 9.833333e+02 9.833333e+02 14 26 2.226667
BMS_081 arizona 5 43 Funyuns_small.bmp 2.064126e+02 22 999 220 999 999 207.63 9.833333e+02 9.833333e+02 55 20 0.873333
BMS_081 arizona 5 44 FigNewton_small.bmp 2.112145e+02 12 999 120 999 999 212.43 9.833333e+02 9.833333e+02 24 16 1.966667
BMS_081 arizona 5 45 Sourpatch.bmp 2.160163e+02 22 999 220 999 999 217.23 9.833333e+02 9.833333e+02 36 52 1.746667
BMS_081 arizona 5 46 KitKat_small.bmp 2.208182e+02 12 999 120 999 999 222.04 9.833333e+02 9.833333e+02 20 29 2.013333
BMS_081 arizona 5 47 Dots_one.bmp 2.256033e+02 22 999 220 999 999 226.82 9.833333e+02 9.833333e+02 51 14 1.060000
BMS_081 arizona 5 48 Butterfinger.bmp 2.304052e+02 22 999 220 999 999 231.62 9.833333e+02 9.833333e+02 34 6 1.773333
BMS_081 arizona 5 49 FamousAmos_small.bmp 2.352071e+02 12 999 120 999 999 236.42 9.833333e+02 9.833333e+02 6 15 2.620000
BMS_081 arizona 5 50 MrGoodbar.bmp 2.400089e+02 22 999 220 999 999 241.23 9.833333e+02 9.833333e+02 40 36 1.666667
BMS_081 arizona 5 51 Fritos.bmp 2.448108e+02 22 999 220 999 999 246.03 9.833333e+02 9.833333e+02 42 18 1.373333
BMS_081 arizona 5 52 Slimjim.bmp 2.496126e+02 22 999 220 999 999 250.83 9.833333e+02 9.833333e+02 54 49 0.900000
BMS_081 arizona 5 53 Twix.bmp 2.544144e+02 12 999 120 999 999 255.63 9.833333e+02 9.833333e+02 17 55 2.140000
BMS_081 arizona 5 54 Hersheykisses.bmp 2.592163e+02 12 999 120 999 999 260.43 9.833333e+02 9.833333e+02 9 25 2.333333
BMS_081 arizona 5 55 PayDay.bmp 2.640182e+02 22 999 220 999 999 265.24 9.833333e+02 9.833333e+02 52 39 1.046667
BMS_081 arizona 5 56 Ghiradelli_milk_Almonds.bmp 2.688033e+02 12 999 120 999 999 270.02 9.833333e+02 9.833333e+02 5 22 2.773333
BMS_081 arizona 5 57 CheesyDoritos.bmp 2.736051e+02 22 999 220 999 999 274.82 9.833333e+02 9.833333e+02 46 7 1.160000
BMS_081 arizona 5 58 Laffytaffyred_one.bmp 2.784070e+02 21 1.152313e+00 210 9.834085e-01 98 279.62 9.833333e+02 1.000000e+03 49 30 1.120000
BMS_081 arizona 5 59 Milano.bmp 2.832088e+02 11 1.203330e+00 1100 9.834276e-01 98 284.43 9.333333e+02 1.000000e+03 8 33 2.386667
BMS_081 arizona 5 60 Milkduds.bmp 2.880107e+02 21 1.199685e+00 210 1.000111e+00 98 289.23 9.333333e+02 1.016667e+03 43 34 1.360000
BMS_081 arizona 5 61 Cheetos.bmp 2.928125e+02 22 999 220 999 999 294.03 9.333333e+02 1.016667e+03 33 8 1.800000
BMS_081 arizona 5 62 TeddyGrahamschocolate.bmp 2.976144e+02 11 1.161888e+00 110 9.334569e-01 98 298.83 9.500000e+02 1.016667e+03 18 53 2.113333
BMS_081 arizona 5 63 FrootLoops.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 1.016667e+03 23 19 1.973333
BMS_081 arizona 5 64 Cheezits.bmp 3.072181e+02 22 999 220 999 999 308.44 9.500000e+02 1.016667e+03 37 9 1.740000
