subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_067 arizona 6 35 BabyRuth.bmp 1.680146e+02 22 999 220 999 999 169.23 9.666667e+02 9.500000e+02 37 5 0.766667
BMS_067 arizona 6 36 Whatchamacallit.bmp 1.728165e+02 21 1.141352e+00 210 9.500943e-01 98 174.03 9.666667e+02 9.666667e+02 39 56 0.766667
BMS_067 arizona 6 37 Cheezits.bmp 1.776016e+02 22 999 220 999 999 178.82 9.666667e+02 9.666667e+02 51 9 0.020000
BMS_067 arizona 6 38 FamousAmos_small.bmp 1.824035e+02 22 999 220 999 999 183.62 9.666667e+02 9.666667e+02 42 15 0.753333
BMS_067 arizona 6 39 ChipsAhoy_small.bmp 1.872053e+02 12 999 120 999 999 188.42 9.666667e+02 9.666667e+02 17 10 1.473333
BMS_067 arizona 6 40 PopTartsStrawberry.bmp 1.920072e+02 11 1.152564e+00 110 9.667542e-01 98 193.22 9.833333e+02 9.666667e+02 8 42 1.726667
BMS_067 arizona 6 41 Skittles.bmp 1.968091e+02 22 999 220 999 999 198.03 9.833333e+02 9.666667e+02 46 48 0.740000
BMS_067 arizona 6 42 Hersheymilk_several.bmp 2.016109e+02 12 999 120 999 999 202.83 9.833333e+02 9.666667e+02 20 26 1.320000
BMS_067 arizona 6 43 Milano.bmp 2.064127e+02 12 999 120 999 999 207.63 9.833333e+02 9.666667e+02 3 33 2.333333
BMS_067 arizona 6 44 PopTartsCinnamon.bmp 2.112146e+02 12 999 120 999 999 212.43 9.833333e+02 9.666667e+02 11 41 1.520000
BMS_067 arizona 6 45 Hersheykisses.bmp 2.160164e+02 22 999 220 999 999 217.23 9.833333e+02 9.666667e+02 54 25 0.020000
BMS_067 arizona 6 46 Keeblerfudgestripes.bmp 2.208016e+02 12 999 120 999 999 222.02 9.833333e+02 9.666667e+02 23 28 1.253333
BMS_067 arizona 6 47 Snickers.bmp 2.256035e+02 22 999 220 999 999 226.82 9.833333e+02 9.666667e+02 34 50 0.806667
BMS_067 arizona 6 48 RitzBitz2.bmp 2.304053e+02 12 999 120 999 999 231.62 9.833333e+02 9.666667e+02 9 47 1.720000
BMS_067 arizona 6 49 MilkyWay.bmp 2.352071e+02 22 999 220 999 999 236.42 9.833333e+02 9.666667e+02 40 35 0.760000
BMS_067 arizona 6 50 Nutterbutter.bmp 2.400090e+02 12 999 120 999 999 241.23 9.833333e+02 9.666667e+02 21 37 1.300000
BMS_067 arizona 6 51 Oreos.bmp 2.448108e+02 11 1.178046e+00 110 9.834201e-01 98 246.03 1.000000e+03 9.666667e+02 18 38 1.473333
BMS_067 arizona 6 52 Ghiradelli_milk.bmp 2.496126e+02 12 999 120 999 999 250.83 1.000000e+03 9.666667e+02 2 21 2.513333
BMS_067 arizona 6 53 FrootLoops.bmp 2.544145e+02 12 999 120 999 999 255.63 1.000000e+03 9.666667e+02 15 19 1.493333
BMS_067 arizona 6 54 Riprolls.bmp 2.592163e+02 22 999 220 999 999 260.43 1.000000e+03 9.666667e+02 55 46 0.020000
BMS_067 arizona 6 55 Dots_one.bmp 2.640015e+02 22 999 220 999 999 265.22 1.000000e+03 9.666667e+02 52 14 0.020000
BMS_067 arizona 6 56 Milkduds.bmp 2.688034e+02 12 999 120 999 999 270.02 1.000000e+03 9.666667e+02 6 34 1.740000
BMS_067 arizona 6 57 Chocolate_mm.bmp 2.736052e+02 12 999 120 999 999 274.82 1.000000e+03 9.666667e+02 24 11 1.246667
BMS_067 arizona 6 58 KitKat_small.bmp 2.784071e+02 21 1.194831e+00 210 9.667327e-01 98 279.62 1.000000e+03 9.833333e+02 45 29 0.740000
BMS_067 arizona 6 59 Laysclassic.bmp 2.832089e+02 11 999 1 1.000066e+00 999 284.43 9.500000e+02 9.833333e+02 14 31 1.500000
BMS_067 arizona 6 60 Redvines_small.bmp 2.880107e+02 21 7.340222e-01 21 9.834027e-01 98 289.23 9.500000e+02 1.000000e+03 49 44 0.026667
BMS_067 arizona 6 61 CheesyDoritos.bmp 2.928126e+02 22 999 220 999 999 294.03 9.500000e+02 1.000000e+03 36 7 0.780000
BMS_067 arizona 6 62 Laffytaffyred_one.bmp 2.976144e+02 21 1.097489e+00 210 1.000081e+00 98 298.83 9.500000e+02 1.016667e+03 43 30 0.753333
BMS_067 arizona 6 63 PringlesRed.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 1.016667e+03 48 43 0.493333
BMS_067 arizona 6 64 FlamingCheetos.bmp 3.072015e+02 12 999 120 999 999 308.42 9.500000e+02 1.016667e+03 5 17 1.973333
