subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_074 arizona 1 38 Keeblerfudgestripes.bmp 1.824035e+02 22 999 220 999 999 183.62 8.166667e+02 7.666667e+02 33 28 1.060000
BMS_074 arizona 1 39 SourSkittles.bmp 1.872053e+02 11 1.253967e+00 1100 8.167446e-01 98 188.42 7.666667e+02 7.666667e+02 17 51 1.573333
BMS_074 arizona 1 40 Chocolate_mm.bmp 1.920072e+02 22 999 220 999 999 193.22 7.666667e+02 7.666667e+02 39 11 1.040000
BMS_074 arizona 1 41 BabyRuth.bmp 1.968090e+02 21 1.167215e+00 210 7.667376e-01 98 198.03 7.666667e+02 7.833333e+02 48 5 0.746667
BMS_074 arizona 1 42 PayDay.bmp 2.016109e+02 22 999 220 999 999 202.83 7.666667e+02 7.833333e+02 34 39 1.060000
BMS_074 arizona 1 43 Ghiradelli_milk.bmp 2.064127e+02 12 999 120 999 999 207.63 7.666667e+02 7.833333e+02 5 21 2.460000
BMS_074 arizona 1 44 AnimalCrackers.bmp 2.112146e+02 22 999 220 999 999 212.43 7.666667e+02 7.833333e+02 49 4 0.606667
BMS_074 arizona 1 45 Butterfinger.bmp 2.160164e+02 22 999 220 999 999 217.23 7.666667e+02 7.833333e+02 45 6 0.926667
BMS_074 arizona 1 46 Goldfish.bmp 2.208183e+02 12 999 120 999 999 222.04 7.666667e+02 7.833333e+02 20 23 1.486667
BMS_074 arizona 1 47 Slimjim.bmp 2.256034e+02 22 999 220 999 999 226.82 7.666667e+02 7.833333e+02 37 49 1.053333
BMS_074 arizona 1 48 Redvines_small.bmp 2.304053e+02 22 999 220 999 999 231.62 7.666667e+02 7.833333e+02 51 44 0.606667
BMS_074 arizona 1 49 Sourpatch.bmp 2.352071e+02 12 999 120 999 999 236.42 7.666667e+02 7.833333e+02 6 52 2.393333
BMS_074 arizona 1 50 PopTartsStrawberry.bmp 2.400090e+02 12 999 120 999 999 241.23 7.666667e+02 7.833333e+02 3 42 2.626667
BMS_074 arizona 1 51 Reeses.bmp 2.448108e+02 22 999 220 999 999 246.03 7.666667e+02 7.833333e+02 36 45 1.053333
BMS_074 arizona 1 52 Funyuns_small.bmp 2.496126e+02 21 1.352588e+00 2100 7.834207e-01 98 250.83 7.666667e+02 7.333333e+02 40 20 1.013333
BMS_074 arizona 1 53 MrGoodbar.bmp 2.544145e+02 12 999 120 999 999 255.63 7.666667e+02 7.333333e+02 24 36 1.226667
BMS_074 arizona 1 54 Cheetos.bmp 2.592164e+02 11 1.051837e+00 110 7.667425e-01 98 260.43 7.833333e+02 7.333333e+02 15 8 1.593333
BMS_074 arizona 1 55 Laffytaffyred_one.bmp 2.640182e+02 12 999 120 999 999 265.24 7.833333e+02 7.333333e+02 23 30 1.226667
BMS_074 arizona 1 56 Almondjoy.bmp 2.688034e+02 11 1.073746e+00 110 7.834052e-01 98 270.02 8.000000e+02 7.333333e+02 9 3 2.020000
BMS_074 arizona 1 57 Granolabar.bmp 2.736052e+02 22 999 220 999 999 274.82 8.000000e+02 7.333333e+02 54 24 0.546667
BMS_074 arizona 1 58 ChipsAhoy_small.bmp 2.784071e+02 21 1.160101e+00 210 7.334264e-01 98 279.62 8.000000e+02 7.500000e+02 42 10 0.986667
BMS_074 arizona 1 59 KitKat_small.bmp 2.832089e+02 11 1.123378e+00 110 8.000776e-01 98 284.43 8.166667e+02 7.500000e+02 11 29 1.986667
BMS_074 arizona 1 60 Milano.bmp 2.880107e+02 12 999 120 999 999 289.23 8.166667e+02 7.500000e+02 2 33 2.986667
BMS_074 arizona 1 61 Twix.bmp 2.928126e+02 12 999 120 999 999 294.03 8.166667e+02 7.500000e+02 8 55 2.026667
BMS_074 arizona 1 62 CheesyDoritos.bmp 2.976144e+02 12 999 120 999 999 298.83 8.166667e+02 7.500000e+02 21 7 1.453333
BMS_074 arizona 1 63 Ghiradelli_milk_Almonds.bmp 3.024163e+02 12 999 120 999 999 303.63 8.166667e+02 7.500000e+02 14 22 1.640000
BMS_074 arizona 1 64 FrootLoops.bmp 3.072181e+02 12 999 120 999 999 308.44 8.166667e+02 7.500000e+02 12 19 1.973333
