subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_064 arizona 6 15 TeddyGrahamschocolate.bmp 7.201105e+01 12 999 120 999 999 73.23 1.000000e+03 1.000000e+03 14 53 1.253333
BMS_064 arizona 6 16 Goldfish.bmp 7.681290e+01 12 999 120 999 999 78.03 1.000000e+03 1.000000e+03 24 23 1.080000
BMS_064 arizona 6 17 Nutterbutter.bmp 8.161474e+01 12 999 120 999 999 82.83 1.000000e+03 1.000000e+03 8 37 1.340000
BMS_064 arizona 6 18 Ghiradelli_milk_Almonds.bmp 8.641659e+01 12 999 120 999 999 87.63 1.000000e+03 1.000000e+03 3 22 1.720000
BMS_064 arizona 6 19 Milkduds.bmp 9.120172e+01 22 999 220 999 999 92.42 1.000000e+03 1.000000e+03 37 34 0.900000
BMS_064 arizona 6 20 Oreos.bmp 9.600356e+01 11 1.378751e+00 1100 1.000121e+00 98 97.22 9.500000e+02 1.000000e+03 9 38 1.333333
BMS_064 arizona 6 21 BabyRuth.bmp 1.008050e+02 12 999 120 999 999 102.02 9.500000e+02 1.000000e+03 23 5 1.080000
BMS_064 arizona 6 22 Crunch.bmp 1.056073e+02 12 999 120 999 999 106.82 9.500000e+02 1.000000e+03 18 12 1.173333
BMS_064 arizona 6 23 Butterfinger.bmp 1.104091e+02 22 999 220 999 999 111.63 9.500000e+02 1.000000e+03 39 6 0.886667
BMS_064 arizona 6 24 Twix.bmp 1.152110e+02 22 999 220 999 999 116.43 9.500000e+02 1.000000e+03 33 55 0.980000
BMS_064 arizona 6 25 Funyuns_small.bmp 1.200128e+02 22 999 220 999 999 121.23 9.500000e+02 1.000000e+03 51 20 0.666667
BMS_064 arizona 6 26 RitzBitz2.bmp 1.248146e+02 12 999 120 999 999 126.03 9.500000e+02 1.000000e+03 12 47 1.273333
BMS_064 arizona 6 27 Doritosranch.bmp 1.296165e+02 22 999 220 999 999 130.83 9.500000e+02 1.000000e+03 36 13 0.926667
BMS_064 arizona 6 28 FamousAmos_small.bmp 1.344017e+02 12 999 120 999 999 135.62 9.500000e+02 1.000000e+03 2 15 1.740000
BMS_064 arizona 6 29 Slimjim.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 1.000000e+03 54 49 0.580000
BMS_064 arizona 6 30 Riprolls.bmp 1.440053e+02 21 1.114033e+00 210 1.000101e+00 98 145.22 9.500000e+02 1.016667e+03 42 46 0.880000
BMS_064 arizona 6 31 PayDay.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 1.016667e+03 52 39 0.640000
BMS_064 arizona 6 32 SourSkittles.bmp 1.536091e+02 22 999 220 999 999 154.83 9.500000e+02 1.016667e+03 43 51 0.880000
BMS_064 arizona 6 33 BabyRuth.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 1.016667e+03 23 5 1.080000
BMS_064 arizona 6 34 Butterfinger.bmp 1.632127e+02 22 999 220 999 999 164.43 9.500000e+02 1.016667e+03 39 6 0.886667
BMS_064 arizona 6 35 FamousAmos_small.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 1.016667e+03 2 15 1.740000
BMS_064 arizona 6 36 Lollipopred.bmp 1.728164e+02 22 999 220 999 999 174.03 9.500000e+02 1.016667e+03 55 32 0.406667
BMS_064 arizona 6 37 Twix.bmp 1.776016e+02 22 999 220 999 999 178.82 9.500000e+02 1.016667e+03 33 55 0.980000
BMS_064 arizona 6 38 SourSkittles.bmp 1.824034e+02 22 999 220 999 999 183.62 9.500000e+02 1.016667e+03 43 51 0.880000
BMS_064 arizona 6 39 Slimjim.bmp 1.872053e+02 22 999 220 999 999 188.42 9.500000e+02 1.016667e+03 54 49 0.580000
BMS_064 arizona 6 40 Ghiradelli_milk_Almonds.bmp 1.920072e+02 12 999 120 999 999 193.22 9.500000e+02 1.016667e+03 3 22 1.720000
BMS_064 arizona 6 41 Sourpatch.bmp 1.968090e+02 22 999 220 999 999 198.03 9.500000e+02 1.016667e+03 45 52 0.826667
BMS_064 arizona 6 42 Redvines_small.bmp 2.016109e+02 21 1.096552e+00 210 1.016778e+00 98 202.83 9.500000e+02 1.033333e+03 48 44 0.773333
BMS_064 arizona 6 43 Chocolate_mm.bmp 2.064127e+02 21 1.127765e+00 210 1.033441e+00 98 207.63 9.500000e+02 1.050000e+03 40 11 0.886667
BMS_064 arizona 6 44 Crunch.bmp 2.112145e+02 12 999 120 999 999 212.43 9.500000e+02 1.050000e+03 18 12 1.173333
BMS_064 arizona 6 45 FrootLoops.bmp 2.160164e+02 11 9.130283e-01 11 9.501020e-01 98 217.23 9.666667e+02 1.050000e+03 11 19 1.300000
BMS_064 arizona 6 46 Goldfish.bmp 2.208015e+02 12 999 120 999 999 222.02 9.666667e+02 1.050000e+03 24 23 1.080000
BMS_064 arizona 6 47 PayDay.bmp 2.256034e+02 22 999 220 999 999 226.82 9.666667e+02 1.050000e+03 52 39 0.640000
BMS_064 arizona 6 48 KitKat_small.bmp 2.304052e+02 12 999 120 999 999 231.62 9.666667e+02 1.050000e+03 21 29 1.153333
BMS_064 arizona 6 49 RitzBitz2.bmp 2.352071e+02 12 999 120 999 999 236.42 9.666667e+02 1.050000e+03 12 47 1.273333
BMS_064 arizona 6 50 Nutterbutter.bmp 2.400090e+02 12 999 120 999 999 241.23 9.666667e+02 1.050000e+03 8 37 1.340000
BMS_064 arizona 6 51 Hersheymilk_several.bmp 2.448108e+02 21 1.216488e+00 2100 1.050127e+00 98 246.03 9.666667e+02 1.000000e+03 46 26 0.806667
BMS_064 arizona 6 52 Funyuns_small.bmp 2.496126e+02 22 999 220 999 999 250.83 9.666667e+02 1.000000e+03 51 20 0.666667
BMS_064 arizona 6 53 MrGoodbar.bmp 2.544145e+02 22 999 220 999 999 255.63 9.666667e+02 1.000000e+03 49 36 0.686667
BMS_064 arizona 6 54 Granolabar.bmp 2.592163e+02 12 999 120 999 999 260.43 9.666667e+02 1.000000e+03 5 24 1.513333
BMS_064 arizona 6 55 Oreos.bmp 2.640015e+02 11 1.128969e+00 110 9.667832e-01 98 265.22 9.833333e+02 1.000000e+03 9 38 1.333333
BMS_064 arizona 6 56 TeddyGrahamschocolate.bmp 2.688033e+02 12 999 120 999 999 270.02 9.833333e+02 1.000000e+03 14 53 1.253333
BMS_064 arizona 6 57 Milkduds.bmp 2.736052e+02 22 999 220 999 999 274.82 9.833333e+02 1.000000e+03 37 34 0.900000
BMS_064 arizona 6 58 PopTartsStrawberry.bmp 2.784070e+02 22 999 220 999 999 279.62 9.833333e+02 1.000000e+03 34 42 0.946667
BMS_064 arizona 6 59 FlamingCheetos.bmp 2.832089e+02 12 999 120 999 999 284.43 9.833333e+02 1.000000e+03 6 17 1.493333
BMS_064 arizona 6 60 Reeses.bmp 2.880107e+02 11 1.207602e+00 1100 9.834417e-01 98 289.23 9.333333e+02 1.000000e+03 17 45 1.186667
BMS_064 arizona 6 61 Riprolls.bmp 2.928125e+02 21 1.088917e+00 210 1.000115e+00 98 294.03 9.333333e+02 1.016667e+03 42 46 0.880000
BMS_064 arizona 6 62 Keeblerfudgestripes.bmp 2.976144e+02 12 999 120 999 999 298.83 9.333333e+02 1.016667e+03 20 28 1.173333
BMS_064 arizona 6 63 Doritosranch.bmp 3.024162e+02 22 999 220 999 999 303.63 9.333333e+02 1.016667e+03 36 13 0.926667
BMS_064 arizona 6 64 CheesyDoritos.bmp 3.072014e+02 11 9.399864e-01 110 9.334546e-01 98 308.42 9.500000e+02 1.016667e+03 15 7 1.240000
