subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 6 34 MilkyWay.bmp 1.632128e+02 12 999 120 999 999 164.43 8.833333e+02 1.016667e+03 3 35 2.793333
BMS_081 arizona 6 35 Fritos.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 1.016667e+03 42 18 1.373333
BMS_081 arizona 6 36 Lollipopred.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 1.016667e+03 48 32 1.133333
BMS_081 arizona 6 37 Milkduds.bmp 1.776016e+02 21 1.227903e+00 2100 1.016773e+00 98 178.82 8.833333e+02 9.666667e+02 43 34 1.360000
BMS_081 arizona 6 38 Twix.bmp 1.824035e+02 12 999 120 999 999 183.62 8.833333e+02 9.666667e+02 17 55 2.140000
BMS_081 arizona 6 39 MrGoodbar.bmp 1.872053e+02 22 999 220 999 999 188.42 8.833333e+02 9.666667e+02 40 36 1.666667
BMS_081 arizona 6 40 Snickers.bmp 1.920071e+02 12 999 120 999 999 193.22 8.833333e+02 9.666667e+02 21 50 2.013333
BMS_081 arizona 6 41 Butterfinger.bmp 1.968090e+02 22 999 220 999 999 198.03 8.833333e+02 9.666667e+02 34 6 1.773333
BMS_081 arizona 6 42 3Musketeers.bmp 2.016108e+02 12 999 120 999 999 202.83 8.833333e+02 9.666667e+02 11 2 2.300000
BMS_081 arizona 6 43 FigNewton_small.bmp 2.064127e+02 12 999 120 999 999 207.63 8.833333e+02 9.666667e+02 24 16 1.966667
BMS_081 arizona 6 44 Milano.bmp 2.112145e+02 11 999 1 8.834438e-01 999 212.43 8.333333e+02 9.666667e+02 8 33 2.386667
BMS_081 arizona 6 45 Skittles.bmp 2.160164e+02 21 1.148170e+00 210 9.667545e-01 98 217.23 8.333333e+02 9.833333e+02 39 48 1.680000
BMS_081 arizona 6 46 Hersheymilk_several.bmp 2.208015e+02 11 1.032068e+00 110 8.334233e-01 98 222.02 8.500000e+02 9.833333e+02 14 26 2.226667
BMS_081 arizona 6 47 Ghiradelli_milk_Almonds.bmp 2.256034e+02 12 999 120 999 999 226.82 8.500000e+02 9.833333e+02 5 22 2.773333
BMS_081 arizona 6 48 FrootLoops.bmp 2.304052e+02 12 999 120 999 999 231.62 8.500000e+02 9.833333e+02 23 19 1.973333
BMS_081 arizona 6 49 Hersheykisses.bmp 2.352071e+02 12 999 120 999 999 236.44 8.500000e+02 9.833333e+02 9 25 2.333333
BMS_081 arizona 6 50 TeddyGrahamschocolate.bmp 2.400089e+02 11 1.040691e+00 110 8.501040e-01 98 241.23 8.666667e+02 9.833333e+02 18 53 2.113333
BMS_081 arizona 6 51 Cheezits.bmp 2.448108e+02 22 999 220 999 999 246.03 8.666667e+02 9.833333e+02 37 9 1.740000
BMS_081 arizona 6 52 Cheetos.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 9.833333e+02 33 8 1.800000
BMS_081 arizona 6 53 PayDay.bmp 2.544145e+02 22 999 220 999 999 255.63 8.666667e+02 9.833333e+02 52 39 1.046667
BMS_081 arizona 6 54 BabyRuth.bmp 2.592163e+02 21 1.183363e+00 210 9.834348e-01 98 260.43 8.666667e+02 1.000000e+03 45 5 1.300000
BMS_081 arizona 6 55 PopTartsStrawberry.bmp 2.640015e+02 12 999 120 999 999 265.22 8.666667e+02 1.000000e+03 2 42 2.840000
BMS_081 arizona 6 56 Laffytaffyred_one.bmp 2.688034e+02 21 1.045247e+00 210 1.000082e+00 98 270.02 8.666667e+02 1.016667e+03 49 30 1.120000
BMS_081 arizona 6 57 FamousAmos_small.bmp 2.736052e+02 12 999 120 999 999 274.82 8.666667e+02 1.016667e+03 6 15 2.620000
BMS_081 arizona 6 58 Funyuns_small.bmp 2.784070e+02 22 999 220 999 999 279.62 8.666667e+02 1.016667e+03 55 20 0.873333
BMS_081 arizona 6 59 ChipsAhoy_small.bmp 2.832089e+02 12 999 120 999 999 284.43 8.666667e+02 1.016667e+03 15 10 2.193333
BMS_081 arizona 6 60 Sourpatch.bmp 2.880108e+02 22 999 220 999 999 289.23 8.666667e+02 1.016667e+03 36 52 1.746667
BMS_081 arizona 6 61 KitKat_small.bmp 2.928126e+02 12 999 120 999 999 294.03 8.666667e+02 1.016667e+03 20 29 2.013333
BMS_081 arizona 6 62 Dots_one.bmp 2.976144e+02 22 999 220 999 999 298.83 8.666667e+02 1.016667e+03 51 14 1.060000
BMS_081 arizona 6 63 AnimalCrackers.bmp 3.024163e+02 11 1.039456e+00 110 8.667972e-01 98 303.63 8.833333e+02 1.016667e+03 12 4 2.286667
BMS_081 arizona 6 64 Slimjim.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 1.016667e+03 54 49 0.900000
