subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_090 arizona 4 37 CheesyDoritos.bmp 1.776016e+02 11 1.167855e+00 110 9.500844e-01 98 178.82 9.666667e+02 9.666667e+02 9 7 2.060000
BMS_090 arizona 4 38 Riprolls.bmp 1.824034e+02 22 999 220 999 999 183.62 9.666667e+02 9.666667e+02 45 46 1.033333
BMS_090 arizona 4 39 Whatchamacallit.bmp 1.872053e+02 21 1.194305e+00 210 9.667426e-01 98 188.42 9.666667e+02 9.833333e+02 40 56 1.193333
BMS_090 arizona 4 40 Keeblerfudgestripes.bmp 1.920071e+02 11 1.199457e+00 110 9.667344e-01 98 193.22 9.833333e+02 9.833333e+02 15 28 1.993333
BMS_090 arizona 4 41 Redvines_small.bmp 1.968090e+02 22 999 220 999 999 198.03 9.833333e+02 9.833333e+02 52 44 0.453333
BMS_090 arizona 4 42 AnimalCrackers.bmp 2.016108e+02 12 999 120 999 999 202.83 9.833333e+02 9.833333e+02 20 4 1.960000
BMS_090 arizona 4 43 Cheetos.bmp 2.064127e+02 12 999 120 999 999 207.63 9.833333e+02 9.833333e+02 2 8 2.500000
BMS_090 arizona 4 44 Laysclassic.bmp 2.112145e+02 12 999 120 999 999 212.43 9.833333e+02 9.833333e+02 8 31 2.126667
BMS_090 arizona 4 45 100grand_small.bmp 2.160164e+02 22 999 220 999 999 217.23 9.833333e+02 9.833333e+02 34 1 1.346667
BMS_090 arizona 4 46 PeanutMMs.bmp 2.208016e+02 12 999 120 999 999 222.02 9.833333e+02 9.833333e+02 21 40 1.886667
BMS_090 arizona 4 47 Funyuns_small.bmp 2.256034e+02 11 1.200217e+00 1100 9.834210e-01 98 226.82 9.333333e+02 9.833333e+02 11 20 2.020000
BMS_090 arizona 4 48 Laffytaffyred_one.bmp 2.304052e+02 22 999 220 999 999 231.62 9.333333e+02 9.833333e+02 51 30 0.500000
BMS_090 arizona 4 49 Hersheymilk_several.bmp 2.352070e+02 22 999 220 999 999 236.42 9.333333e+02 9.833333e+02 49 26 0.640000
BMS_090 arizona 4 50 Cheezits.bmp 2.400089e+02 12 999 120 999 999 241.23 9.333333e+02 9.833333e+02 14 9 1.993333
BMS_090 arizona 4 51 Doritosranch.bmp 2.448107e+02 12 999 120 999 999 246.03 9.333333e+02 9.833333e+02 3 13 2.406667
BMS_090 arizona 4 52 Chocolate_mm.bmp 2.496126e+02 22 999 220 999 999 250.83 9.333333e+02 9.833333e+02 37 11 1.200000
BMS_090 arizona 4 53 Milkduds.bmp 2.544144e+02 22 999 220 999 999 255.63 9.333333e+02 9.833333e+02 43 34 1.133333
BMS_090 arizona 4 54 Dots_one.bmp 2.592163e+02 22 999 220 999 999 260.43 9.333333e+02 9.833333e+02 55 14 0.340000
BMS_090 arizona 4 55 Jollyrancherred.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 9.833333e+02 54 27 0.380000
BMS_090 arizona 4 56 Sourpatch.bmp 2.688033e+02 12 999 120 999 999 270.02 9.333333e+02 9.833333e+02 6 52 2.386667
BMS_090 arizona 4 57 FamousAmos_small.bmp 2.736051e+02 12 999 120 999 999 274.82 9.333333e+02 9.833333e+02 5 15 2.386667
BMS_090 arizona 4 58 BabyRuth.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.833333e+02 23 5 1.813333
BMS_090 arizona 4 59 Nutterbutter.bmp 2.832089e+02 22 999 220 999 999 284.43 9.333333e+02 9.833333e+02 39 37 1.193333
BMS_090 arizona 4 60 3Musketeers.bmp 2.880107e+02 22 999 220 999 999 289.23 9.333333e+02 9.833333e+02 33 2 1.440000
BMS_090 arizona 4 61 Oreos.bmp 2.928125e+02 21 1.203902e+00 2100 9.834168e-01 98 294.03 9.333333e+02 9.333333e+02 42 38 1.160000
BMS_090 arizona 4 62 ChipsAhoy_small.bmp 2.976144e+02 12 999 120 999 999 298.83 9.333333e+02 9.333333e+02 18 10 1.973333
BMS_090 arizona 4 63 Toberlorone.bmp 3.024163e+02 21 1.125215e+00 210 9.334151e-01 98 303.63 9.333333e+02 9.500000e+02 46 54 1.033333
BMS_090 arizona 4 64 Milano.bmp 3.072014e+02 11 1.136140e+00 110 9.334224e-01 98 308.42 9.500000e+02 9.500000e+02 17 33 1.980000
