subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_063 arizona 5 16 Hersheykisses.bmp 7.681284e+01 12 999 120 999 999 78.03 5.166667e+02 7.000000e+02 21 25 1.973333
BMS_063 arizona 5 17 Laffytaffyred_one.bmp 8.161468e+01 21 1.580446e+00 2100 7.001013e-01 98 82.83 5.166667e+02 6.500000e+02 45 30 1.500000
BMS_063 arizona 5 18 Crunch.bmp 8.641657e+01 11 8.825821e-01 110 5.167741e-01 98 87.63 5.333333e+02 6.500000e+02 12 12 2.033333
BMS_063 arizona 5 19 FlamingCheetos.bmp 9.120174e+01 12 999 120 999 999 92.42 5.333333e+02 6.500000e+02 6 17 2.226667
BMS_063 arizona 5 20 CheesyDoritos.bmp 9.600355e+01 11 1.310592e+00 1100 5.334262e-01 98 97.22 4.833333e+02 6.500000e+02 18 7 1.986667
BMS_063 arizona 5 21 Jollyrancherred.bmp 1.008054e+02 22 999 220 999 999 102.02 4.833333e+02 6.500000e+02 51 27 1.013333
BMS_063 arizona 5 22 Ghiradelli_milk_Almonds.bmp 1.056072e+02 12 999 120 999 999 106.82 4.833333e+02 6.500000e+02 2 22 2.886667
BMS_063 arizona 5 23 Toberlorone.bmp 1.104091e+02 12 999 120 999 999 111.63 4.833333e+02 6.500000e+02 3 54 2.433333
BMS_063 arizona 5 24 MilkyWay.bmp 1.152110e+02 12 999 120 999 999 116.43 4.833333e+02 6.500000e+02 9 35 2.066667
BMS_063 arizona 5 25 PopTartsCinnamon.bmp 1.200128e+02 22 999 220 999 999 121.23 4.833333e+02 6.500000e+02 42 41 1.553333
BMS_063 arizona 5 26 MrGoodbar.bmp 1.248146e+02 22 999 220 999 999 126.03 4.833333e+02 6.500000e+02 55 36 0.813333
BMS_063 arizona 5 27 Doritosranch.bmp 1.296165e+02 21 9.157036e-01 210 6.501006e-01 98 130.83 4.833333e+02 6.666667e+02 43 13 1.520000
BMS_063 arizona 5 28 PeanutMMs.bmp 1.344016e+02 22 999 220 999 999 135.62 4.833333e+02 6.666667e+02 37 40 1.713333
BMS_063 arizona 5 29 ChipsAhoy_small.bmp 1.392035e+02 12 999 120 999 999 140.42 4.833333e+02 6.666667e+02 17 10 2.000000
BMS_063 arizona 5 30 Laysclassic.bmp 1.440053e+02 22 999 220 999 999 145.22 4.833333e+02 6.666667e+02 40 31 1.613333
BMS_063 arizona 5 31 Hersheymilk_several.bmp 1.488072e+02 21 999 2 6.667693e-01 999 150.02 4.833333e+02 6.166667e+02 39 26 1.626667
BMS_063 arizona 5 32 Milano.bmp 1.536091e+02 12 999 120 999 999 154.83 4.833333e+02 6.166667e+02 5 33 2.346667
BMS_063 arizona 5 33 Doritosranch.bmp 1.584109e+02 21 1.421292e+00 2100 6.167535e-01 98 159.63 4.833333e+02 5.666667e+02 43 13 1.520000
BMS_063 arizona 5 34 Funyuns_small.bmp 1.632127e+02 22 999 220 999 999 164.43 4.833333e+02 5.666667e+02 48 20 1.306667
BMS_063 arizona 5 35 Riprolls.bmp 1.680145e+02 11 1.208458e+00 1100 4.834104e-01 98 169.23 4.333333e+02 5.666667e+02 14 46 2.026667
BMS_063 arizona 5 36 Granolabar.bmp 1.728164e+02 22 999 220 999 999 174.03 4.333333e+02 5.666667e+02 36 24 1.713333
BMS_063 arizona 5 37 3Musketeers.bmp 1.776016e+02 12 999 120 999 999 178.82 4.333333e+02 5.666667e+02 23 2 1.966667
BMS_063 arizona 5 38 MrGoodbar.bmp 1.824034e+02 22 999 220 999 999 183.62 4.333333e+02 5.666667e+02 55 36 0.813333
BMS_063 arizona 5 39 FlamingCheetos.bmp 1.872053e+02 12 999 120 999 999 188.42 4.333333e+02 5.666667e+02 6 17 2.226667
BMS_063 arizona 5 40 Nutterbutter.bmp 1.920071e+02 22 999 220 999 999 193.22 4.333333e+02 5.666667e+02 52 37 1.013333
BMS_063 arizona 5 41 Goldfish.bmp 1.968089e+02 11 7.012056e-01 110 4.334485e-01 98 198.03 4.500000e+02 5.666667e+02 8 23 2.146667
BMS_063 arizona 5 42 RitzBitz2.bmp 2.016108e+02 12 999 120 999 999 202.83 4.500000e+02 5.666667e+02 20 47 1.986667
BMS_063 arizona 5 43 Reeses.bmp 2.064126e+02 22 999 220 999 999 207.63 4.500000e+02 5.666667e+02 54 45 0.893333
BMS_063 arizona 5 44 Fritos.bmp 2.112145e+02 22 999 220 999 999 212.43 4.500000e+02 5.666667e+02 34 18 1.746667
BMS_063 arizona 5 45 ChipsAhoy_small.bmp 2.160163e+02 12 999 120 999 999 217.23 4.500000e+02 5.666667e+02 17 10 2.000000
BMS_063 arizona 5 46 MilkyWay.bmp 2.208015e+02 12 999 120 999 999 222.02 4.500000e+02 5.666667e+02 9 35 2.066667
BMS_063 arizona 5 47 PopTartsCinnamon.bmp 2.256033e+02 22 999 220 999 999 226.82 4.500000e+02 5.666667e+02 42 41 1.553333
BMS_063 arizona 5 48 Milano.bmp 2.304052e+02 12 999 120 999 999 231.62 4.500000e+02 5.666667e+02 5 33 2.346667
BMS_063 arizona 5 49 Laffytaffyred_one.bmp 2.352071e+02 21 999 2 5.667566e-01 999 236.42 4.500000e+02 5.166667e+02 45 30 1.500000
BMS_063 arizona 5 50 KitKat_small.bmp 2.400089e+02 12 999 120 999 999 241.23 4.500000e+02 5.166667e+02 24 29 1.960000
BMS_063 arizona 5 51 Crunch.bmp 2.448107e+02 11 999 1 4.501158e-01 999 246.03 4.000000e+02 5.166667e+02 12 12 2.033333
BMS_063 arizona 5 52 Milkduds.bmp 2.496126e+02 22 999 220 999 999 250.83 4.000000e+02 5.166667e+02 46 34 1.500000
BMS_063 arizona 5 53 Sourpatch.bmp 2.544144e+02 12 999 120 999 999 255.63 4.000000e+02 5.166667e+02 11 52 2.040000
BMS_063 arizona 5 54 FrootLoops.bmp 2.592163e+02 21 1.100843e+00 210 5.167664e-01 98 260.43 4.000000e+02 5.333333e+02 49 19 1.213333
BMS_063 arizona 5 55 Skittles.bmp 2.640348e+02 22 999 220 999 999 265.25 4.000000e+02 5.333333e+02 33 48 1.753333
BMS_063 arizona 5 56 CheesyDoritos.bmp 2.688033e+02 11 999 1 4.000869e-01 999 270.02 3.500000e+02 5.333333e+02 18 7 1.986667
BMS_063 arizona 5 57 Toberlorone.bmp 2.736051e+02 12 999 120 999 999 274.82 3.500000e+02 5.333333e+02 3 54 2.433333
BMS_063 arizona 5 58 Ghiradelli_milk_Almonds.bmp 2.784070e+02 12 999 120 999 999 279.62 3.500000e+02 5.333333e+02 2 22 2.886667
BMS_063 arizona 5 59 Hersheymilk_several.bmp 2.832088e+02 21 999 2 5.334603e-01 999 284.43 3.500000e+02 4.833333e+02 39 26 1.626667
BMS_063 arizona 5 60 Butterfinger.bmp 2.880106e+02 12 999 120 999 999 289.23 3.500000e+02 4.833333e+02 15 6 2.006667
BMS_063 arizona 5 61 Jollyrancherred.bmp 2.928125e+02 22 999 220 999 999 294.03 3.500000e+02 4.833333e+02 51 27 1.013333
BMS_063 arizona 5 62 PeanutMMs.bmp 2.976143e+02 22 999 220 999 999 298.83 3.500000e+02 4.833333e+02 37 40 1.713333
BMS_063 arizona 5 63 Hersheykisses.bmp 3.024162e+02 12 999 120 999 999 303.63 3.500000e+02 4.833333e+02 21 25 1.973333
BMS_063 arizona 5 64 Laysclassic.bmp 3.072014e+02 22 999 220 999 999 308.42 3.500000e+02 4.833333e+02 40 31 1.613333
