subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_082 arizona 4 14 MrGoodbar.bmp 6.720917e+01 12 999 120 999 999 68.43 9.000000e+02 9.833333e+02 24 36 0.566667
BMS_082 arizona 4 15 3Musketeers.bmp 7.201106e+01 12 999 120 999 999 73.23 9.000000e+02 9.833333e+02 21 2 0.740000
BMS_082 arizona 4 16 PringlesRed.bmp 7.681290e+01 22 999 220 999 999 78.03 9.000000e+02 9.833333e+02 51 43 0.366667
BMS_082 arizona 4 17 Cheezits.bmp 8.161475e+01 11 1.198000e+00 110 9.001298e-01 98 82.83 9.166667e+02 9.833333e+02 11 9 1.020000
BMS_082 arizona 4 18 MilkyWay.bmp 8.641659e+01 21 1.314169e+00 2100 9.834305e-01 98 87.63 9.166667e+02 9.333333e+02 40 35 0.493333
BMS_082 arizona 4 19 PopTartsStrawberry.bmp 9.120173e+01 22 999 220 999 999 92.42 9.166667e+02 9.333333e+02 34 42 0.513333
BMS_082 arizona 4 20 AnimalCrackers.bmp 9.600361e+01 12 999 120 999 999 97.22 9.166667e+02 9.333333e+02 3 4 1.240000
BMS_082 arizona 4 21 Oreos.bmp 1.008054e+02 22 999 220 999 999 102.02 9.166667e+02 9.333333e+02 33 38 0.513333
BMS_082 arizona 4 22 Almondjoy.bmp 1.056073e+02 22 999 220 999 999 106.82 9.166667e+02 9.333333e+02 37 3 0.500000
BMS_082 arizona 4 23 BabyRuth.bmp 1.104091e+02 22 999 220 999 999 111.63 9.166667e+02 9.333333e+02 39 5 0.493333
BMS_082 arizona 4 24 Sourpatch.bmp 1.152110e+02 12 999 120 999 999 116.43 9.166667e+02 9.333333e+02 5 52 1.166667
BMS_082 arizona 4 25 PayDay.bmp 1.200128e+02 21 1.188955e+00 210 9.334211e-01 98 121.23 9.166667e+02 9.500000e+02 46 39 0.466667
BMS_082 arizona 4 26 Skittles.bmp 1.248147e+02 11 1.186070e+00 110 9.167648e-01 98 126.03 9.333333e+02 9.500000e+02 15 48 1.000000
BMS_082 arizona 4 27 CheesyDoritos.bmp 1.296165e+02 22 999 220 999 999 130.83 9.333333e+02 9.500000e+02 52 7 0.340000
BMS_082 arizona 4 28 Granolabar.bmp 1.344017e+02 11 1.169097e+00 110 9.334264e-01 98 135.62 9.500000e+02 9.500000e+02 9 24 1.040000
BMS_082 arizona 4 29 SourSkittles.bmp 1.392035e+02 12 999 120 999 999 140.42 9.500000e+02 9.500000e+02 18 51 0.940000
BMS_082 arizona 4 30 Twix.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 9.500000e+02 14 55 1.006667
BMS_082 arizona 4 31 Crunch.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.500000e+02 45 12 0.473333
BMS_082 arizona 4 32 Toberlorone.bmp 1.536091e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 20 54 0.780000
BMS_082 arizona 4 33 SourSkittles.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 18 51 0.940000
BMS_082 arizona 4 34 AnimalCrackers.bmp 1.632127e+02 12 999 120 999 999 164.43 9.500000e+02 9.500000e+02 3 4 1.240000
BMS_082 arizona 4 35 FigNewton_small.bmp 1.680146e+02 21 1.205990e+00 2100 9.500967e-01 98 169.23 9.500000e+02 9.000000e+02 48 16 0.440000
BMS_082 arizona 4 36 Toberlorone.bmp 1.728165e+02 12 999 120 999 999 174.03 9.500000e+02 9.000000e+02 20 54 0.780000
BMS_082 arizona 4 37 Oreos.bmp 1.776016e+02 22 999 220 999 999 178.82 9.500000e+02 9.000000e+02 33 38 0.513333
BMS_082 arizona 4 38 Skittles.bmp 1.824034e+02 11 1.249274e+00 1100 9.501263e-01 98 183.62 9.000000e+02 9.000000e+02 15 48 1.000000
BMS_082 arizona 4 39 Whatchamacallit.bmp 1.872053e+02 21 1.102417e+00 210 9.000900e-01 98 188.42 9.000000e+02 9.166667e+02 42 56 0.486667
BMS_082 arizona 4 40 Funyuns_small.bmp 1.920072e+02 12 999 120 999 999 193.22 9.000000e+02 9.166667e+02 8 20 1.040000
BMS_082 arizona 4 41 Almondjoy.bmp 1.968090e+02 22 999 220 999 999 198.03 9.000000e+02 9.166667e+02 37 3 0.500000
BMS_082 arizona 4 42 PopTartsStrawberry.bmp 2.016109e+02 22 999 220 999 999 202.83 9.000000e+02 9.166667e+02 34 42 0.513333
BMS_082 arizona 4 43 Keeblerfudgestripes.bmp 2.064127e+02 12 999 120 999 999 207.63 9.000000e+02 9.166667e+02 2 28 1.466667
BMS_082 arizona 4 44 Snickers.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 9.166667e+02 36 50 0.506667
BMS_082 arizona 4 45 Sourpatch.bmp 2.160164e+02 12 999 120 999 999 217.23 9.000000e+02 9.166667e+02 5 52 1.166667
BMS_082 arizona 4 46 MrGoodbar.bmp 2.208016e+02 12 999 120 999 999 222.02 9.000000e+02 9.166667e+02 24 36 0.566667
BMS_082 arizona 4 47 Goldfish.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 9.166667e+02 49 23 0.420000
BMS_082 arizona 4 48 MilkyWay.bmp 2.304053e+02 21 1.250470e+00 2100 9.167739e-01 98 231.62 9.000000e+02 8.666667e+02 40 35 0.493333
BMS_082 arizona 4 49 Ghiradelli_milk.bmp 2.352071e+02 12 999 120 999 999 236.42 9.000000e+02 8.666667e+02 6 21 1.060000
BMS_082 arizona 4 50 Cheezits.bmp 2.400089e+02 11 1.146849e+00 110 9.001278e-01 98 241.23 9.166667e+02 8.666667e+02 11 9 1.020000
BMS_082 arizona 4 51 FrootLoops.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 8.666667e+02 23 19 0.566667
BMS_082 arizona 4 52 Fritos.bmp 2.496126e+02 22 999 220 999 999 250.83 9.166667e+02 8.666667e+02 43 18 0.480000
BMS_082 arizona 4 53 Granolabar.bmp 2.544311e+02 11 1.130635e+00 110 9.167579e-01 98 255.65 9.333333e+02 8.666667e+02 9 24 1.040000
BMS_082 arizona 4 54 PringlesRed.bmp 2.592164e+02 22 999 220 999 999 260.43 9.333333e+02 8.666667e+02 51 43 0.366667
BMS_082 arizona 4 55 3Musketeers.bmp 2.640015e+02 12 999 120 999 999 265.22 9.333333e+02 8.666667e+02 21 2 0.740000
BMS_082 arizona 4 56 Jollyrancherred.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 8.666667e+02 55 27 0.233333
BMS_082 arizona 4 57 Hersheymilk_several.bmp 2.736052e+02 22 999 220 999 999 274.82 9.333333e+02 8.666667e+02 54 26 0.286667
BMS_082 arizona 4 58 Twix.bmp 2.784071e+02 12 999 120 999 999 279.62 9.333333e+02 8.666667e+02 14 55 1.006667
BMS_082 arizona 4 59 Laffytaffyred_one.bmp 2.832089e+02 11 1.151843e+00 110 9.334438e-01 98 284.43 9.500000e+02 8.666667e+02 17 30 0.986667
BMS_082 arizona 4 60 Milano.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 8.666667e+02 12 33 1.020000
BMS_082 arizona 4 61 PayDay.bmp 2.928126e+02 21 1.136229e+00 210 8.667864e-01 98 294.03 9.500000e+02 8.833333e+02 46 39 0.466667
BMS_082 arizona 4 62 Crunch.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 8.833333e+02 45 12 0.473333
BMS_082 arizona 4 63 CheesyDoritos.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 52 7 0.340000
BMS_082 arizona 4 64 BabyRuth.bmp 3.072015e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 39 5 0.493333
