subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_085 arizona 1 19 Milano.bmp 9.120177e+01 12 999 120 999 999 92.42 8.666667e+02 850 2 33 2.986667
BMS_085 arizona 1 20 Hersheykisses.bmp 9.600357e+01 12 999 120 999 999 97.22 8.666667e+02 850 15 25 2.000000
BMS_085 arizona 1 21 Chocolate_mm.bmp 1.008055e+02 12 999 120 999 999 102.02 8.666667e+02 850 17 11 1.993333
BMS_085 arizona 1 22 Hersheymilk_several.bmp 1.056073e+02 11 1.122168e+00 110 8.667429e-01 98 106.82 8.833333e+02 850 18 26 1.986667
BMS_085 arizona 1 23 Goldfish.bmp 1.104091e+02 22 999 220 999 999 111.63 8.833333e+02 850 48 23 0.193333
BMS_085 arizona 1 24 Keeblerfudgestripes.bmp 1.152110e+02 12 999 120 999 999 116.43 8.833333e+02 850 9 28 2.446667
BMS_085 arizona 1 25 Granolabar.bmp 1.200128e+02 21 1.309588e+00 2100 8.500927e-01 98 121.23 8.833333e+02 800 49 24 0.153333
BMS_085 arizona 1 26 SourSkittles.bmp 1.248147e+02 22 999 220 999 999 126.03 8.833333e+02 800 46 51 0.240000
BMS_085 arizona 1 27 Cheetos.bmp 1.296165e+02 12 999 120 999 999 130.83 8.833333e+02 800 21 8 1.100000
BMS_085 arizona 1 28 Toberlorone.bmp 1.344017e+02 12 999 120 999 999 135.62 8.833333e+02 800 20 54 1.473333
BMS_085 arizona 1 29 Jollyrancherred.bmp 1.392036e+02 12 999 120 999 999 140.42 8.833333e+02 800 24 27 0.773333
BMS_085 arizona 1 30 PringlesRed.bmp 1.440054e+02 12 999 120 999 999 145.22 8.833333e+02 800 23 43 1.046667
BMS_085 arizona 1 31 AnimalCrackers.bmp 1.488072e+02 21 1.027198e+00 210 8.000841e-01 98 150.02 8.833333e+02 8.166667e+02 45 4 0.246667
BMS_085 arizona 1 32 Laffytaffyred_one.bmp 1.536090e+02 22 999 220 999 999 154.83 8.833333e+02 8.166667e+02 55 30 0.006667
BMS_085 arizona 1 33 Skittles.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 8.166667e+02 33 48 0.580000
BMS_085 arizona 1 34 Milano.bmp 1.632127e+02 12 999 120 999 999 164.43 8.833333e+02 8.166667e+02 2 33 2.986667
BMS_085 arizona 1 35 Granolabar.bmp 1.680146e+02 21 1.216699e+00 2100 8.167513e-01 98 169.23 8.833333e+02 7.666667e+02 49 24 0.153333
BMS_085 arizona 1 36 Twix.bmp 1.728165e+02 11 1.155961e+00 110 8.834142e-01 98 174.03 9.000000e+02 7.666667e+02 14 55 2.006667
BMS_085 arizona 1 37 Keeblerfudgestripes.bmp 1.776016e+02 12 999 120 999 999 178.82 9.000000e+02 7.666667e+02 9 28 2.446667
BMS_085 arizona 1 38 BabyRuth.bmp 1.824035e+02 22 999 220 999 999 183.62 9.000000e+02 7.666667e+02 54 5 0.013333
BMS_085 arizona 1 39 Reeses.bmp 1.872053e+02 12 999 120 999 999 188.42 9.000000e+02 7.666667e+02 6 45 2.526667
BMS_085 arizona 1 40 Hersheykisses.bmp 1.920072e+02 12 999 120 999 999 193.22 9.000000e+02 7.666667e+02 15 25 2.000000
BMS_085 arizona 1 41 100grand_small.bmp 1.968090e+02 22 999 220 999 999 198.03 9.000000e+02 7.666667e+02 34 1 0.573333
BMS_085 arizona 1 42 Ghiradelli_milk.bmp 2.016109e+02 12 999 120 999 999 202.83 9.000000e+02 7.666667e+02 3 21 2.980000
BMS_085 arizona 1 43 SourSkittles.bmp 2.064127e+02 22 999 220 999 999 207.63 9.000000e+02 7.666667e+02 46 51 0.240000
BMS_085 arizona 1 44 Fritos.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 7.666667e+02 52 18 0.020000
BMS_085 arizona 1 45 Toberlorone.bmp 2.160164e+02 12 999 120 999 999 217.23 9.000000e+02 7.666667e+02 20 54 1.473333
BMS_085 arizona 1 46 MrGoodbar.bmp 2.208015e+02 12 999 120 999 999 222.02 9.000000e+02 7.666667e+02 5 36 2.980000
BMS_085 arizona 1 47 Sourpatch.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 7.666667e+02 42 52 0.433333
BMS_085 arizona 1 48 PeanutMMs.bmp 2.304052e+02 12 999 120 999 999 231.62 9.000000e+02 7.666667e+02 11 40 2.393333
BMS_085 arizona 1 49 Chocolate_mm.bmp 2.352071e+02 12 999 120 999 999 236.42 9.000000e+02 7.666667e+02 17 11 1.993333
BMS_085 arizona 1 50 RitzBitz2.bmp 2.400089e+02 22 999 220 999 999 241.23 9.000000e+02 7.666667e+02 51 47 0.026667
BMS_085 arizona 1 51 PringlesRed.bmp 2.448108e+02 12 999 120 999 999 246.03 9.000000e+02 7.666667e+02 23 43 1.046667
BMS_085 arizona 1 52 Hersheymilk_several.bmp 2.496126e+02 11 1.221666e+00 1100 9.000823e-01 98 250.83 8.500000e+02 7.666667e+02 18 26 1.986667
BMS_085 arizona 1 53 FlamingCheetos.bmp 2.544145e+02 11 1.155005e+00 110 8.500862e-01 98 255.63 8.666667e+02 7.666667e+02 8 17 2.460000
BMS_085 arizona 1 54 Goldfish.bmp 2.592163e+02 22 999 220 999 999 260.43 8.666667e+02 7.666667e+02 48 23 0.193333
BMS_085 arizona 1 55 CheesyDoritos.bmp 2.640015e+02 22 999 220 999 999 265.22 8.666667e+02 7.666667e+02 37 7 0.526667
BMS_085 arizona 1 56 Laffytaffyred_one.bmp 2.688034e+02 22 999 220 999 999 270.02 8.666667e+02 7.666667e+02 55 30 0.006667
BMS_085 arizona 1 57 Cheetos.bmp 2.736052e+02 12 999 120 999 999 274.82 8.666667e+02 7.666667e+02 21 8 1.100000
BMS_085 arizona 1 58 Doritosranch.bmp 2.784071e+02 22 999 220 999 999 279.62 8.666667e+02 7.666667e+02 36 13 0.533333
BMS_085 arizona 1 59 Jollyrancherred.bmp 2.832089e+02 12 999 120 999 999 284.43 8.666667e+02 7.666667e+02 24 27 0.773333
BMS_085 arizona 1 60 Milkduds.bmp 2.880107e+02 22 999 220 999 999 289.23 8.666667e+02 7.666667e+02 40 34 0.480000
BMS_085 arizona 1 61 AnimalCrackers.bmp 2.928126e+02 21 1.008961e+00 210 7.667294e-01 98 294.03 8.666667e+02 7.833333e+02 45 4 0.246667
BMS_085 arizona 1 62 Oreos.bmp 2.976144e+02 21 1.044008e+00 210 7.834003e-01 98 298.83 8.666667e+02 8.000000e+02 39 38 0.520000
BMS_085 arizona 1 63 3Musketeers.bmp 3.024163e+02 11 999 1 8.667341e-01 999 303.63 8.166667e+02 8.000000e+02 12 2 2.060000
BMS_085 arizona 1 64 PopTartsStrawberry.bmp 3.072014e+02 21 1.012085e+00 210 8.000803e-01 98 308.42 8.166667e+02 8.166667e+02 43 42 0.353333
