subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_073 arizona 6 17 Nutterbutter.bmp 8.161476e+01 22 999 220 999 999 82.83 9.166667e+02 1.000000e+03 42 37 1.026667
BMS_073 arizona 6 18 Riprolls.bmp 8.641656e+01 12 999 120 999 999 87.63 9.166667e+02 1.000000e+03 3 46 2.973333
BMS_073 arizona 6 19 MilkyWay.bmp 9.120174e+01 22 999 220 999 999 92.42 9.166667e+02 1.000000e+03 33 35 1.060000
BMS_073 arizona 6 20 Dots_one.bmp 9.600358e+01 21 1.231828e+00 2100 1.000101e+00 98 97.22 9.166667e+02 9.500000e+02 49 14 0.080000
BMS_073 arizona 6 21 PopTartsCinnamon.bmp 1.008054e+02 12 999 120 999 999 102.02 9.166667e+02 9.500000e+02 24 41 1.520000
BMS_073 arizona 6 22 Laffytaffyred_one.bmp 1.056073e+02 11 1.094094e+00 110 9.167949e-01 98 106.82 9.333333e+02 9.500000e+02 8 30 2.953333
BMS_073 arizona 6 23 Snickers.bmp 1.104091e+02 11 1.161244e+00 110 9.334466e-01 98 111.63 9.500000e+02 9.500000e+02 14 50 2.466667
BMS_073 arizona 6 24 Ghiradelli_milk.bmp 1.152276e+02 22 999 220 999 999 116.44 9.500000e+02 9.500000e+02 55 21 0.046667
BMS_073 arizona 6 25 Reeses.bmp 1.200128e+02 12 999 120 999 999 121.23 9.500000e+02 9.500000e+02 15 45 2.446667
BMS_073 arizona 6 26 Ghiradelli_milk_Almonds.bmp 1.248147e+02 22 999 220 999 999 126.03 9.500000e+02 9.500000e+02 40 22 1.033333
BMS_073 arizona 6 27 CheesyDoritos.bmp 1.296165e+02 12 999 120 999 999 130.83 9.500000e+02 9.500000e+02 2 7 2.973333
BMS_073 arizona 6 28 AnimalCrackers.bmp 1.344017e+02 12 999 120 999 999 135.62 9.500000e+02 9.500000e+02 5 4 2.960000
BMS_073 arizona 6 29 Skittles.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 9.500000e+02 34 48 1.060000
BMS_073 arizona 6 30 Funyuns_small.bmp 1.440054e+02 22 999 220 999 999 145.22 9.500000e+02 9.500000e+02 52 20 0.066667
BMS_073 arizona 6 31 PringlesRed.bmp 1.488073e+02 12 999 120 999 999 150.02 9.500000e+02 9.500000e+02 21 43 1.980000
BMS_073 arizona 6 32 Whatchamacallit.bmp 1.536091e+02 22 999 220 999 999 154.83 9.500000e+02 9.500000e+02 46 56 0.126667
BMS_073 arizona 6 33 Dots_one.bmp 1.584109e+02 21 1.143477e+00 210 9.501247e-01 98 159.63 9.500000e+02 9.666667e+02 49 14 0.080000
BMS_073 arizona 6 34 PeanutMMs.bmp 1.632128e+02 12 999 120 999 999 164.43 9.500000e+02 9.666667e+02 11 40 2.946667
BMS_073 arizona 6 35 AnimalCrackers.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 9.666667e+02 5 4 2.960000
BMS_073 arizona 6 36 FrootLoops.bmp 1.728663e+02 22 999 220 999 999 174.08 9.500000e+02 9.666667e+02 48 19 0.093333
BMS_073 arizona 6 37 Reeses.bmp 1.776017e+02 12 999 120 999 999 178.82 9.500000e+02 9.666667e+02 15 45 2.446667
BMS_073 arizona 6 38 Almondjoy.bmp 1.824035e+02 21 1.219785e+00 2100 9.667594e-01 98 183.62 9.500000e+02 9.166667e+02 39 3 1.040000
BMS_073 arizona 6 39 Ghiradelli_milk_Almonds.bmp 1.872054e+02 22 999 220 999 999 188.42 9.500000e+02 9.166667e+02 40 22 1.033333
BMS_073 arizona 6 40 Lollipopred.bmp 1.920072e+02 22 999 220 999 999 193.22 9.500000e+02 9.166667e+02 54 32 0.060000
BMS_073 arizona 6 41 Jollyrancherred.bmp 1.968091e+02 22 999 220 999 999 198.03 9.500000e+02 9.166667e+02 37 27 1.046667
BMS_073 arizona 6 42 MilkyWay.bmp 2.016109e+02 22 999 220 999 999 202.83 9.500000e+02 9.166667e+02 33 35 1.060000
BMS_073 arizona 6 43 Ghiradelli_milk.bmp 2.064127e+02 22 999 220 999 999 207.63 9.500000e+02 9.166667e+02 55 21 0.046667
BMS_073 arizona 6 44 Crunch.bmp 2.112146e+02 22 999 220 999 999 212.43 9.500000e+02 9.166667e+02 51 12 0.073333
BMS_073 arizona 6 45 FamousAmos_small.bmp 2.160164e+02 11 1.193983e+00 110 9.500981e-01 98 217.23 9.666667e+02 9.166667e+02 18 15 1.993333
BMS_073 arizona 6 46 PopTartsCinnamon.bmp 2.208016e+02 12 999 120 999 999 222.02 9.666667e+02 9.166667e+02 24 41 1.520000
BMS_073 arizona 6 47 PringlesRed.bmp 2.256035e+02 12 999 120 999 999 226.82 9.666667e+02 9.166667e+02 21 43 1.980000
BMS_073 arizona 6 48 Milano.bmp 2.304053e+02 11 1.149133e+00 110 9.668012e-01 98 231.62 9.833333e+02 9.166667e+02 12 33 2.940000
BMS_073 arizona 6 49 Laffytaffyred_one.bmp 2.352071e+02 11 1.168261e+00 110 9.834182e-01 98 236.42 1.000000e+03 9.166667e+02 8 30 2.953333
BMS_073 arizona 6 50 Redvines_small.bmp 2.400090e+02 12 999 120 999 999 241.23 1.000000e+03 9.166667e+02 6 44 2.960000
BMS_073 arizona 6 51 PayDay.bmp 2.448108e+02 21 1.226619e+00 2100 9.167603e-01 98 246.03 1.000000e+03 8.666667e+02 43 39 0.673333
BMS_073 arizona 6 52 Oreos.bmp 2.496127e+02 12 999 120 999 999 250.83 1.000000e+03 8.666667e+02 23 38 1.953333
BMS_073 arizona 6 53 Snickers.bmp 2.544145e+02 11 1.260889e+00 1100 1.000126e+00 98 255.63 9.500000e+02 8.666667e+02 14 50 2.466667
BMS_073 arizona 6 54 KitKat_small.bmp 2.592163e+02 21 1.078085e+00 210 8.667603e-01 98 260.43 9.500000e+02 8.833333e+02 45 29 0.566667
BMS_073 arizona 6 55 Chocolate_mm.bmp 2.640015e+02 22 999 220 999 999 265.22 9.500000e+02 8.833333e+02 36 11 1.046667
BMS_073 arizona 6 56 CheesyDoritos.bmp 2.688034e+02 12 999 120 999 999 270.02 9.500000e+02 8.833333e+02 2 7 2.973333
BMS_073 arizona 6 57 Skittles.bmp 2.736052e+02 22 999 220 999 999 274.82 9.500000e+02 8.833333e+02 34 48 1.060000
BMS_073 arizona 6 58 Riprolls.bmp 2.784071e+02 12 999 120 999 999 279.62 9.500000e+02 8.833333e+02 3 46 2.973333
BMS_073 arizona 6 59 Funyuns_small.bmp 2.832089e+02 22 999 220 999 999 284.43 9.500000e+02 8.833333e+02 52 20 0.066667
BMS_073 arizona 6 60 TeddyGrahamschocolate.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 8.833333e+02 20 53 1.993333
BMS_073 arizona 6 61 Toberlorone.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 8.833333e+02 9 54 2.953333
BMS_073 arizona 6 62 Whatchamacallit.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 8.833333e+02 46 56 0.126667
BMS_073 arizona 6 63 Nutterbutter.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 42 37 1.026667
BMS_073 arizona 6 64 Butterfinger.bmp 3.072015e+02 12 999 120 999 999 308.42 9.500000e+02 8.833333e+02 17 6 2.000000
