subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_088 ariozona 6 29 ChipsAhoy_small.bmp 1.392035e+02 12 999 120 999 999 140.42 1.083333e+03 1.066667e+03 14 10 1.966667
BMS_088 ariozona 6 30 Granolabar.bmp 1.440054e+02 22 999 220 999 999 145.22 1.083333e+03 1.066667e+03 49 24 0.113333
BMS_088 ariozona 6 31 RitzBitz2.bmp 1.488072e+02 22 999 220 999 999 150.02 1.083333e+03 1.066667e+03 37 47 1.046667
BMS_088 ariozona 6 32 Slimjim.bmp 1.536091e+02 21 1.023181e+00 21 1.066748e+00 98 154.83 1.083333e+03 1.083333e+03 48 49 0.126667
BMS_088 ariozona 6 33 Slimjim.bmp 1.584109e+02 21 1.268384e+00 2100 1.083409e+00 98 159.63 1.083333e+03 1.033333e+03 48 49 0.126667
BMS_088 ariozona 6 34 PringlesRed.bmp 1.632128e+02 22 999 220 999 999 164.43 1.083333e+03 1.033333e+03 36 43 1.046667
BMS_088 ariozona 6 35 SourSkittles.bmp 1.680146e+02 12 999 120 999 999 169.23 1.083333e+03 1.033333e+03 24 51 1.066667
BMS_088 ariozona 6 36 Goldfish.bmp 1.728165e+02 11 9.428384e-01 11 1.083406e+00 98 174.03 1.100000e+03 1.033333e+03 17 23 1.086667
BMS_088 ariozona 6 37 Ghiradelli_milk.bmp 1.776016e+02 12 999 120 999 999 178.82 1.100000e+03 1.033333e+03 6 21 2.013333
BMS_088 ariozona 6 38 Toberlorone.bmp 1.824035e+02 11 1.243769e+00 1100 1.100087e+00 98 183.62 1.050000e+03 1.033333e+03 15 54 1.100000
BMS_088 ariozona 6 39 Sourpatch.bmp 1.872053e+02 12 999 120 999 999 188.42 1.050000e+03 1.033333e+03 18 52 1.086667
BMS_088 ariozona 6 40 Redvines_small.bmp 1.920072e+02 22 999 220 999 999 193.22 1.050000e+03 1.033333e+03 51 44 0.106667
BMS_088 ariozona 6 41 CheesyDoritos.bmp 1.968090e+02 12 999 120 999 999 198.03 1.050000e+03 1.033333e+03 3 7 2.026667
BMS_088 ariozona 6 42 Oreos.bmp 2.016109e+02 11 1.135436e+00 110 1.050086e+00 98 202.83 1.066667e+03 1.033333e+03 11 38 1.986667
BMS_088 ariozona 6 43 Hersheymilk_several.bmp 2.064127e+02 22 999 220 999 999 207.63 1.066667e+03 1.033333e+03 39 26 1.040000
BMS_088 ariozona 6 44 Jollyrancherred.bmp 2.112146e+02 21 1.128744e+00 210 1.033423e+00 98 212.43 1.066667e+03 1.050000e+03 46 27 0.153333
BMS_088 ariozona 6 45 AnimalCrackers.bmp 2.160164e+02 21 1.179857e+00 210 1.050082e+00 98 217.23 1.066667e+03 1.066667e+03 40 4 1.033333
BMS_088 ariozona 6 46 RitzBitz2.bmp 2.208016e+02 22 999 220 999 999 222.02 1.066667e+03 1.066667e+03 37 47 1.046667
BMS_088 ariozona 6 47 Riprolls.bmp 2.256035e+02 22 999 220 999 999 226.82 1.066667e+03 1.066667e+03 54 46 0.100000
BMS_088 ariozona 6 48 Doritosranch.bmp 2.304053e+02 12 999 120 999 999 231.62 1.066667e+03 1.066667e+03 5 13 2.020000
BMS_088 ariozona 6 49 Butterfinger.bmp 2.352071e+02 12 999 120 999 999 236.42 1.066667e+03 1.066667e+03 2 6 2.040000
BMS_088 ariozona 6 50 PopTartsCinnamon.bmp 2.400090e+02 22 999 220 999 999 241.23 1.066667e+03 1.066667e+03 33 41 1.053333
BMS_088 ariozona 6 51 Granolabar.bmp 2.448108e+02 22 999 220 999 999 246.03 1.066667e+03 1.066667e+03 49 24 0.113333
BMS_088 ariozona 6 52 FrootLoops.bmp 2.496126e+02 22 999 220 999 999 250.83 1.066667e+03 1.066667e+03 55 19 0.093333
BMS_088 ariozona 6 53 Chocolate_mm.bmp 2.544145e+02 12 999 120 999 999 255.63 1.066667e+03 1.066667e+03 8 11 2.006667
BMS_088 ariozona 6 54 ChipsAhoy_small.bmp 2.592163e+02 12 999 120 999 999 260.43 1.066667e+03 1.066667e+03 14 10 1.966667
BMS_088 ariozona 6 55 Snickers.bmp 2.640016e+02 12 999 120 999 999 265.22 1.066667e+03 1.066667e+03 23 50 1.066667
BMS_088 ariozona 6 56 Lollipopred.bmp 2.688034e+02 22 999 220 999 999 270.02 1.066667e+03 1.066667e+03 34 32 1.046667
BMS_088 ariozona 6 57 Laysclassic.bmp 2.736052e+02 12 999 120 999 999 274.82 1.066667e+03 1.066667e+03 20 31 1.073333
BMS_088 ariozona 6 58 100grand_small.bmp 2.784071e+02 21 1.133160e+00 210 1.066733e+00 98 279.62 1.066667e+03 1.083333e+03 42 1 1.026667
BMS_088 ariozona 6 59 Keeblerfudgestripes.bmp 2.832089e+02 22 999 220 999 999 284.43 1.066667e+03 1.083333e+03 43 28 1.020000
BMS_088 ariozona 6 60 Reeses.bmp 2.880107e+02 22 999 220 999 999 289.23 1.066667e+03 1.083333e+03 45 45 1.013333
BMS_088 ariozona 6 61 FlamingCheetos.bmp 2.928126e+02 12 999 120 999 999 294.03 1.066667e+03 1.083333e+03 21 17 1.066667
BMS_088 ariozona 6 62 FamousAmos_small.bmp 2.976145e+02 11 1.184817e+00 110 1.066762e+00 98 298.83 1.083333e+03 1.083333e+03 9 15 2.000000
BMS_088 ariozona 6 63 Twix.bmp 3.024163e+02 12 999 120 999 999 303.63 1.083333e+03 1.083333e+03 12 55 1.986667
BMS_088 ariozona 6 64 FigNewton_small.bmp 3.072015e+02 22 999 220 999 999 308.42 1.083333e+03 1.083333e+03 52 16 0.100000
