subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_070 arizona 1 51 RitzBitz2.bmp 2.448107e+02 11 1.147503e+00 110 9.667416e-01 98 246.03 9.833333e+02 9.333333e+02 15 47 2.393333
BMS_070 arizona 1 52 Laffytaffyred_one.bmp 2.496126e+02 22 999 220 999 999 250.83 9.833333e+02 9.333333e+02 45 30 0.926667
BMS_070 arizona 1 53 Doritosranch.bmp 2.544144e+02 12 999 120 999 999 255.63 9.833333e+02 9.333333e+02 14 13 2.440000
BMS_070 arizona 1 54 Crunch.bmp 2.592163e+02 22 999 220 999 999 260.43 9.833333e+02 9.333333e+02 36 12 1.440000
BMS_070 arizona 1 55 FlamingCheetos.bmp 2.640015e+02 11 1.270793e+00 1100 9.834329e-01 98 265.22 9.333333e+02 9.333333e+02 11 17 2.486667
BMS_070 arizona 1 56 Redvines_small.bmp 2.688033e+02 21 1.131849e+00 210 9.334527e-01 98 270.02 9.333333e+02 9.500000e+02 48 44 0.693333
BMS_070 arizona 1 57 FamousAmos_small.bmp 2.736051e+02 12 999 120 999 999 274.82 9.333333e+02 9.500000e+02 6 15 2.713333
BMS_070 arizona 1 58 PayDay.bmp 2.784070e+02 11 1.139193e+00 110 9.334384e-01 98 279.62 9.500000e+02 9.500000e+02 9 39 2.573333
BMS_070 arizona 1 59 AnimalCrackers.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 9.500000e+02 12 4 2.453333
BMS_070 arizona 1 60 Reeses.bmp 2.880107e+02 22 999 220 999 999 289.23 9.500000e+02 9.500000e+02 33 45 1.606667
BMS_070 arizona 1 61 Cheetos.bmp 2.928125e+02 12 999 120 999 999 294.03 9.500000e+02 9.500000e+02 3 8 2.920000
BMS_070 arizona 1 62 Ghiradelli_milk_Almonds.bmp 2.976144e+02 12 999 120 999 999 298.83 9.500000e+02 9.500000e+02 2 22 2.960000
BMS_070 arizona 1 63 KitKat_small.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 24 29 1.840000
BMS_070 arizona 1 64 Slimjim.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 9.500000e+02 20 49 1.966667
