subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_072 arizona 1 20 Jollyrancherred.bmp 9.600384e+01 12 999 120 999 999 97.22 8.833333e+02 750 21 27 0.073333
BMS_072 arizona 1 21 Cheezits.bmp 1.008057e+02 12 999 120 999 999 102.02 8.833333e+02 750 3 9 1.173333
BMS_072 arizona 1 22 MrGoodbar.bmp 1.056075e+02 22 999 220 999 999 106.82 8.833333e+02 750 36 36 0.046667
BMS_072 arizona 1 23 Lollipopred.bmp 1.104094e+02 22 999 220 999 999 111.63 8.833333e+02 750 52 32 0.033333
BMS_072 arizona 1 24 TeddyGrahamschocolate.bmp 1.152112e+02 12 999 120 999 999 116.43 8.833333e+02 750 6 53 0.773333
BMS_072 arizona 1 25 Milkduds.bmp 1.200130e+02 12 999 120 999 999 121.23 8.833333e+02 750 8 34 0.646667
BMS_072 arizona 1 26 Ghiradelli_milk_Almonds.bmp 1.248149e+02 12 999 120 999 999 126.03 8.833333e+02 750 2 22 1.213333
BMS_072 arizona 1 27 PeanutMMs.bmp 1.296167e+02 12 999 120 999 999 130.83 8.833333e+02 750 23 40 0.073333
BMS_072 arizona 1 28 AnimalCrackers.bmp 1.344019e+02 12 999 120 999 999 135.62 8.833333e+02 750 14 4 0.320000
BMS_072 arizona 1 29 FrootLoops.bmp 1.392037e+02 12 999 120 999 999 140.42 8.833333e+02 750 20 19 0.073333
BMS_072 arizona 1 30 FigNewton_small.bmp 1.440056e+02 22 999 220 999 999 145.22 8.833333e+02 750 55 16 0.026667
BMS_072 arizona 1 31 SourSkittles.bmp 1.488074e+02 22 999 220 999 999 150.02 8.833333e+02 750 33 51 0.053333
BMS_072 arizona 1 32 Whatchamacallit.bmp 1.536093e+02 22 999 220 999 999 154.83 8.833333e+02 750 54 56 0.033333
BMS_072 arizona 1 33 AnimalCrackers.bmp 1.584111e+02 12 999 120 999 999 159.63 8.833333e+02 750 14 4 0.320000
BMS_072 arizona 1 34 FrootLoops.bmp 1.632130e+02 12 999 120 999 999 164.43 8.833333e+02 750 20 19 0.073333
BMS_072 arizona 1 35 SourSkittles.bmp 1.680148e+02 22 999 220 999 999 169.23 8.833333e+02 750 33 51 0.053333
BMS_072 arizona 1 36 Nutterbutter.bmp 1.728167e+02 22 999 220 999 999 174.03 8.833333e+02 750 37 37 0.046667
BMS_072 arizona 1 37 Milano.bmp 1.776018e+02 12 999 120 999 999 178.82 8.833333e+02 750 5 33 1.026667
BMS_072 arizona 1 38 Ghiradelli_milk_Almonds.bmp 1.824037e+02 12 999 120 999 999 183.62 8.833333e+02 750 2 22 1.213333
BMS_072 arizona 1 39 Butterfinger.bmp 1.872055e+02 12 999 120 999 999 188.42 8.833333e+02 750 24 6 0.066667
BMS_072 arizona 1 40 Twix.bmp 1.920074e+02 11 1.282347e+00 1100 8.834017e-01 98 193.22 8.333333e+02 750 15 55 0.300000
BMS_072 arizona 1 41 ChipsAhoy_small.bmp 1.968093e+02 11 1.097454e+00 110 8.334088e-01 98 198.03 8.500000e+02 750 9 10 0.606667
BMS_072 arizona 1 42 PayDay.bmp 2.016111e+02 22 999 220 999 999 202.83 8.500000e+02 750 49 39 0.040000
BMS_072 arizona 1 43 Funyuns_small.bmp 2.064130e+02 22 999 220 999 999 207.63 8.500000e+02 750 45 20 0.040000
BMS_072 arizona 1 44 PeanutMMs.bmp 2.112148e+02 12 999 120 999 999 212.43 8.500000e+02 750 23 40 0.073333
BMS_072 arizona 1 45 Redvines_small.bmp 2.160166e+02 22 999 220 999 999 217.23 8.500000e+02 750 39 44 0.046667
BMS_072 arizona 1 46 Jollyrancherred.bmp 2.208018e+02 12 999 120 999 999 222.02 8.500000e+02 750 21 27 0.073333
BMS_072 arizona 1 47 Reeses.bmp 2.256036e+02 21 1.630106e+00 2100 7.500726e-01 98 226.82 8.500000e+02 700 40 45 0.046667
BMS_072 arizona 1 48 KitKat_small.bmp 2.304055e+02 11 1.098258e+00 110 8.500687e-01 98 231.62 8.666667e+02 700 17 29 0.213333
BMS_072 arizona 1 49 Hersheykisses.bmp 2.352073e+02 21 1.126303e+00 210 7.000740e-01 98 236.42 8.666667e+02 7.166667e+02 46 25 0.040000
BMS_072 arizona 1 50 Chocolate_mm.bmp 2.400092e+02 12 999 120 999 999 241.23 8.666667e+02 7.166667e+02 18 11 0.193333
BMS_072 arizona 1 51 MrGoodbar.bmp 2.448110e+02 22 999 220 999 999 246.03 8.666667e+02 7.166667e+02 36 36 0.046667
BMS_072 arizona 1 52 Cheezits.bmp 2.496129e+02 12 999 120 999 999 250.83 8.666667e+02 7.166667e+02 3 9 1.173333
BMS_072 arizona 1 53 Granolabar.bmp 2.544147e+02 12 999 120 999 999 255.63 8.666667e+02 7.166667e+02 12 24 0.486667
BMS_072 arizona 1 54 3Musketeers.bmp 2.592165e+02 22 999 220 999 999 260.43 8.666667e+02 7.166667e+02 43 2 0.040000
BMS_072 arizona 1 55 Milkduds.bmp 2.640351e+02 12 999 120 999 999 265.25 8.666667e+02 7.166667e+02 8 34 0.646667
BMS_072 arizona 1 56 Whatchamacallit.bmp 2.688036e+02 22 999 220 999 999 270.02 8.666667e+02 7.166667e+02 54 56 0.033333
BMS_072 arizona 1 57 FamousAmos_small.bmp 2.736054e+02 22 999 220 999 999 274.82 8.666667e+02 7.166667e+02 51 15 0.033333
BMS_072 arizona 1 58 TeddyGrahamschocolate.bmp 2.784073e+02 12 999 120 999 999 279.62 8.666667e+02 7.166667e+02 6 53 0.773333
BMS_072 arizona 1 59 MilkyWay.bmp 2.832091e+02 21 1.480538e+00 2100 7.167397e-01 98 284.43 8.666667e+02 6.666667e+02 48 35 0.040000
BMS_072 arizona 1 60 FigNewton_small.bmp 2.880110e+02 22 999 220 999 999 289.23 8.666667e+02 6.666667e+02 55 16 0.026667
BMS_072 arizona 1 61 Slimjim.bmp 2.928128e+02 21 9.569869e-01 210 6.667314e-01 98 294.03 8.666667e+02 6.833333e+02 42 49 0.046667
BMS_072 arizona 1 62 Sourpatch.bmp 2.976146e+02 11 1.161090e+00 110 8.667432e-01 98 298.83 8.833333e+02 6.833333e+02 11 52 0.500000
BMS_072 arizona 1 63 Lollipopred.bmp 3.024165e+02 22 999 220 999 999 303.63 8.833333e+02 6.833333e+02 52 32 0.033333
BMS_072 arizona 1 64 Doritosranch.bmp 3.072017e+02 22 999 220 999 999 308.42 8.833333e+02 6.833333e+02 34 13 0.046667
