subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_080 arizona 2 17 Reeses.bmp 8.161471e+01 21 1.283290e+00 2100 9.000943e-01 98 82.83 9.833333e+02 8.500000e+02 40 45 1.540000
BMS_080 arizona 2 18 Lollipopred.bmp 8.641656e+01 22 999 220 999 999 87.63 9.833333e+02 8.500000e+02 52 32 0.673333
BMS_080 arizona 2 19 CheesyDoritos.bmp 9.121840e+01 11 1.257606e+00 1100 9.834214e-01 98 92.44 9.333333e+02 8.500000e+02 17 7 2.340000
BMS_080 arizona 2 20 FlamingCheetos.bmp 9.600358e+01 12 999 120 999 999 97.22 9.333333e+02 8.500000e+02 3 17 2.973333
BMS_080 arizona 2 21 Laffytaffyred_one.bmp 1.008054e+02 22 999 220 999 999 102.02 9.333333e+02 8.500000e+02 54 30 0.506667
BMS_080 arizona 2 22 3Musketeers.bmp 1.056073e+02 22 999 220 999 999 106.82 9.333333e+02 8.500000e+02 45 2 1.320000
BMS_080 arizona 2 23 Redvines_small.bmp 1.104092e+02 21 1.052861e+00 210 8.500959e-01 98 111.63 9.333333e+02 8.666667e+02 42 44 1.480000
BMS_080 arizona 2 24 FrootLoops.bmp 1.152110e+02 22 999 220 999 999 116.43 9.333333e+02 8.666667e+02 43 19 1.440000
BMS_080 arizona 2 25 Goldfish.bmp 1.200128e+02 11 1.175265e+00 110 9.334357e-01 98 121.23 9.500000e+02 8.666667e+02 15 23 2.360000
BMS_080 arizona 2 26 Cheezits.bmp 1.248147e+02 12 999 120 999 999 126.03 9.500000e+02 8.666667e+02 24 9 2.120000
BMS_080 arizona 2 27 Dots_one.bmp 1.296165e+02 22 999 220 999 999 130.83 9.500000e+02 8.666667e+02 55 14 0.433333
BMS_080 arizona 2 28 Hersheykisses.bmp 1.344183e+02 12 999 120 999 999 135.64 9.500000e+02 8.666667e+02 18 25 2.320000
BMS_080 arizona 2 29 PayDay.bmp 1.392035e+02 21 1.099500e+00 210 8.667827e-01 98 140.42 9.500000e+02 8.833333e+02 48 39 1.066667
BMS_080 arizona 2 30 FamousAmos_small.bmp 1.440054e+02 22 999 220 999 999 145.22 9.500000e+02 8.833333e+02 39 15 1.553333
BMS_080 arizona 2 31 Toberlorone.bmp 1.488072e+02 12 999 120 999 999 150.02 9.500000e+02 8.833333e+02 2 54 2.993333
BMS_080 arizona 2 32 Jollyrancherred.bmp 1.536091e+02 22 999 220 999 999 154.83 9.500000e+02 8.833333e+02 36 27 1.673333
BMS_080 arizona 2 33 Lollipopred.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 8.833333e+02 52 32 0.673333
BMS_080 arizona 2 34 RitzBitz2.bmp 1.632128e+02 12 999 120 999 999 164.43 9.500000e+02 8.833333e+02 14 47 2.406667
BMS_080 arizona 2 35 PeanutMMs.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 8.833333e+02 5 40 2.840000
BMS_080 arizona 2 36 Hersheykisses.bmp 1.728165e+02 12 999 120 999 999 174.03 9.500000e+02 8.833333e+02 18 25 2.320000
BMS_080 arizona 2 37 FamousAmos_small.bmp 1.776183e+02 22 999 220 999 999 178.84 9.500000e+02 8.833333e+02 39 15 1.553333
BMS_080 arizona 2 38 Sourpatch.bmp 1.824035e+02 12 999 120 999 999 183.62 9.500000e+02 8.833333e+02 23 52 2.140000
BMS_080 arizona 2 39 MrGoodbar.bmp 1.872053e+02 22 999 220 999 999 188.42 9.500000e+02 8.833333e+02 37 36 1.620000
BMS_080 arizona 2 40 KitKat_small.bmp 1.920072e+02 12 999 120 999 999 193.22 9.500000e+02 8.833333e+02 6 29 2.786667
BMS_080 arizona 2 41 PayDay.bmp 1.968090e+02 21 1.165032e+00 210 8.834390e-01 98 198.03 9.500000e+02 9.000000e+02 48 39 1.066667
BMS_080 arizona 2 42 Redvines_small.bmp 2.016108e+02 21 1.115178e+00 210 9.000937e-01 98 202.83 9.500000e+02 9.166667e+02 42 44 1.480000
BMS_080 arizona 2 43 Snickers.bmp 2.064127e+02 22 999 220 999 999 207.63 9.500000e+02 9.166667e+02 34 50 1.740000
BMS_080 arizona 2 44 CheesyDoritos.bmp 2.112146e+02 11 1.178506e+00 110 9.501013e-01 98 212.43 9.666667e+02 9.166667e+02 17 7 2.340000
BMS_080 arizona 2 45 3Musketeers.bmp 2.160164e+02 22 999 220 999 999 217.23 9.666667e+02 9.166667e+02 45 2 1.320000
BMS_080 arizona 2 46 BabyRuth.bmp 2.208182e+02 21 1.136815e+00 210 9.167801e-01 98 222.04 9.666667e+02 9.333333e+02 46 5 1.193333
BMS_080 arizona 2 47 FlamingCheetos.bmp 2.256034e+02 12 999 120 999 999 226.82 9.666667e+02 9.333333e+02 3 17 2.973333
BMS_080 arizona 2 48 TeddyGrahamschocolate.bmp 2.304052e+02 12 999 120 999 999 231.62 9.666667e+02 9.333333e+02 8 53 2.700000
BMS_080 arizona 2 49 PringlesRed.bmp 2.352071e+02 12 999 120 999 999 236.42 9.666667e+02 9.333333e+02 20 43 2.246667
BMS_080 arizona 2 50 Dots_one.bmp 2.400090e+02 22 999 220 999 999 241.23 9.666667e+02 9.333333e+02 55 14 0.433333
BMS_080 arizona 2 51 Cheezits.bmp 2.448108e+02 12 999 120 999 999 246.03 9.666667e+02 9.333333e+02 24 9 2.120000
BMS_080 arizona 2 52 Twix.bmp 2.496126e+02 11 4.474027e-01 11 9.667721e-01 98 250.83 9.833333e+02 9.333333e+02 9 55 2.660000
BMS_080 arizona 2 53 Toberlorone.bmp 2.544145e+02 12 999 120 999 999 255.63 9.833333e+02 9.333333e+02 2 54 2.993333
BMS_080 arizona 2 54 Butterfinger.bmp 2.592163e+02 22 999 220 999 999 260.43 9.833333e+02 9.333333e+02 51 6 0.720000
BMS_080 arizona 2 55 FrootLoops.bmp 2.640182e+02 22 999 220 999 999 265.24 9.833333e+02 9.333333e+02 43 19 1.440000
BMS_080 arizona 2 56 Jollyrancherred.bmp 2.688033e+02 22 999 220 999 999 270.02 9.833333e+02 9.333333e+02 36 27 1.673333
BMS_080 arizona 2 57 Goldfish.bmp 2.736052e+02 11 1.276850e+00 1100 9.834616e-01 98 274.82 9.333333e+02 9.333333e+02 15 23 2.360000
BMS_080 arizona 2 58 SourSkittles.bmp 2.784071e+02 11 1.214811e+00 1100 9.334716e-01 98 279.62 8.833333e+02 9.333333e+02 11 51 2.600000
BMS_080 arizona 2 59 Laffytaffyred_one.bmp 2.832089e+02 22 999 220 999 999 284.43 8.833333e+02 9.333333e+02 54 30 0.506667
BMS_080 arizona 2 60 PopTartsCinnamon.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 9.333333e+02 33 41 1.740000
BMS_080 arizona 2 61 FigNewton_small.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 9.333333e+02 49 16 1.060000
BMS_080 arizona 2 62 Keeblerfudgestripes.bmp 2.976145e+02 12 999 120 999 999 298.83 8.833333e+02 9.333333e+02 21 28 2.200000
BMS_080 arizona 2 63 Milkduds.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 9.333333e+02 12 34 2.593333
BMS_080 arizona 2 64 Reeses.bmp 3.072181e+02 21 1.186932e+00 210 9.334461e-01 98 308.44 8.833333e+02 9.500000e+02 40 45 1.540000
