subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_067 arizona 5 51 Redvines_small.bmp 2.448108e+02 21 1.108695e+00 210 8.834167e-01 98 246.03 8.833333e+02 9.000000e+02 49 44 0.026667
BMS_067 arizona 5 52 Whatchamacallit.bmp 2.496126e+02 21 1.117729e+00 210 9.000796e-01 98 250.83 8.833333e+02 9.166667e+02 39 56 0.766667
BMS_067 arizona 5 53 FrootLoops.bmp 2.544144e+02 12 999 120 999 999 255.63 8.833333e+02 9.166667e+02 15 19 1.493333
BMS_067 arizona 5 54 Nutterbutter.bmp 2.592163e+02 12 999 120 999 999 260.43 8.833333e+02 9.166667e+02 21 37 1.300000
BMS_067 arizona 5 55 Cheezits.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 9.166667e+02 51 9 0.020000
BMS_067 arizona 5 56 KitKat_small.bmp 2.688034e+02 21 1.120165e+00 210 9.167552e-01 98 270.02 8.833333e+02 9.333333e+02 45 29 0.740000
BMS_067 arizona 5 57 FamousAmos_small.bmp 2.736052e+02 22 999 220 999 999 274.82 8.833333e+02 9.333333e+02 42 15 0.753333
BMS_067 arizona 5 58 Milkduds.bmp 2.784070e+02 12 999 120 999 999 279.62 8.833333e+02 9.333333e+02 6 34 1.740000
BMS_067 arizona 5 59 PopTartsCinnamon.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 9.333333e+02 11 41 1.520000
BMS_067 arizona 5 60 Laffytaffyred_one.bmp 2.880107e+02 21 1.122834e+00 210 9.334106e-01 98 289.23 8.833333e+02 9.500000e+02 43 30 0.753333
BMS_067 arizona 5 61 PringlesRed.bmp 2.928125e+02 22 999 220 999 999 294.03 8.833333e+02 9.500000e+02 48 43 0.493333
BMS_067 arizona 5 62 Hersheymilk_several.bmp 2.976144e+02 12 999 120 999 999 298.83 8.833333e+02 9.500000e+02 20 26 1.320000
BMS_067 arizona 5 63 Riprolls.bmp 3.024162e+02 22 999 220 999 999 303.63 8.833333e+02 9.500000e+02 55 46 0.020000
BMS_067 arizona 5 64 Snickers.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 9.500000e+02 34 50 0.806667
