subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_063 arizona 4 23 FlamingCheetos.bmp 1.104091e+02 12 999 120 999 999 111.63 6.500000e+02 6.500000e+02 6 17 2.226667
BMS_063 arizona 4 24 FrootLoops.bmp 1.152109e+02 21 9.728744e-01 210 6.501290e-01 98 116.43 6.500000e+02 6.666667e+02 49 19 1.213333
BMS_063 arizona 4 25 Riprolls.bmp 1.200127e+02 11 9.231435e-01 110 6.501038e-01 98 121.23 6.666667e+02 6.666667e+02 14 46 2.026667
BMS_063 arizona 4 26 RitzBitz2.bmp 1.248147e+02 12 999 120 999 999 126.03 6.666667e+02 6.666667e+02 20 47 1.986667
BMS_063 arizona 4 27 KitKat_small.bmp 1.296165e+02 12 999 120 999 999 130.83 6.666667e+02 6.666667e+02 24 29 1.960000
BMS_063 arizona 4 28 PeanutMMs.bmp 1.344016e+02 22 999 220 999 999 135.62 6.666667e+02 6.666667e+02 37 40 1.713333
BMS_063 arizona 4 29 Hersheykisses.bmp 1.392035e+02 12 999 120 999 999 140.42 6.666667e+02 6.666667e+02 21 25 1.973333
BMS_063 arizona 4 30 Toberlorone.bmp 1.440053e+02 12 999 120 999 999 145.22 6.666667e+02 6.666667e+02 3 54 2.433333
BMS_063 arizona 4 31 CheesyDoritos.bmp 1.488072e+02 11 999 1 6.667800e-01 999 150.02 6.166667e+02 6.666667e+02 18 7 1.986667
BMS_063 arizona 4 32 Laffytaffyred_one.bmp 1.536090e+02 21 1.089817e+00 210 6.667937e-01 98 154.83 6.166667e+02 6.833333e+02 45 30 1.500000
BMS_063 arizona 4 33 MilkyWay.bmp 1.584109e+02 12 999 120 999 999 159.63 6.166667e+02 6.833333e+02 9 35 2.066667
BMS_063 arizona 4 34 FrootLoops.bmp 1.632127e+02 21 1.190196e+00 210 6.834592e-01 98 164.43 6.166667e+02 7.000000e+02 49 19 1.213333
BMS_063 arizona 4 35 Butterfinger.bmp 1.680146e+02 12 999 120 999 999 169.23 6.166667e+02 7.000000e+02 15 6 2.006667
BMS_063 arizona 4 36 KitKat_small.bmp 1.728164e+02 12 999 120 999 999 174.03 6.166667e+02 7.000000e+02 24 29 1.960000
BMS_063 arizona 4 37 Laysclassic.bmp 1.776016e+02 22 999 220 999 999 178.82 6.166667e+02 7.000000e+02 40 31 1.613333
BMS_063 arizona 4 38 ChipsAhoy_small.bmp 1.824034e+02 12 999 120 999 999 183.62 6.166667e+02 7.000000e+02 17 10 2.000000
BMS_063 arizona 4 39 RitzBitz2.bmp 1.872053e+02 12 999 120 999 999 188.42 6.166667e+02 7.000000e+02 20 47 1.986667
BMS_063 arizona 4 40 Crunch.bmp 1.920071e+02 11 999 1 6.167557e-01 999 193.22 5.666667e+02 7.000000e+02 12 12 2.033333
BMS_063 arizona 4 41 Doritosranch.bmp 1.968090e+02 21 1.064849e+00 210 7.000863e-01 98 198.03 5.666667e+02 7.166667e+02 43 13 1.520000
BMS_063 arizona 4 42 Toberlorone.bmp 2.016108e+02 12 999 120 999 999 202.83 5.666667e+02 7.166667e+02 3 54 2.433333
BMS_063 arizona 4 43 Fritos.bmp 2.064126e+02 22 999 220 999 999 207.63 5.666667e+02 7.166667e+02 34 18 1.746667
BMS_063 arizona 4 44 Hersheymilk_several.bmp 2.112145e+02 21 1.457351e+00 2100 7.167713e-01 98 212.43 5.666667e+02 6.666667e+02 39 26 1.626667
BMS_063 arizona 4 45 Funyuns_small.bmp 2.160163e+02 22 999 220 999 999 217.23 5.666667e+02 6.666667e+02 48 20 1.306667
BMS_063 arizona 4 46 Granolabar.bmp 2.208015e+02 22 999 220 999 999 222.02 5.666667e+02 6.666667e+02 36 24 1.713333
BMS_063 arizona 4 47 PopTartsCinnamon.bmp 2.256034e+02 22 999 220 999 999 226.82 5.666667e+02 6.666667e+02 42 41 1.553333
BMS_063 arizona 4 48 CheesyDoritos.bmp 2.304052e+02 11 1.393669e+00 1100 5.667591e-01 98 231.62 5.166667e+02 6.666667e+02 18 7 1.986667
BMS_063 arizona 4 49 FlamingCheetos.bmp 2.352070e+02 12 999 120 999 999 236.42 5.166667e+02 6.666667e+02 6 17 2.226667
BMS_063 arizona 4 50 Milano.bmp 2.400089e+02 12 999 120 999 999 241.23 5.166667e+02 6.666667e+02 5 33 2.346667
BMS_063 arizona 4 51 Jollyrancherred.bmp 2.448108e+02 22 999 220 999 999 246.03 5.166667e+02 6.666667e+02 51 27 1.013333
BMS_063 arizona 4 52 Milkduds.bmp 2.496292e+02 22 999 220 999 999 250.85 5.166667e+02 6.666667e+02 46 34 1.500000
BMS_063 arizona 4 53 MrGoodbar.bmp 2.544144e+02 22 999 220 999 999 255.63 5.166667e+02 6.666667e+02 55 36 0.813333
BMS_063 arizona 4 54 Ghiradelli_milk_Almonds.bmp 2.592163e+02 12 999 120 999 999 260.43 5.166667e+02 6.666667e+02 2 22 2.886667
BMS_063 arizona 4 55 PeanutMMs.bmp 2.640015e+02 22 999 220 999 999 265.22 5.166667e+02 6.666667e+02 37 40 1.713333
BMS_063 arizona 4 56 Riprolls.bmp 2.688033e+02 11 1.539572e+00 1100 5.167711e-01 98 270.02 4.666667e+02 6.666667e+02 14 46 2.026667
BMS_063 arizona 4 57 3Musketeers.bmp 2.736051e+02 12 999 120 999 999 274.82 4.666667e+02 6.666667e+02 23 2 1.966667
BMS_063 arizona 4 58 Reeses.bmp 2.784070e+02 22 999 220 999 999 279.62 4.666667e+02 6.666667e+02 54 45 0.893333
BMS_063 arizona 4 59 Nutterbutter.bmp 2.832088e+02 22 999 220 999 999 284.43 4.666667e+02 6.666667e+02 52 37 1.013333
BMS_063 arizona 4 60 Skittles.bmp 2.880107e+02 22 999 220 999 999 289.23 4.666667e+02 6.666667e+02 33 48 1.753333
BMS_063 arizona 4 61 Laffytaffyred_one.bmp 2.928125e+02 21 1.033250e+00 210 6.668038e-01 98 294.03 4.666667e+02 6.833333e+02 45 30 1.500000
BMS_063 arizona 4 62 Goldfish.bmp 2.976143e+02 11 7.424945e-01 110 4.667846e-01 98 298.83 4.833333e+02 6.833333e+02 8 23 2.146667
BMS_063 arizona 4 63 Hersheykisses.bmp 3.024162e+02 12 999 120 999 999 303.63 4.833333e+02 6.833333e+02 21 25 1.973333
BMS_063 arizona 4 64 Sourpatch.bmp 3.072014e+02 12 999 120 999 999 308.42 4.833333e+02 6.833333e+02 11 52 2.040000
