subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_092 arizona 5 20 Oreos.bmp 9.600362e+01 12 999 120 999 999 97.22 9.333333e+02 8.666667e+02 2 38 2.986667
BMS_092 arizona 5 21 FigNewton_small.bmp 1.008054e+02 22 999 220 999 999 102.02 9.333333e+02 8.666667e+02 54 16 0.226667
BMS_092 arizona 5 22 Jollyrancherred.bmp 1.056073e+02 12 999 120 999 999 106.82 9.333333e+02 8.666667e+02 24 27 2.546667
BMS_092 arizona 5 23 Laffytaffyred_one.bmp 1.104092e+02 22 999 220 999 999 111.63 9.333333e+02 8.666667e+02 49 30 1.026667
BMS_092 arizona 5 24 PopTartsCinnamon.bmp 1.152110e+02 12 999 120 999 999 116.43 9.333333e+02 8.666667e+02 3 41 2.986667
BMS_092 arizona 5 25 Milkduds.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 8.666667e+02 52 34 0.520000
BMS_092 arizona 5 26 Dots_one.bmp 1.248147e+02 12 999 120 999 999 126.03 9.333333e+02 8.666667e+02 23 14 2.720000
BMS_092 arizona 5 27 Funyuns_small.bmp 1.296165e+02 22 999 220 999 999 130.83 9.333333e+02 8.666667e+02 51 20 0.560000
BMS_092 arizona 5 28 Ghiradelli_milk.bmp 1.344017e+02 12 999 120 999 999 135.62 9.333333e+02 8.666667e+02 5 21 2.980000
BMS_092 arizona 5 29 Almondjoy.bmp 1.392035e+02 22 999 220 999 999 140.42 9.333333e+02 8.666667e+02 55 3 0.066667
BMS_092 arizona 5 30 Hersheymilk_several.bmp 1.440054e+02 11 1.273864e+00 1100 9.334385e-01 98 145.22 8.833333e+02 8.666667e+02 9 26 2.973333
BMS_092 arizona 5 31 Snickers.bmp 1.488072e+02 12 999 120 999 999 150.02 8.833333e+02 8.666667e+02 18 50 2.953333
BMS_092 arizona 5 32 Nutterbutter.bmp 1.536091e+02 21 1.150183e+00 210 8.667728e-01 98 154.83 8.833333e+02 8.833333e+02 48 37 1.040000
BMS_092 arizona 5 33 Ghiradelli_milk_Almonds.bmp 1.584110e+02 12 999 120 999 999 159.63 8.833333e+02 8.833333e+02 8 22 2.973333
BMS_092 arizona 5 34 Whatchamacallit.bmp 1.632128e+02 21 1.104465e+00 210 8.834240e-01 98 164.43 8.833333e+02 9.000000e+02 40 56 1.506667
BMS_092 arizona 5 35 PringlesRed.bmp 1.680146e+02 12 999 120 999 999 169.23 8.833333e+02 9.000000e+02 6 43 2.980000
BMS_092 arizona 5 36 Hersheymilk_several.bmp 1.728165e+02 11 1.139746e+00 110 8.834323e-01 98 174.03 9.000000e+02 9.000000e+02 9 26 2.973333
BMS_092 arizona 5 37 FamousAmos_small.bmp 1.776350e+02 22 999 220 999 999 178.85 9.000000e+02 9.000000e+02 37 15 1.986667
BMS_092 arizona 5 38 Ghiradelli_milk.bmp 1.824035e+02 12 999 120 999 999 183.62 9.000000e+02 9.000000e+02 5 21 2.980000
BMS_092 arizona 5 39 Skittles.bmp 1.872053e+02 22 999 220 999 999 188.42 9.000000e+02 9.000000e+02 36 48 1.993333
BMS_092 arizona 5 40 Laffytaffyred_one.bmp 1.920072e+02 22 999 220 999 999 193.22 9.000000e+02 9.000000e+02 49 30 1.026667
BMS_092 arizona 5 41 Almondjoy.bmp 1.968090e+02 22 999 220 999 999 198.03 9.000000e+02 9.000000e+02 55 3 0.066667
BMS_092 arizona 5 42 Butterfinger.bmp 2.016109e+02 22 999 220 999 999 202.83 9.000000e+02 9.000000e+02 45 6 1.046667
BMS_092 arizona 5 43 Fritos.bmp 2.064127e+02 21 1.150549e+00 210 9.000818e-01 98 207.63 9.000000e+02 9.166667e+02 42 18 1.060000
BMS_092 arizona 5 44 100grand_small.bmp 2.112146e+02 21 1.115702e+00 210 9.167787e-01 98 212.43 9.000000e+02 9.333333e+02 46 1 1.040000
BMS_092 arizona 5 45 Reeses.bmp 2.160164e+02 11 1.165792e+00 110 9.000924e-01 98 217.23 9.166667e+02 9.333333e+02 11 45 2.973333
BMS_092 arizona 5 46 Dots_one.bmp 2.208016e+02 12 999 120 999 999 222.02 9.166667e+02 9.333333e+02 23 14 2.720000
BMS_092 arizona 5 47 Redvines_small.bmp 2.256034e+02 22 999 220 999 999 226.82 9.166667e+02 9.333333e+02 33 44 2.006667
BMS_092 arizona 5 48 Milano.bmp 2.304053e+02 11 1.202830e+00 1100 9.167888e-01 98 231.62 8.666667e+02 9.333333e+02 17 33 2.953333
BMS_092 arizona 5 49 Funyuns_small.bmp 2.352071e+02 22 999 220 999 999 236.42 8.666667e+02 9.333333e+02 51 20 0.560000
BMS_092 arizona 5 50 Nutterbutter.bmp 2.400090e+02 21 1.269251e+00 2100 9.334467e-01 98 241.23 8.666667e+02 8.833333e+02 48 37 1.040000
BMS_092 arizona 5 51 PopTartsCinnamon.bmp 2.448108e+02 12 999 120 999 999 246.03 8.666667e+02 8.833333e+02 3 41 2.986667
BMS_092 arizona 5 52 Riprolls.bmp 2.496127e+02 22 999 220 999 999 250.83 8.666667e+02 8.833333e+02 39 46 1.513333
BMS_092 arizona 5 53 Snickers.bmp 2.544145e+02 12 999 120 999 999 255.63 8.666667e+02 8.833333e+02 18 50 2.953333
BMS_092 arizona 5 54 Jollyrancherred.bmp 2.592163e+02 12 999 120 999 999 260.43 8.666667e+02 8.833333e+02 24 27 2.546667
BMS_092 arizona 5 55 CheesyDoritos.bmp 2.640016e+02 12 999 120 999 999 265.22 8.666667e+02 8.833333e+02 12 7 2.960000
BMS_092 arizona 5 56 Toberlorone.bmp 2.688034e+02 12 999 120 999 999 270.02 8.666667e+02 8.833333e+02 20 54 2.953333
BMS_092 arizona 5 57 SourSkittles.bmp 2.736052e+02 22 999 220 999 999 274.82 8.666667e+02 8.833333e+02 34 51 2.000000
BMS_092 arizona 5 58 RitzBitz2.bmp 2.784071e+02 12 999 120 999 999 279.62 8.666667e+02 8.833333e+02 21 47 2.946667
BMS_092 arizona 5 59 MilkyWay.bmp 2.832089e+02 12 999 120 999 999 284.43 8.666667e+02 8.833333e+02 14 35 2.960000
BMS_092 arizona 5 60 Milkduds.bmp 2.880108e+02 22 999 220 999 999 289.23 8.666667e+02 8.833333e+02 52 34 0.520000
BMS_092 arizona 5 61 Oreos.bmp 2.928126e+02 12 999 120 999 999 294.03 8.666667e+02 8.833333e+02 2 38 2.986667
BMS_092 arizona 5 62 PayDay.bmp 2.976145e+02 11 1.098793e+00 110 8.667696e-01 98 298.83 8.833333e+02 8.833333e+02 15 39 2.960000
BMS_092 arizona 5 63 FigNewton_small.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 8.833333e+02 54 16 0.226667
BMS_092 arizona 5 64 Granolabar.bmp 3.072181e+02 22 999 220 999 999 308.44 8.833333e+02 8.833333e+02 43 24 1.060000
