subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_077 arizona 2 35 3Musketeers.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 9.500000e+02 37 2 1.480000
BMS_077 arizona 2 36 Doritosranch.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 9.500000e+02 54 13 0.106667
BMS_077 arizona 2 37 Milkduds.bmp 1.776016e+02 22 999 220 999 999 178.82 8.833333e+02 9.500000e+02 48 34 1.000000
BMS_077 arizona 2 38 Milano.bmp 1.824035e+02 12 999 120 999 999 183.62 8.833333e+02 9.500000e+02 5 33 2.986667
BMS_077 arizona 2 39 Reeses.bmp 1.872053e+02 12 999 120 999 999 188.42 8.833333e+02 9.500000e+02 11 45 2.653333
BMS_077 arizona 2 40 Twix.bmp 1.920072e+02 11 1.173455e+00 110 8.834185e-01 98 193.22 9.000000e+02 9.500000e+02 18 55 2.486667
BMS_077 arizona 2 41 Ghiradelli_milk.bmp 1.968090e+02 12 999 120 999 999 198.03 9.000000e+02 9.500000e+02 15 21 2.526667
BMS_077 arizona 2 42 Riprolls.bmp 2.016108e+02 11 1.101966e+00 110 9.000753e-01 98 202.83 9.166667e+02 9.500000e+02 14 46 2.546667
BMS_077 arizona 2 43 AnimalCrackers.bmp 2.064127e+02 22 999 220 999 999 207.63 9.166667e+02 9.500000e+02 40 4 1.213333
BMS_077 arizona 2 44 Butterfinger.bmp 2.112145e+02 21 1.235276e+00 2100 9.500698e-01 98 212.43 9.166667e+02 9.000000e+02 39 6 1.453333
BMS_077 arizona 2 45 Dots_one.bmp 2.160164e+02 21 1.163351e+00 210 9.000647e-01 98 217.23 9.166667e+02 9.166667e+02 49 14 0.813333
BMS_077 arizona 2 46 FigNewton_small.bmp 2.208016e+02 22 999 220 999 999 222.02 9.166667e+02 9.166667e+02 55 16 0.040000
BMS_077 arizona 2 47 Lollipopred.bmp 2.256034e+02 21 1.178349e+00 210 9.167381e-01 98 226.84 9.166667e+02 9.333333e+02 43 32 1.053333
BMS_077 arizona 2 48 Toberlorone.bmp 2.304053e+02 11 1.151520e+00 110 9.167454e-01 98 231.62 9.333333e+02 9.333333e+02 8 54 2.953333
BMS_077 arizona 2 49 Skittles.bmp 2.352071e+02 12 999 120 999 999 236.42 9.333333e+02 9.333333e+02 24 48 2.006667
BMS_077 arizona 2 50 PringlesRed.bmp 2.400090e+02 12 999 120 999 999 241.23 9.333333e+02 9.333333e+02 17 43 2.506667
BMS_077 arizona 2 51 MilkyWay.bmp 2.448108e+02 12 999 120 999 999 246.03 9.333333e+02 9.333333e+02 20 35 2.466667
BMS_077 arizona 2 52 Keeblerfudgestripes.bmp 2.496127e+02 12 999 120 999 999 250.83 9.333333e+02 9.333333e+02 2 28 2.993333
BMS_077 arizona 2 53 Jollyrancherred.bmp 2.544145e+02 11 1.292305e+00 1100 9.333992e-01 98 255.63 8.833333e+02 9.333333e+02 12 27 2.626667
BMS_077 arizona 2 54 Sourpatch.bmp 2.592163e+02 12 999 120 999 999 260.43 8.833333e+02 9.333333e+02 6 52 2.966667
BMS_077 arizona 2 55 PopTartsStrawberry.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 9.333333e+02 46 42 1.033333
BMS_077 arizona 2 56 Oreos.bmp 2.688034e+02 12 999 120 999 999 270.02 8.833333e+02 9.333333e+02 9 38 2.820000
BMS_077 arizona 2 57 Nutterbutter.bmp 2.736052e+02 21 1.181638e+00 210 9.334166e-01 98 274.82 8.833333e+02 9.500000e+02 45 37 1.046667
BMS_077 arizona 2 58 FamousAmos_small.bmp 2.784070e+02 12 999 120 999 999 279.62 8.833333e+02 9.500000e+02 3 15 2.986667
BMS_077 arizona 2 59 Hersheykisses.bmp 2.832089e+02 22 999 220 999 999 284.43 8.833333e+02 9.500000e+02 36 25 1.513333
BMS_077 arizona 2 60 Cheezits.bmp 2.880107e+02 12 999 120 999 999 289.23 8.833333e+02 9.500000e+02 23 9 2.013333
BMS_077 arizona 2 61 Slimjim.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 9.500000e+02 52 49 0.606667
BMS_077 arizona 2 62 Funyuns_small.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 9.500000e+02 42 20 1.053333
BMS_077 arizona 2 63 PeanutMMs.bmp 3.024162e+02 22 999 220 999 999 303.63 8.833333e+02 9.500000e+02 33 40 1.526667
BMS_077 arizona 2 64 Whatchamacallit.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 9.500000e+02 34 56 1.526667
