subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_067 arizona 4 28 ChipsAhoy_small.bmp 1.344017e+02 12 999 120 999 999 135.62 9.166667e+02 8.833333e+02 17 10 1.473333
BMS_067 arizona 4 29 FrootLoops.bmp 1.392035e+02 12 999 120 999 999 140.42 9.166667e+02 8.833333e+02 15 19 1.493333
BMS_067 arizona 4 30 Oreos.bmp 1.440053e+02 11 1.201296e+00 1100 9.167371e-01 98 145.22 8.666667e+02 8.833333e+02 18 38 1.473333
BMS_067 arizona 4 31 Hersheykisses.bmp 1.488072e+02 22 999 220 999 999 150.02 8.666667e+02 8.833333e+02 54 25 0.020000
BMS_067 arizona 4 32 Laysclassic.bmp 1.536090e+02 11 1.141601e+00 110 8.667473e-01 98 154.83 8.833333e+02 8.833333e+02 14 31 1.500000
BMS_067 arizona 4 33 FlamingCheetos.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.833333e+02 5 17 1.973333
BMS_067 arizona 4 34 Redvines_small.bmp 1.632128e+02 21 1.128983e+00 210 8.833992e-01 98 164.43 8.833333e+02 9.000000e+02 49 44 0.026667
BMS_067 arizona 4 35 BabyRuth.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 9.000000e+02 37 5 0.766667
BMS_067 arizona 4 36 Skittles.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 9.000000e+02 46 48 0.740000
BMS_067 arizona 4 37 Hersheykisses.bmp 1.776016e+02 22 999 220 999 999 178.82 8.833333e+02 9.000000e+02 54 25 0.020000
BMS_067 arizona 4 38 Hersheymilk_several.bmp 1.824034e+02 12 999 120 999 999 183.62 8.833333e+02 9.000000e+02 20 26 1.320000
BMS_067 arizona 4 39 Doritosranch.bmp 1.872053e+02 22 999 220 999 999 188.42 8.833333e+02 9.000000e+02 33 13 0.833333
BMS_067 arizona 4 40 Whatchamacallit.bmp 1.920071e+02 21 1.207439e+00 2100 9.000838e-01 98 193.22 8.833333e+02 8.500000e+02 39 56 0.766667
BMS_067 arizona 4 41 Snickers.bmp 1.968090e+02 22 999 220 999 999 198.03 8.833333e+02 8.500000e+02 34 50 0.806667
BMS_067 arizona 4 42 Laffytaffyred_one.bmp 2.016108e+02 21 1.117900e+00 210 8.500782e-01 98 202.83 8.833333e+02 8.666667e+02 43 30 0.753333
BMS_067 arizona 4 43 Funyuns_small.bmp 2.064127e+02 11 1.096917e+00 110 8.834027e-01 98 207.63 9.000000e+02 8.666667e+02 12 20 1.506667
BMS_067 arizona 4 44 PringlesRed.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 8.666667e+02 48 43 0.493333
BMS_067 arizona 4 45 PopTartsStrawberry.bmp 2.160164e+02 11 1.129330e+00 110 9.000630e-01 98 217.23 9.166667e+02 8.666667e+02 8 42 1.726667
BMS_067 arizona 4 46 Ghiradelli_milk.bmp 2.208016e+02 12 999 120 999 999 222.02 9.166667e+02 8.666667e+02 2 21 2.513333
BMS_067 arizona 4 47 FrootLoops.bmp 2.256034e+02 12 999 120 999 999 226.82 9.166667e+02 8.666667e+02 15 19 1.493333
BMS_067 arizona 4 48 Dots_one.bmp 2.304053e+02 22 999 220 999 999 231.62 9.166667e+02 8.666667e+02 52 14 0.020000
BMS_067 arizona 4 49 CheesyDoritos.bmp 2.352071e+02 22 999 220 999 999 236.42 9.166667e+02 8.666667e+02 36 7 0.780000
BMS_067 arizona 4 50 Oreos.bmp 2.400089e+02 11 1.184838e+00 110 9.167405e-01 98 241.23 9.333333e+02 8.666667e+02 18 38 1.473333
BMS_067 arizona 4 51 ChipsAhoy_small.bmp 2.448108e+02 12 999 120 999 999 246.03 9.333333e+02 8.666667e+02 17 10 1.473333
BMS_067 arizona 4 52 Nutterbutter.bmp 2.496126e+02 12 999 120 999 999 250.83 9.333333e+02 8.666667e+02 21 37 1.300000
BMS_067 arizona 4 53 PopTartsCinnamon.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 8.666667e+02 11 41 1.520000
BMS_067 arizona 4 54 Laysclassic.bmp 2.592163e+02 11 1.183340e+00 110 9.334191e-01 98 260.43 9.500000e+02 8.666667e+02 14 31 1.500000
BMS_067 arizona 4 55 Keeblerfudgestripes.bmp 2.640015e+02 12 999 120 999 999 265.22 9.500000e+02 8.666667e+02 23 28 1.253333
BMS_067 arizona 4 56 Chocolate_mm.bmp 2.688033e+02 12 999 120 999 999 270.02 9.500000e+02 8.666667e+02 24 11 1.246667
BMS_067 arizona 4 57 Milkduds.bmp 2.736052e+02 12 999 120 999 999 274.82 9.500000e+02 8.666667e+02 6 34 1.740000
BMS_067 arizona 4 58 KitKat_small.bmp 2.784070e+02 21 1.073635e+00 210 8.667527e-01 98 279.62 9.500000e+02 8.833333e+02 45 29 0.740000
BMS_067 arizona 4 59 Riprolls.bmp 2.832089e+02 22 999 220 999 999 284.43 9.500000e+02 8.833333e+02 55 46 0.020000
BMS_067 arizona 4 60 MilkyWay.bmp 2.880107e+02 22 999 220 999 999 289.23 9.500000e+02 8.833333e+02 40 35 0.760000
BMS_067 arizona 4 61 Milano.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 8.833333e+02 3 33 2.333333
BMS_067 arizona 4 62 FamousAmos_small.bmp 2.976311e+02 22 999 220 999 999 298.85 9.500000e+02 8.833333e+02 42 15 0.753333
BMS_067 arizona 4 63 Cheezits.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 51 9 0.020000
BMS_067 arizona 4 64 RitzBitz2.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 8.833333e+02 9 47 1.720000
