subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_064 arizona 2 51 MrGoodbar.bmp 2.448107e+02 22 999 220 999 999 246.03 9.333333e+02 8.666667e+02 49 36 0.686667
BMS_064 arizona 2 52 Crunch.bmp 2.496126e+02 12 999 120 999 999 250.83 9.333333e+02 8.666667e+02 18 12 1.173333
BMS_064 arizona 2 53 BabyRuth.bmp 2.544144e+02 12 999 120 999 999 255.63 9.333333e+02 8.666667e+02 23 5 1.080000
BMS_064 arizona 2 54 Twix.bmp 2.592162e+02 22 999 220 999 999 260.43 9.333333e+02 8.666667e+02 33 55 0.980000
BMS_064 arizona 2 55 Lollipopred.bmp 2.640014e+02 22 999 220 999 999 265.22 9.333333e+02 8.666667e+02 55 32 0.406667
BMS_064 arizona 2 56 Goldfish.bmp 2.688033e+02 12 999 120 999 999 270.02 9.333333e+02 8.666667e+02 24 23 1.080000
BMS_064 arizona 2 57 PopTartsStrawberry.bmp 2.736051e+02 22 999 220 999 999 274.82 9.333333e+02 8.666667e+02 34 42 0.946667
BMS_064 arizona 2 58 Milkduds.bmp 2.784069e+02 22 999 220 999 999 279.62 9.333333e+02 8.666667e+02 37 34 0.900000
BMS_064 arizona 2 59 Slimjim.bmp 2.832088e+02 22 999 220 999 999 284.43 9.333333e+02 8.666667e+02 54 49 0.580000
BMS_064 arizona 2 60 Chocolate_mm.bmp 2.880106e+02 21 1.319771e+00 2100 8.667812e-01 98 289.23 9.333333e+02 8.166667e+02 40 11 0.886667
BMS_064 arizona 2 61 Reeses.bmp 2.928125e+02 11 1.199871e+00 110 9.334426e-01 98 294.03 9.500000e+02 8.166667e+02 17 45 1.186667
BMS_064 arizona 2 62 Ghiradelli_milk_Almonds.bmp 2.976143e+02 12 999 120 999 999 298.83 9.500000e+02 8.166667e+02 3 22 1.720000
BMS_064 arizona 2 63 Funyuns_small.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 8.166667e+02 51 20 0.666667
BMS_064 arizona 2 64 TeddyGrahamschocolate.bmp 3.072180e+02 12 999 120 999 999 308.44 9.500000e+02 8.166667e+02 14 53 1.253333
