subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_083 arizona 2 16 Fritos.bmp 7.681286e+01 12 999 120 999 999 78.03 9.166667e+02 9.666667e+02 23 18 2.000000
BMS_083 arizona 2 17 Goldfish.bmp 8.161471e+01 22 999 220 999 999 82.83 9.166667e+02 9.666667e+02 40 23 0.793333
BMS_083 arizona 2 18 Jollyrancherred.bmp 8.641651e+01 22 999 220 999 999 87.63 9.166667e+02 9.666667e+02 54 27 0.026667
BMS_083 arizona 2 19 Whatchamacallit.bmp 9.120169e+01 21 1.153810e+00 210 9.667470e-01 98 92.42 9.166667e+02 9.833333e+02 39 56 0.806667
BMS_083 arizona 2 20 Twix.bmp 9.600357e+01 22 999 220 999 999 97.22 9.166667e+02 9.833333e+02 46 55 0.393333
BMS_083 arizona 2 21 Lollipopred.bmp 1.008054e+02 22 999 220 999 999 102.02 9.166667e+02 9.833333e+02 55 32 0.013333
BMS_083 arizona 2 22 KitKat_small.bmp 1.056073e+02 12 999 120 999 999 106.82 9.166667e+02 9.833333e+02 5 29 2.980000
BMS_083 arizona 2 23 Nutterbutter.bmp 1.104091e+02 12 999 120 999 999 111.63 9.166667e+02 9.833333e+02 24 37 1.926667
BMS_083 arizona 2 24 Redvines_small.bmp 1.152109e+02 22 999 220 999 999 116.43 9.166667e+02 9.833333e+02 52 44 0.060000
BMS_083 arizona 2 25 RitzBitz2.bmp 1.200128e+02 21 1.204690e+00 2100 9.834073e-01 98 121.23 9.166667e+02 9.333333e+02 43 47 0.573333
BMS_083 arizona 2 26 Ghiradelli_milk_Almonds.bmp 1.248147e+02 12 999 120 999 999 126.03 9.166667e+02 9.333333e+02 11 22 2.733333
BMS_083 arizona 2 27 Skittles.bmp 1.296165e+02 11 1.133108e+00 110 9.167457e-01 98 130.83 9.333333e+02 9.333333e+02 8 48 2.860000
BMS_083 arizona 2 28 MrGoodbar.bmp 1.344016e+02 12 999 120 999 999 135.62 9.333333e+02 9.333333e+02 6 36 2.966667
BMS_083 arizona 2 29 FlamingCheetos.bmp 1.392035e+02 21 1.128129e+00 210 9.334155e-01 98 140.42 9.333333e+02 9.500000e+02 49 17 0.200000
BMS_083 arizona 2 30 Snickers.bmp 1.440053e+02 22 999 220 999 999 145.22 9.333333e+02 9.500000e+02 42 50 0.620000
BMS_083 arizona 2 31 PringlesRed.bmp 1.488072e+02 12 999 120 999 999 150.02 9.333333e+02 9.500000e+02 15 43 2.380000
BMS_083 arizona 2 32 Milkduds.bmp 1.536090e+02 11 1.220435e+00 1100 9.334061e-01 98 154.83 8.833333e+02 9.500000e+02 12 34 2.720000
BMS_083 arizona 2 33 Butterfinger.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 9.500000e+02 37 6 1.053333
BMS_083 arizona 2 34 FlamingCheetos.bmp 1.632127e+02 21 1.128913e+00 210 9.500709e-01 98 164.43 8.833333e+02 9.666667e+02 49 17 0.200000
BMS_083 arizona 2 35 Redvines_small.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 9.666667e+02 52 44 0.060000
BMS_083 arizona 2 36 100grand_small.bmp 1.728164e+02 12 999 120 999 999 174.03 8.833333e+02 9.666667e+02 17 1 2.100000
BMS_083 arizona 2 37 Fritos.bmp 1.776016e+02 12 999 120 999 999 178.82 8.833333e+02 9.666667e+02 23 18 2.000000
BMS_083 arizona 2 38 KitKat_small.bmp 1.824035e+02 12 999 120 999 999 183.62 8.833333e+02 9.666667e+02 5 29 2.980000
BMS_083 arizona 2 39 FrootLoops.bmp 1.872053e+02 11 1.073331e+00 110 8.834172e-01 98 188.42 9.000000e+02 9.666667e+02 18 19 2.100000
BMS_083 arizona 2 40 Milkduds.bmp 1.920071e+02 11 1.079384e+00 110 9.000742e-01 98 193.22 9.166667e+02 9.666667e+02 12 34 2.720000
BMS_083 arizona 2 41 Crunch.bmp 1.968090e+02 11 1.102671e+00 110 9.167352e-01 98 198.03 9.333333e+02 9.666667e+02 14 12 2.393333
BMS_083 arizona 2 42 MrGoodbar.bmp 2.016108e+02 12 999 120 999 999 202.83 9.333333e+02 9.666667e+02 6 36 2.966667
BMS_083 arizona 2 43 Lollipopred.bmp 2.064126e+02 22 999 220 999 999 207.63 9.333333e+02 9.666667e+02 55 32 0.013333
BMS_083 arizona 2 44 Whatchamacallit.bmp 2.112145e+02 21 1.149099e+00 210 9.667335e-01 98 212.43 9.333333e+02 9.833333e+02 39 56 0.806667
BMS_083 arizona 2 45 PayDay.bmp 2.160163e+02 22 999 220 999 999 217.23 9.333333e+02 9.833333e+02 48 39 0.213333
BMS_083 arizona 2 46 Snickers.bmp 2.208015e+02 22 999 220 999 999 222.02 9.333333e+02 9.833333e+02 42 50 0.620000
BMS_083 arizona 2 47 Milano.bmp 2.256034e+02 12 999 120 999 999 226.82 9.333333e+02 9.833333e+02 21 33 2.073333
BMS_083 arizona 2 48 Ghiradelli_milk.bmp 2.304052e+02 12 999 120 999 999 231.62 9.333333e+02 9.833333e+02 3 21 2.986667
BMS_083 arizona 2 49 RitzBitz2.bmp 2.352070e+02 21 1.160569e+00 210 9.834131e-01 98 236.42 9.333333e+02 1.000000e+03 43 47 0.573333
BMS_083 arizona 2 50 Skittles.bmp 2.400089e+02 11 1.137566e+00 110 9.334042e-01 98 241.23 9.500000e+02 1.000000e+03 8 48 2.860000
BMS_083 arizona 2 51 Twix.bmp 2.448107e+02 22 999 220 999 999 246.03 9.500000e+02 1.000000e+03 46 55 0.393333
BMS_083 arizona 2 52 PringlesRed.bmp 2.496126e+02 12 999 120 999 999 250.83 9.500000e+02 1.000000e+03 15 43 2.380000
BMS_083 arizona 2 53 Goldfish.bmp 2.544144e+02 22 999 220 999 999 255.63 9.500000e+02 1.000000e+03 40 23 0.793333
BMS_083 arizona 2 54 Ghiradelli_milk_Almonds.bmp 2.592163e+02 12 999 120 999 999 260.43 9.500000e+02 1.000000e+03 11 22 2.733333
BMS_083 arizona 2 55 Keeblerfudgestripes.bmp 2.640015e+02 22 999 220 999 999 265.22 9.500000e+02 1.000000e+03 34 28 1.180000
BMS_083 arizona 2 56 Oreos.bmp 2.688033e+02 12 999 120 999 999 270.02 9.500000e+02 1.000000e+03 20 38 2.080000
BMS_083 arizona 2 57 Sourpatch.bmp 2.736051e+02 22 999 220 999 999 274.82 9.500000e+02 1.000000e+03 51 52 0.093333
BMS_083 arizona 2 58 Nutterbutter.bmp 2.784070e+02 12 999 120 999 999 279.62 9.500000e+02 1.000000e+03 24 37 1.926667
BMS_083 arizona 2 59 ChipsAhoy_small.bmp 2.832088e+02 12 999 120 999 999 284.43 9.500000e+02 1.000000e+03 2 10 2.986667
BMS_083 arizona 2 60 PeanutMMs.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 1.000000e+03 9 40 2.846667
BMS_083 arizona 2 61 AnimalCrackers.bmp 2.928125e+02 22 999 220 999 999 294.03 9.500000e+02 1.000000e+03 36 4 1.146667
BMS_083 arizona 2 62 Jollyrancherred.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 1.000000e+03 54 27 0.026667
BMS_083 arizona 2 63 PopTartsStrawberry.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 1.000000e+03 33 42 1.286667
BMS_083 arizona 2 64 Laffytaffyred_one.bmp 3.072014e+02 21 1.220075e+00 2100 1.000067e+00 98 308.42 9.500000e+02 9.500000e+02 45 30 0.433333
