subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_066 arizona 6 14 Crunch.bmp 6.720913e+01 22 999 220 999 999 68.43 8.500000e+02 7.666667e+02 39 12 1.026667
BMS_066 arizona 6 15 Fritos.bmp 7.201097e+01 11 1.198225e+00 110 8.500877e-01 98 73.23 8.666667e+02 7.666667e+02 17 18 1.540000
BMS_066 arizona 6 16 Sourpatch.bmp 7.681282e+01 12 999 120 999 999 78.03 8.666667e+02 7.666667e+02 14 52 2.006667
BMS_066 arizona 6 17 Dots_one.bmp 8.161466e+01 21 1.262082e+00 2100 7.667712e-01 98 82.83 8.666667e+02 7.166667e+02 48 14 0.526667
BMS_066 arizona 6 18 MrGoodbar.bmp 8.641651e+01 12 999 120 999 999 87.63 8.666667e+02 7.166667e+02 3 36 2.040000
BMS_066 arizona 6 19 Ghiradelli_milk_Almonds.bmp 9.120172e+01 12 999 120 999 999 92.42 8.666667e+02 7.166667e+02 8 22 2.020000
BMS_066 arizona 6 20 Toberlorone.bmp 9.600352e+01 12 999 120 999 999 97.22 8.666667e+02 7.166667e+02 2 54 2.473333
BMS_066 arizona 6 21 Redvines_small.bmp 1.008054e+02 22 999 220 999 999 102.02 8.666667e+02 7.166667e+02 52 44 0.366667
BMS_066 arizona 6 22 Whatchamacallit.bmp 1.056072e+02 12 999 120 999 999 106.82 8.666667e+02 7.166667e+02 18 56 1.533333
BMS_066 arizona 6 23 ChipsAhoy_small.bmp 1.104091e+02 12 999 120 999 999 111.63 8.666667e+02 7.166667e+02 5 10 2.026667
BMS_066 arizona 6 24 Milano.bmp 1.152109e+02 11 1.063875e+00 110 8.668013e-01 98 116.43 8.833333e+02 7.166667e+02 9 33 2.020000
BMS_066 arizona 6 25 Laysclassic.bmp 1.200128e+02 22 999 220 999 999 121.23 8.833333e+02 7.166667e+02 51 31 0.393333
BMS_066 arizona 6 26 FlamingCheetos.bmp 1.248146e+02 22 999 220 999 999 126.03 8.833333e+02 7.166667e+02 33 17 1.060000
BMS_066 arizona 6 27 PopTartsCinnamon.bmp 1.296164e+02 22 999 220 999 999 130.83 8.833333e+02 7.166667e+02 37 41 1.040000
BMS_066 arizona 6 28 Jollyrancherred.bmp 1.344016e+02 21 9.421340e-01 210 7.167622e-01 98 135.62 8.833333e+02 7.333333e+02 46 27 0.600000
BMS_066 arizona 6 29 Reeses.bmp 1.392035e+02 21 1.184328e+00 210 7.334383e-01 98 140.42 8.833333e+02 7.500000e+02 42 45 0.893333
BMS_066 arizona 6 30 Funyuns_small.bmp 1.440054e+02 22 999 220 999 999 145.22 8.833333e+02 7.500000e+02 34 20 1.060000
BMS_066 arizona 6 31 Slimjim.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 7.500000e+02 55 49 0.040000
BMS_066 arizona 6 32 AnimalCrackers.bmp 1.536090e+02 22 999 220 999 999 154.83 8.833333e+02 7.500000e+02 45 4 0.606667
BMS_066 arizona 6 33 Ghiradelli_milk_Almonds.bmp 1.584108e+02 12 999 120 999 999 159.63 8.833333e+02 7.500000e+02 8 22 2.020000
BMS_066 arizona 6 34 Crunch.bmp 1.632127e+02 22 999 220 999 999 164.43 8.833333e+02 7.500000e+02 39 12 1.026667
BMS_066 arizona 6 35 Laysclassic.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 7.500000e+02 51 31 0.393333
BMS_066 arizona 6 36 Slimjim.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 7.500000e+02 55 49 0.040000
BMS_066 arizona 6 37 Milano.bmp 1.776016e+02 11 1.462233e+00 1100 8.834429e-01 98 178.82 8.333333e+02 7.500000e+02 9 33 2.020000
BMS_066 arizona 6 38 Butterfinger.bmp 1.824368e+02 22 999 220 999 999 183.65 8.333333e+02 7.500000e+02 43 6 0.786667
BMS_066 arizona 6 39 PringlesRed.bmp 1.872053e+02 11 1.133507e+00 110 8.334494e-01 98 188.42 8.500000e+02 7.500000e+02 15 43 1.993333
BMS_066 arizona 6 40 Sourpatch.bmp 1.920071e+02 12 999 120 999 999 193.22 8.500000e+02 7.500000e+02 14 52 2.006667
BMS_066 arizona 6 41 Dots_one.bmp 1.968090e+02 21 1.048812e+00 210 7.500798e-01 98 198.03 8.500000e+02 7.666667e+02 48 14 0.526667
BMS_066 arizona 6 42 3Musketeers.bmp 2.016108e+02 22 999 220 999 999 202.83 8.500000e+02 7.666667e+02 36 2 1.046667
BMS_066 arizona 6 43 ChipsAhoy_small.bmp 2.064126e+02 12 999 120 999 999 207.63 8.500000e+02 7.666667e+02 5 10 2.026667
BMS_066 arizona 6 44 MrGoodbar.bmp 2.112145e+02 12 999 120 999 999 212.43 8.500000e+02 7.666667e+02 3 36 2.040000
BMS_066 arizona 6 45 Keeblerfudgestripes.bmp 2.160163e+02 12 999 120 999 999 217.23 8.500000e+02 7.666667e+02 6 28 2.026667
BMS_066 arizona 6 46 Redvines_small.bmp 2.208015e+02 22 999 220 999 999 222.02 8.500000e+02 7.666667e+02 52 44 0.366667
BMS_066 arizona 6 47 PopTartsCinnamon.bmp 2.256034e+02 22 999 220 999 999 226.82 8.500000e+02 7.666667e+02 37 41 1.040000
BMS_066 arizona 6 48 FlamingCheetos.bmp 2.304052e+02 22 999 220 999 999 231.62 8.500000e+02 7.666667e+02 33 17 1.060000
BMS_066 arizona 6 49 Whatchamacallit.bmp 2.352070e+02 12 999 120 999 999 236.42 8.500000e+02 7.666667e+02 18 56 1.533333
BMS_066 arizona 6 50 BabyRuth.bmp 2.400089e+02 11 999 1 8.500902e-01 999 241.23 8.000000e+02 7.666667e+02 11 5 2.013333
BMS_066 arizona 6 51 Milkduds.bmp 2.448107e+02 21 1.154025e+00 210 7.667755e-01 98 246.03 8.000000e+02 7.833333e+02 40 34 1.006667
BMS_066 arizona 6 52 Jollyrancherred.bmp 2.496126e+02 21 1.267180e+00 2100 7.834234e-01 98 250.83 8.000000e+02 7.333333e+02 46 27 0.600000
BMS_066 arizona 6 53 AnimalCrackers.bmp 2.544144e+02 22 999 220 999 999 255.63 8.000000e+02 7.333333e+02 45 4 0.606667
BMS_066 arizona 6 54 TeddyGrahamschocolate.bmp 2.592163e+02 12 999 120 999 999 260.43 8.000000e+02 7.333333e+02 21 53 1.493333
BMS_066 arizona 6 55 MilkyWay.bmp 2.640014e+02 22 999 220 999 999 265.22 8.000000e+02 7.333333e+02 49 35 0.520000
BMS_066 arizona 6 56 Toberlorone.bmp 2.688033e+02 12 999 120 999 999 270.02 8.000000e+02 7.333333e+02 2 54 2.473333
BMS_066 arizona 6 57 Hersheykisses.bmp 2.736051e+02 22 999 220 999 999 274.82 8.000000e+02 7.333333e+02 54 25 0.293333
BMS_066 arizona 6 58 Cheetos.bmp 2.784070e+02 12 999 120 999 999 279.62 8.000000e+02 7.333333e+02 12 8 2.006667
BMS_066 arizona 6 59 Reeses.bmp 2.832088e+02 21 1.326991e+00 2100 7.334430e-01 98 284.43 8.000000e+02 6.833333e+02 42 45 0.893333
BMS_066 arizona 6 60 RitzBitz2.bmp 2.880107e+02 12 999 120 999 999 289.23 8.000000e+02 6.833333e+02 24 47 1.386667
BMS_066 arizona 6 61 Funyuns_small.bmp 2.928125e+02 22 999 220 999 999 294.03 8.000000e+02 6.833333e+02 34 20 1.060000
BMS_066 arizona 6 62 Twix.bmp 2.976143e+02 12 999 120 999 999 298.83 8.000000e+02 6.833333e+02 23 55 1.460000
BMS_066 arizona 6 63 Skittles.bmp 3.024162e+02 12 999 120 999 999 303.63 8.000000e+02 6.833333e+02 20 48 1.493333
BMS_066 arizona 6 64 Fritos.bmp 3.072014e+02 11 1.541416e+00 1100 8.001233e-01 98 308.42 7.500000e+02 6.833333e+02 17 18 1.540000
