subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_078 arizona 4 22 Milkduds.bmp 1.056073e+02 21 1.080956e+00 210 8.334364e-01 98 106.82 9.333333e+02 8.500000e+02 46 34 0.660000
BMS_078 arizona 4 23 Skittles.bmp 1.104091e+02 22 999 220 999 999 111.63 9.333333e+02 8.500000e+02 45 48 0.726667
BMS_078 arizona 4 24 Reeses.bmp 1.152110e+02 12 999 120 999 999 116.43 9.333333e+02 8.500000e+02 18 45 1.886667
BMS_078 arizona 4 25 Cheetos.bmp 1.200128e+02 12 999 120 999 999 121.25 9.333333e+02 8.500000e+02 21 8 1.680000
BMS_078 arizona 4 26 Hersheymilk_several.bmp 1.248146e+02 21 1.132670e+00 210 8.500764e-01 98 126.03 9.333333e+02 8.666667e+02 42 26 0.853333
BMS_078 arizona 4 27 Snickers.bmp 1.296165e+02 12 999 120 999 999 130.83 9.333333e+02 8.666667e+02 5 50 2.360000
BMS_078 arizona 4 28 FamousAmos_small.bmp 1.344017e+02 12 999 120 999 999 135.62 9.333333e+02 8.666667e+02 14 15 1.993333
BMS_078 arizona 4 29 FigNewton_small.bmp 1.392036e+02 21 1.134670e+00 210 8.667821e-01 98 140.42 9.333333e+02 8.833333e+02 40 16 1.013333
BMS_078 arizona 4 30 Granolabar.bmp 1.440054e+02 22 999 220 999 999 145.22 9.333333e+02 8.833333e+02 54 24 0.026667
BMS_078 arizona 4 31 Laysclassic.bmp 1.488072e+02 11 1.247144e+00 1100 9.334442e-01 98 150.02 8.833333e+02 8.833333e+02 15 31 1.986667
BMS_078 arizona 4 32 Laffytaffyred_one.bmp 1.536091e+02 22 999 220 999 999 154.83 8.833333e+02 8.833333e+02 33 30 1.073333
BMS_078 arizona 4 33 FamousAmos_small.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.833333e+02 14 15 1.993333
BMS_078 arizona 4 34 Slimjim.bmp 1.632127e+02 22 999 220 999 999 164.43 8.833333e+02 8.833333e+02 51 49 0.380000
BMS_078 arizona 4 35 Fritos.bmp 1.680146e+02 21 1.161692e+00 210 8.834419e-01 98 169.23 8.833333e+02 9.000000e+02 48 18 0.586667
BMS_078 arizona 4 36 Sourpatch.bmp 1.728165e+02 22 999 220 999 999 174.03 8.833333e+02 9.000000e+02 39 52 1.053333
BMS_078 arizona 4 37 Laysclassic.bmp 1.776016e+02 11 1.102674e+00 110 8.834450e-01 98 178.82 9.000000e+02 9.000000e+02 15 31 1.986667
BMS_078 arizona 4 38 Dots_one.bmp 1.824035e+02 22 999 220 999 999 183.62 9.000000e+02 9.000000e+02 52 14 0.033333
BMS_078 arizona 4 39 Snickers.bmp 1.872053e+02 12 999 120 999 999 188.42 9.000000e+02 9.000000e+02 5 50 2.360000
BMS_078 arizona 4 40 FigNewton_small.bmp 1.920071e+02 21 1.184138e+00 210 9.000801e-01 98 193.22 9.000000e+02 9.166667e+02 40 16 1.013333
BMS_078 arizona 4 41 Crunch.bmp 1.968090e+02 12 999 120 999 999 198.03 9.000000e+02 9.166667e+02 3 12 2.980000
BMS_078 arizona 4 42 SourSkittles.bmp 2.016108e+02 12 999 120 999 999 202.83 9.000000e+02 9.166667e+02 6 51 2.340000
BMS_078 arizona 4 43 PopTartsStrawberry.bmp 2.064127e+02 12 999 120 999 999 207.63 9.000000e+02 9.166667e+02 8 42 2.033333
BMS_078 arizona 4 44 Keeblerfudgestripes.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 9.166667e+02 34 28 1.066667
BMS_078 arizona 4 45 Cheetos.bmp 2.160164e+02 12 999 120 999 999 217.23 9.000000e+02 9.166667e+02 21 8 1.680000
BMS_078 arizona 4 46 Twix.bmp 2.208015e+02 12 999 120 999 999 222.02 9.000000e+02 9.166667e+02 2 55 2.993333
BMS_078 arizona 4 47 MrGoodbar.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 9.166667e+02 37 36 1.060000
BMS_078 arizona 4 48 100grand_small.bmp 2.304052e+02 22 999 220 999 999 231.62 9.000000e+02 9.166667e+02 43 1 0.833333
BMS_078 arizona 4 49 Hersheykisses.bmp 2.352071e+02 22 999 220 999 999 236.42 9.000000e+02 9.166667e+02 49 25 0.540000
BMS_078 arizona 4 50 Reeses.bmp 2.400090e+02 12 999 120 999 999 241.23 9.000000e+02 9.166667e+02 18 45 1.886667
BMS_078 arizona 4 51 Chocolate_mm.bmp 2.448108e+02 12 999 120 999 999 246.03 9.000000e+02 9.166667e+02 12 11 2.000000
BMS_078 arizona 4 52 Hersheymilk_several.bmp 2.496126e+02 21 1.235701e+00 2100 9.167512e-01 98 250.83 9.000000e+02 8.666667e+02 42 26 0.853333
BMS_078 arizona 4 53 Funyuns_small.bmp 2.544145e+02 11 1.153860e+00 110 9.000957e-01 98 255.63 9.166667e+02 8.666667e+02 17 20 1.946667
BMS_078 arizona 4 54 CheesyDoritos.bmp 2.592163e+02 11 1.168998e+00 110 9.167937e-01 98 260.43 9.333333e+02 8.666667e+02 9 7 2.026667
BMS_078 arizona 4 55 Skittles.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 8.666667e+02 45 48 0.726667
BMS_078 arizona 4 56 Laffytaffyred_one.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 8.666667e+02 33 30 1.073333
BMS_078 arizona 4 57 AnimalCrackers.bmp 2.736052e+02 12 999 120 999 999 274.82 9.333333e+02 8.666667e+02 23 4 1.540000
BMS_078 arizona 4 58 Nutterbutter.bmp 2.784070e+02 22 999 220 999 999 279.62 9.333333e+02 8.666667e+02 55 37 0.020000
BMS_078 arizona 4 59 Milkduds.bmp 2.832089e+02 21 1.164466e+00 210 8.667595e-01 98 284.43 9.333333e+02 8.833333e+02 46 34 0.660000
BMS_078 arizona 4 60 Granolabar.bmp 2.880107e+02 22 999 220 999 999 289.23 9.333333e+02 8.833333e+02 54 24 0.026667
BMS_078 arizona 4 61 FlamingCheetos.bmp 2.928126e+02 11 1.238844e+00 1100 9.334554e-01 98 294.03 8.833333e+02 8.833333e+02 11 17 2.013333
BMS_078 arizona 4 62 Ghiradelli_milk_Almonds.bmp 2.976145e+02 12 999 120 999 999 298.83 8.833333e+02 8.833333e+02 24 22 1.533333
BMS_078 arizona 4 63 PringlesRed.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 8.833333e+02 20 43 1.706667
BMS_078 arizona 4 64 Ghiradelli_milk.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 36 21 1.060000
