subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_088 ariozona 2 49 Hersheymilk_several.bmp 2.352072e+02 22 999 220 999 999 236.42 9.666667e+02 1.016667e+03 39 26 1.040000
BMS_088 ariozona 2 50 Sourpatch.bmp 2.400090e+02 12 999 120 999 999 241.23 9.666667e+02 1.016667e+03 18 52 1.086667
BMS_088 ariozona 2 51 Goldfish.bmp 2.448109e+02 11 1.168487e+00 110 9.667460e-01 98 246.03 9.833333e+02 1.016667e+03 17 23 1.086667
BMS_088 ariozona 2 52 Toberlorone.bmp 2.496127e+02 11 1.159635e+00 110 9.834033e-01 98 250.83 1.000000e+03 1.016667e+03 15 54 1.100000
BMS_088 ariozona 2 53 Redvines_small.bmp 2.544146e+02 22 999 220 999 999 255.63 1.000000e+03 1.016667e+03 51 44 0.106667
BMS_088 ariozona 2 54 CheesyDoritos.bmp 2.592164e+02 12 999 120 999 999 260.43 1.000000e+03 1.016667e+03 3 7 2.026667
BMS_088 ariozona 2 55 Reeses.bmp 2.640015e+02 22 999 220 999 999 265.22 1.000000e+03 1.016667e+03 45 45 1.013333
BMS_088 ariozona 2 56 Laysclassic.bmp 2.688034e+02 12 999 120 999 999 270.02 1.000000e+03 1.016667e+03 20 31 1.073333
BMS_088 ariozona 2 57 Granolabar.bmp 2.736053e+02 22 999 220 999 999 274.82 1.000000e+03 1.016667e+03 49 24 0.113333
BMS_088 ariozona 2 58 Riprolls.bmp 2.784071e+02 22 999 220 999 999 279.62 1.000000e+03 1.016667e+03 54 46 0.100000
BMS_088 ariozona 2 59 FigNewton_small.bmp 2.832090e+02 22 999 220 999 999 284.43 1.000000e+03 1.016667e+03 52 16 0.100000
BMS_088 ariozona 2 60 Butterfinger.bmp 2.880108e+02 12 999 120 999 999 289.23 1.000000e+03 1.016667e+03 2 6 2.040000
BMS_088 ariozona 2 61 RitzBitz2.bmp 2.928127e+02 22 999 220 999 999 294.03 1.000000e+03 1.016667e+03 37 47 1.046667
BMS_088 ariozona 2 62 Keeblerfudgestripes.bmp 2.976145e+02 22 999 220 999 999 298.83 1.000000e+03 1.016667e+03 43 28 1.020000
BMS_088 ariozona 2 63 FamousAmos_small.bmp 3.024163e+02 11 1.179940e+00 110 1.000078e+00 98 303.63 1.016667e+03 1.016667e+03 9 15 2.000000
BMS_088 ariozona 2 64 Lollipopred.bmp 3.072015e+02 22 999 220 999 999 308.42 1.016667e+03 1.016667e+03 34 32 1.046667
