subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_080 arizona 3 32 PeanutMMs.bmp 1.536090e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 5 40 2.840000
BMS_080 arizona 3 33 FrootLoops.bmp 1.584109e+02 22 999 220 999 999 159.64 9.500000e+02 9.500000e+02 43 19 1.440000
BMS_080 arizona 3 34 Laffytaffyred_one.bmp 1.632127e+02 22 999 220 999 999 164.43 9.500000e+02 9.500000e+02 54 30 0.506667
BMS_080 arizona 3 35 BabyRuth.bmp 1.680146e+02 21 1.177709e+00 210 9.501024e-01 98 169.23 9.500000e+02 9.666667e+02 46 5 1.193333
BMS_080 arizona 3 36 RitzBitz2.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.666667e+02 14 47 2.406667
BMS_080 arizona 3 37 Redvines_small.bmp 1.776016e+02 21 1.191675e+00 210 9.667783e-01 98 178.82 9.500000e+02 9.833333e+02 42 44 1.480000
BMS_080 arizona 3 38 Snickers.bmp 1.824035e+02 22 999 220 999 999 183.62 9.500000e+02 9.833333e+02 34 50 1.740000
BMS_080 arizona 3 39 Goldfish.bmp 1.872053e+02 11 1.178998e+00 110 9.501030e-01 98 188.42 9.666667e+02 9.833333e+02 15 23 2.360000
BMS_080 arizona 3 40 Toberlorone.bmp 1.920072e+02 12 999 120 999 999 193.22 9.666667e+02 9.833333e+02 2 54 2.993333
BMS_080 arizona 3 41 PopTartsCinnamon.bmp 1.968090e+02 22 999 220 999 999 198.03 9.666667e+02 9.833333e+02 33 41 1.740000
BMS_080 arizona 3 42 Butterfinger.bmp 2.016108e+02 22 999 220 999 999 202.83 9.666667e+02 9.833333e+02 51 6 0.720000
BMS_080 arizona 3 43 Cheezits.bmp 2.064127e+02 12 999 120 999 999 207.63 9.666667e+02 9.833333e+02 24 9 2.120000
BMS_080 arizona 3 44 Hersheykisses.bmp 2.112145e+02 12 999 120 999 999 212.43 9.666667e+02 9.833333e+02 18 25 2.320000
BMS_080 arizona 3 45 Jollyrancherred.bmp 2.160164e+02 22 999 220 999 999 217.23 9.666667e+02 9.833333e+02 36 27 1.673333
BMS_080 arizona 3 46 Milkduds.bmp 2.208015e+02 12 999 120 999 999 222.04 9.666667e+02 9.833333e+02 12 34 2.593333
BMS_080 arizona 3 47 Reeses.bmp 2.256034e+02 21 1.219763e+00 2100 9.834334e-01 98 226.82 9.666667e+02 9.333333e+02 40 45 1.540000
BMS_080 arizona 3 48 TeddyGrahamschocolate.bmp 2.304053e+02 12 999 120 999 999 231.62 9.666667e+02 9.333333e+02 8 53 2.700000
BMS_080 arizona 3 49 FlamingCheetos.bmp 2.352071e+02 12 999 120 999 999 236.42 9.666667e+02 9.333333e+02 3 17 2.973333
BMS_080 arizona 3 50 SourSkittles.bmp 2.400089e+02 11 1.187284e+00 110 9.667893e-01 98 241.23 9.833333e+02 9.333333e+02 11 51 2.600000
BMS_080 arizona 3 51 CheesyDoritos.bmp 2.448107e+02 11 1.364445e+00 1100 9.834223e-01 98 246.03 9.333333e+02 9.333333e+02 17 7 2.340000
BMS_080 arizona 3 52 Dots_one.bmp 2.496126e+02 22 999 220 999 999 250.83 9.333333e+02 9.333333e+02 55 14 0.433333
BMS_080 arizona 3 53 KitKat_small.bmp 2.544144e+02 12 999 120 999 999 255.63 9.333333e+02 9.333333e+02 6 29 2.786667
BMS_080 arizona 3 54 PringlesRed.bmp 2.592163e+02 12 999 120 999 999 260.43 9.333333e+02 9.333333e+02 20 43 2.246667
BMS_080 arizona 3 55 PayDay.bmp 2.640015e+02 21 1.151778e+00 210 9.334383e-01 98 265.22 9.333333e+02 9.500000e+02 48 39 1.066667
BMS_080 arizona 3 56 MrGoodbar.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 9.500000e+02 37 36 1.620000
BMS_080 arizona 3 57 PeanutMMs.bmp 2.736052e+02 12 4.290906e-01 12 999 98 274.82 9.333333e+02 9.500000e+02 5 40 2.840000
BMS_080 arizona 3 58 Keeblerfudgestripes.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.500000e+02 21 28 2.200000
BMS_080 arizona 3 59 Twix.bmp 2.832089e+02 11 1.171384e+00 110 9.334310e-01 98 284.43 9.500000e+02 9.500000e+02 9 55 2.660000
BMS_080 arizona 3 60 FamousAmos_small.bmp 2.880107e+02 22 999 220 999 999 289.23 9.500000e+02 9.500000e+02 39 15 1.553333
BMS_080 arizona 3 61 3Musketeers.bmp 2.928125e+02 22 999 220 999 999 294.03 9.500000e+02 9.500000e+02 45 2 1.320000
BMS_080 arizona 3 62 Lollipopred.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 9.500000e+02 52 32 0.673333
BMS_080 arizona 3 63 Sourpatch.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 23 52 2.140000
BMS_080 arizona 3 64 FigNewton_small.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 49 16 1.060000
