subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_090 arizona 6 27 Oreos.bmp 1.296165e+02 21 1.227941e+00 2100 1.000078e+00 98 130.83 9.500000e+02 9.500000e+02 42 38 1.160000
BMS_090 arizona 6 28 Laffytaffyred_one.bmp 1.344016e+02 22 999 220 999 999 135.62 9.500000e+02 9.500000e+02 51 30 0.500000
BMS_090 arizona 6 29 Twix.bmp 1.392035e+02 12 999 120 999 999 140.42 9.500000e+02 9.500000e+02 12 55 2.020000
BMS_090 arizona 6 30 AnimalCrackers.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 9.500000e+02 20 4 1.960000
BMS_090 arizona 6 31 Chocolate_mm.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.500000e+02 37 11 1.200000
BMS_090 arizona 6 32 Doritosranch.bmp 1.536091e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 3 13 2.406667
BMS_090 arizona 6 33 Nutterbutter.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 9.500000e+02 39 37 1.193333
BMS_090 arizona 6 34 CheesyDoritos.bmp 1.632127e+02 11 1.158602e+00 110 9.500869e-01 98 164.43 9.666667e+02 9.500000e+02 9 7 2.060000
BMS_090 arizona 6 35 Twix.bmp 1.680146e+02 12 999 120 999 999 169.23 9.666667e+02 9.500000e+02 12 55 2.020000
BMS_090 arizona 6 36 Oreos.bmp 1.728164e+02 21 1.146045e+00 210 9.500689e-01 98 174.03 9.666667e+02 9.666667e+02 42 38 1.160000
BMS_090 arizona 6 37 Cheezits.bmp 1.776016e+02 12 999 120 999 999 178.82 9.666667e+02 9.666667e+02 14 9 1.993333
BMS_090 arizona 6 38 Funyuns_small.bmp 1.824035e+02 11 1.126956e+00 110 9.667504e-01 98 183.62 9.833333e+02 9.666667e+02 11 20 2.020000
BMS_090 arizona 6 39 FamousAmos_small.bmp 1.872053e+02 12 999 120 999 999 188.42 9.833333e+02 9.666667e+02 5 15 2.386667
BMS_090 arizona 6 40 Whatchamacallit.bmp 1.920071e+02 21 1.129303e+00 210 9.667500e-01 98 193.22 9.833333e+02 9.833333e+02 40 56 1.193333
BMS_090 arizona 6 41 Dots_one.bmp 1.968090e+02 22 999 220 999 999 198.03 9.833333e+02 9.833333e+02 55 14 0.340000
BMS_090 arizona 6 42 Jollyrancherred.bmp 2.016108e+02 22 999 220 999 999 202.83 9.833333e+02 9.833333e+02 54 27 0.380000
BMS_090 arizona 6 43 Riprolls.bmp 2.064126e+02 22 999 220 999 999 207.63 9.833333e+02 9.833333e+02 45 46 1.033333
BMS_090 arizona 6 44 Keeblerfudgestripes.bmp 2.112145e+02 11 1.186916e+00 110 9.834135e-01 98 212.43 1.000000e+03 9.833333e+02 15 28 1.993333
BMS_090 arizona 6 45 Lollipopred.bmp 2.160163e+02 21 1.187071e+00 210 9.834229e-01 98 217.23 1.000000e+03 1.000000e+03 48 32 0.733333
BMS_090 arizona 6 46 Milkduds.bmp 2.208015e+02 22 999 220 999 999 222.02 1.000000e+03 1.000000e+03 43 34 1.133333
BMS_090 arizona 6 47 Reeses.bmp 2.256034e+02 12 999 120 999 999 226.82 1.000000e+03 1.000000e+03 24 45 1.806667
BMS_090 arizona 6 48 Laffytaffyred_one.bmp 2.304219e+02 22 999 220 999 999 231.64 1.000000e+03 1.000000e+03 51 30 0.500000
BMS_090 arizona 6 49 100grand_small.bmp 2.352071e+02 22 999 220 999 999 236.42 1.000000e+03 1.000000e+03 34 1 1.346667
BMS_090 arizona 6 50 Sourpatch.bmp 2.400089e+02 12 999 120 999 999 241.23 1.000000e+03 1.000000e+03 6 52 2.386667
BMS_090 arizona 6 51 3Musketeers.bmp 2.448107e+02 22 999 220 999 999 246.03 1.000000e+03 1.000000e+03 33 2 1.440000
BMS_090 arizona 6 52 Chocolate_mm.bmp 2.496126e+02 22 999 220 999 999 250.83 1.000000e+03 1.000000e+03 37 11 1.200000
BMS_090 arizona 6 53 AnimalCrackers.bmp 2.544145e+02 12 999 120 999 999 255.63 1.000000e+03 1.000000e+03 20 4 1.960000
BMS_090 arizona 6 54 Hersheymilk_several.bmp 2.592163e+02 22 999 220 999 999 260.43 1.000000e+03 1.000000e+03 49 26 0.640000
BMS_090 arizona 6 55 Toberlorone.bmp 2.640015e+02 21 1.265967e+00 2100 1.000066e+00 98 265.22 1.000000e+03 9.500000e+02 46 54 1.033333
BMS_090 arizona 6 56 Laysclassic.bmp 2.688033e+02 12 999 120 999 999 270.02 1.000000e+03 9.500000e+02 8 31 2.126667
BMS_090 arizona 6 57 Skittles.bmp 2.736052e+02 22 999 220 999 999 274.82 1.000000e+03 9.500000e+02 36 48 1.240000
BMS_090 arizona 6 58 Cheetos.bmp 2.784070e+02 12 999 120 999 999 279.62 1.000000e+03 9.500000e+02 2 8 2.500000
BMS_090 arizona 6 59 Redvines_small.bmp 2.832089e+02 22 999 220 999 999 284.43 1.000000e+03 9.500000e+02 52 44 0.453333
BMS_090 arizona 6 60 PeanutMMs.bmp 2.880107e+02 12 999 120 999 999 289.23 1.000000e+03 9.500000e+02 21 40 1.886667
BMS_090 arizona 6 61 Doritosranch.bmp 2.928126e+02 12 999 120 999 999 294.03 1.000000e+03 9.500000e+02 3 13 2.406667
BMS_090 arizona 6 62 BabyRuth.bmp 2.976144e+02 12 999 120 999 999 298.83 1.000000e+03 9.500000e+02 23 5 1.813333
BMS_090 arizona 6 63 Milano.bmp 3.024162e+02 11 1.147145e+00 110 1.000084e+00 98 303.63 1.016667e+03 9.500000e+02 17 33 1.980000
BMS_090 arizona 6 64 ChipsAhoy_small.bmp 3.072014e+02 12 999 120 999 999 308.42 1.016667e+03 9.500000e+02 18 10 1.973333
