subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_082 arizona 6 43 Goldfish.bmp 2.064127e+02 22 999 220 999 999 207.63 8.500000e+02 9.166667e+02 49 23 0.420000
BMS_082 arizona 6 44 Snickers.bmp 2.112145e+02 22 999 220 999 999 212.43 8.500000e+02 9.166667e+02 36 50 0.506667
BMS_082 arizona 6 45 3Musketeers.bmp 2.160164e+02 12 999 120 999 999 217.23 8.500000e+02 9.166667e+02 21 2 0.740000
BMS_082 arizona 6 46 Sourpatch.bmp 2.208016e+02 12 999 120 999 999 222.02 8.500000e+02 9.166667e+02 5 52 1.166667
BMS_082 arizona 6 47 Granolabar.bmp 2.256367e+02 11 1.056646e+00 110 8.500903e-01 98 226.85 8.666667e+02 9.166667e+02 9 24 1.040000
BMS_082 arizona 6 48 Keeblerfudgestripes.bmp 2.304052e+02 12 999 120 999 999 231.62 8.666667e+02 9.166667e+02 2 28 1.466667
BMS_082 arizona 6 49 FigNewton_small.bmp 2.352071e+02 21 1.117232e+00 210 9.167749e-01 98 236.42 8.666667e+02 9.333333e+02 48 16 0.440000
BMS_082 arizona 6 50 AnimalCrackers.bmp 2.400090e+02 12 999 120 999 999 241.23 8.666667e+02 9.333333e+02 3 4 1.240000
BMS_082 arizona 6 51 SourSkittles.bmp 2.448108e+02 12 999 120 999 999 246.03 8.666667e+02 9.333333e+02 18 51 0.940000
BMS_082 arizona 6 52 Crunch.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 9.333333e+02 45 12 0.473333
BMS_082 arizona 6 53 Toberlorone.bmp 2.544145e+02 12 999 120 999 999 255.63 8.666667e+02 9.333333e+02 20 54 0.780000
BMS_082 arizona 6 54 Twix.bmp 2.592163e+02 12 999 120 999 999 260.43 8.666667e+02 9.333333e+02 14 55 1.006667
BMS_082 arizona 6 55 Almondjoy.bmp 2.640015e+02 22 999 220 999 999 265.22 8.666667e+02 9.333333e+02 37 3 0.500000
BMS_082 arizona 6 56 FrootLoops.bmp 2.688033e+02 12 999 120 999 999 270.02 8.666667e+02 9.333333e+02 23 19 0.566667
BMS_082 arizona 6 57 Fritos.bmp 2.736052e+02 22 999 220 999 999 274.82 8.666667e+02 9.333333e+02 43 18 0.480000
BMS_082 arizona 6 58 Cheezits.bmp 2.784070e+02 11 1.118344e+00 110 8.667677e-01 98 279.62 8.833333e+02 9.333333e+02 11 9 1.020000
BMS_082 arizona 6 59 Oreos.bmp 2.832089e+02 22 999 220 999 999 284.43 8.833333e+02 9.333333e+02 33 38 0.513333
BMS_082 arizona 6 60 Hersheymilk_several.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 9.333333e+02 54 26 0.286667
BMS_082 arizona 6 61 MrGoodbar.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 9.333333e+02 24 36 0.566667
BMS_082 arizona 6 62 Funyuns_small.bmp 2.976145e+02 12 999 120 999 999 298.83 8.833333e+02 9.333333e+02 8 20 1.040000
BMS_082 arizona 6 63 Whatchamacallit.bmp 3.024163e+02 21 1.152095e+00 210 9.334401e-01 98 303.63 8.833333e+02 9.500000e+02 42 56 0.486667
BMS_082 arizona 6 64 PopTartsStrawberry.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 9.500000e+02 34 42 0.513333
