subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_082 arizona 5 21 Goldfish.bmp 1.008049e+02 22 999 220 999 999 102.02 8.500000e+02 9.333333e+02 49 23 0.420000
BMS_082 arizona 5 22 Ghiradelli_milk.bmp 1.056073e+02 12 999 120 999 999 106.82 8.500000e+02 9.333333e+02 6 21 1.060000
BMS_082 arizona 5 23 Twix.bmp 1.104091e+02 12 999 120 999 999 111.63 8.500000e+02 9.333333e+02 14 55 1.006667
BMS_082 arizona 5 24 PringlesRed.bmp 1.152109e+02 22 999 220 999 999 116.43 8.500000e+02 9.333333e+02 51 43 0.366667
BMS_082 arizona 5 25 SourSkittles.bmp 1.200128e+02 12 999 120 999 999 121.23 8.500000e+02 9.333333e+02 18 51 0.940000
BMS_082 arizona 5 26 Granolabar.bmp 1.248146e+02 11 1.032140e+00 110 8.500847e-01 98 126.03 8.666667e+02 9.333333e+02 9 24 1.040000
BMS_082 arizona 5 27 MilkyWay.bmp 1.296164e+02 21 1.206885e+00 2100 9.334091e-01 98 130.83 8.666667e+02 8.833333e+02 40 35 0.493333
BMS_082 arizona 5 28 Fritos.bmp 1.344016e+02 22 999 220 999 999 135.62 8.666667e+02 8.833333e+02 43 18 0.480000
BMS_082 arizona 5 29 Milano.bmp 1.392035e+02 12 999 120 999 999 140.42 8.666667e+02 8.833333e+02 12 33 1.020000
BMS_082 arizona 5 30 Laffytaffyred_one.bmp 1.440053e+02 11 1.092420e+00 110 8.667597e-01 98 145.22 8.833333e+02 8.833333e+02 17 30 0.986667
BMS_082 arizona 5 31 Crunch.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.833333e+02 45 12 0.473333
BMS_082 arizona 5 32 MrGoodbar.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 8.833333e+02 24 36 0.566667
BMS_082 arizona 5 33 Oreos.bmp 1.584109e+02 22 999 220 999 999 159.63 8.833333e+02 8.833333e+02 33 38 0.513333
BMS_082 arizona 5 34 Whatchamacallit.bmp 1.632127e+02 21 1.147887e+00 210 8.834251e-01 98 164.43 8.833333e+02 9.000000e+02 42 56 0.486667
BMS_082 arizona 5 35 MilkyWay.bmp 1.680145e+02 21 1.352203e+00 2100 9.000894e-01 98 169.23 8.833333e+02 8.500000e+02 40 35 0.493333
BMS_082 arizona 5 36 Almondjoy.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 8.500000e+02 37 3 0.500000
BMS_082 arizona 5 37 Fritos.bmp 1.776016e+02 22 999 220 999 999 178.82 8.833333e+02 8.500000e+02 43 18 0.480000
BMS_082 arizona 5 38 PayDay.bmp 1.824034e+02 21 5.423060e-01 21 8.501093e-01 98 183.62 8.833333e+02 8.666667e+02 46 39 0.466667
BMS_082 arizona 5 39 Sourpatch.bmp 1.872053e+02 12 999 120 999 999 188.42 8.833333e+02 8.666667e+02 5 52 1.166667
BMS_082 arizona 5 40 Skittles.bmp 1.920071e+02 11 1.316661e+00 1100 8.834347e-01 98 193.22 8.333333e+02 8.666667e+02 15 48 1.000000
BMS_082 arizona 5 41 Milano.bmp 1.968089e+02 12 999 120 999 999 198.03 8.333333e+02 8.666667e+02 12 33 1.020000
BMS_082 arizona 5 42 Cheezits.bmp 2.016108e+02 11 1.168885e+00 110 8.334533e-01 98 202.83 8.500000e+02 8.666667e+02 11 9 1.020000
BMS_082 arizona 5 43 Hersheymilk_several.bmp 2.064126e+02 22 999 220 999 999 207.63 8.500000e+02 8.666667e+02 54 26 0.286667
BMS_082 arizona 5 44 Granolabar.bmp 2.112145e+02 11 1.050136e+00 110 8.501026e-01 98 212.43 8.666667e+02 8.666667e+02 9 24 1.040000
BMS_082 arizona 5 45 BabyRuth.bmp 2.160163e+02 22 999 220 999 999 217.23 8.666667e+02 8.666667e+02 39 5 0.493333
BMS_082 arizona 5 46 CheesyDoritos.bmp 2.208015e+02 22 999 220 999 999 222.02 8.666667e+02 8.666667e+02 52 7 0.340000
BMS_082 arizona 5 47 Goldfish.bmp 2.256033e+02 22 999 220 999 999 226.82 8.666667e+02 8.666667e+02 49 23 0.420000
BMS_082 arizona 5 48 Funyuns_small.bmp 2.304052e+02 12 999 120 999 999 231.62 8.666667e+02 8.666667e+02 8 20 1.040000
BMS_082 arizona 5 49 PopTartsStrawberry.bmp 2.352071e+02 22 999 220 999 999 236.42 8.666667e+02 8.666667e+02 34 42 0.513333
BMS_082 arizona 5 50 AnimalCrackers.bmp 2.400089e+02 12 999 120 999 999 241.23 8.666667e+02 8.666667e+02 3 4 1.240000
BMS_082 arizona 5 51 Snickers.bmp 2.448108e+02 22 999 220 999 999 246.03 8.666667e+02 8.666667e+02 36 50 0.506667
BMS_082 arizona 5 52 Crunch.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 8.666667e+02 45 12 0.473333
BMS_082 arizona 5 53 FrootLoops.bmp 2.544144e+02 12 999 120 999 999 255.63 8.666667e+02 8.666667e+02 23 19 0.566667
BMS_082 arizona 5 54 3Musketeers.bmp 2.592163e+02 12 999 120 999 999 260.43 8.666667e+02 8.666667e+02 21 2 0.740000
BMS_082 arizona 5 55 PringlesRed.bmp 2.640015e+02 22 999 220 999 999 265.22 8.666667e+02 8.666667e+02 51 43 0.366667
BMS_082 arizona 5 56 SourSkittles.bmp 2.688033e+02 12 999 120 999 999 270.02 8.666667e+02 8.666667e+02 18 51 0.940000
BMS_082 arizona 5 57 Toberlorone.bmp 2.736051e+02 12 999 120 999 999 274.82 8.666667e+02 8.666667e+02 20 54 0.780000
BMS_082 arizona 5 58 MrGoodbar.bmp 2.784070e+02 12 999 120 999 999 279.62 8.666667e+02 8.666667e+02 24 36 0.566667
BMS_082 arizona 5 59 Laffytaffyred_one.bmp 2.832088e+02 11 1.060963e+00 110 8.667535e-01 98 284.43 8.833333e+02 8.666667e+02 17 30 0.986667
BMS_082 arizona 5 60 FigNewton_small.bmp 2.880107e+02 21 1.112085e+00 210 8.667889e-01 98 289.23 8.833333e+02 8.833333e+02 48 16 0.440000
BMS_082 arizona 5 61 Keeblerfudgestripes.bmp 2.928125e+02 12 999 120 999 999 294.03 8.833333e+02 8.833333e+02 2 28 1.466667
BMS_082 arizona 5 62 Jollyrancherred.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 8.833333e+02 55 27 0.233333
BMS_082 arizona 5 63 Twix.bmp 3.024162e+02 12 999 120 999 999 303.63 8.833333e+02 8.833333e+02 14 55 1.006667
BMS_082 arizona 5 64 Ghiradelli_milk.bmp 3.072014e+02 12 999 120 999 999 308.42 8.833333e+02 8.833333e+02 6 21 1.060000
