subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_064 arizona 3 30 Hersheymilk_several.bmp 1.440053e+02 21 1.062620e+00 210 8.000888e-01 98 145.22 8.833333e+02 8.166667e+02 46 26 0.806667
BMS_064 arizona 3 31 SourSkittles.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.166667e+02 43 51 0.880000
BMS_064 arizona 3 32 TeddyGrahamschocolate.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 8.166667e+02 14 53 1.253333
BMS_064 arizona 3 33 TeddyGrahamschocolate.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.166667e+02 14 53 1.253333
BMS_064 arizona 3 34 Crunch.bmp 1.632127e+02 12 999 120 999 999 164.43 8.833333e+02 8.166667e+02 18 12 1.173333
BMS_064 arizona 3 35 Lollipopred.bmp 1.680146e+02 22 999 220 999 999 169.23 8.833333e+02 8.166667e+02 55 32 0.406667
BMS_064 arizona 3 36 Twix.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 8.166667e+02 33 55 0.980000
BMS_064 arizona 3 37 SourSkittles.bmp 1.776015e+02 22 999 220 999 999 178.82 8.833333e+02 8.166667e+02 43 51 0.880000
BMS_064 arizona 3 38 Sourpatch.bmp 1.824034e+02 22 999 220 999 999 183.62 8.833333e+02 8.166667e+02 45 52 0.826667
BMS_064 arizona 3 39 Chocolate_mm.bmp 1.872053e+02 21 1.308599e+00 2100 8.167577e-01 98 188.42 8.833333e+02 7.666667e+02 40 11 0.886667
BMS_064 arizona 3 40 Goldfish.bmp 1.920071e+02 12 999 120 999 999 193.22 8.833333e+02 7.666667e+02 24 23 1.080000
BMS_064 arizona 3 41 Milkduds.bmp 1.968089e+02 22 999 220 999 999 198.03 8.833333e+02 7.666667e+02 37 34 0.900000
BMS_064 arizona 3 42 Funyuns_small.bmp 2.016108e+02 22 999 220 999 999 202.83 8.833333e+02 7.666667e+02 51 20 0.666667
BMS_064 arizona 3 43 Oreos.bmp 2.064126e+02 11 1.221251e+00 1100 8.834359e-01 98 207.63 8.333333e+02 7.666667e+02 9 38 1.333333
BMS_064 arizona 3 44 Butterfinger.bmp 2.112145e+02 22 999 220 999 999 212.43 8.333333e+02 7.666667e+02 39 6 0.886667
BMS_064 arizona 3 45 CheesyDoritos.bmp 2.160163e+02 11 1.050663e+00 110 8.334393e-01 98 217.23 8.500000e+02 7.666667e+02 15 7 1.240000
BMS_064 arizona 3 46 Redvines_small.bmp 2.208015e+02 21 9.944835e-01 210 7.667558e-01 98 222.02 8.500000e+02 7.833333e+02 48 44 0.773333
BMS_064 arizona 3 47 PayDay.bmp 2.256033e+02 22 999 220 999 999 226.82 8.500000e+02 7.833333e+02 52 39 0.640000
BMS_064 arizona 3 48 Doritosranch.bmp 2.304052e+02 22 999 220 999 999 231.62 8.500000e+02 7.833333e+02 36 13 0.926667
BMS_064 arizona 3 49 Keeblerfudgestripes.bmp 2.352070e+02 12 999 120 999 999 236.44 8.500000e+02 7.833333e+02 20 28 1.173333
BMS_064 arizona 3 50 PopTartsStrawberry.bmp 2.400089e+02 22 999 220 999 999 241.23 8.500000e+02 7.833333e+02 34 42 0.946667
BMS_064 arizona 3 51 Riprolls.bmp 2.448107e+02 21 1.005273e+00 210 7.834324e-01 98 246.03 8.500000e+02 8.000000e+02 42 46 0.880000
BMS_064 arizona 3 52 RitzBitz2.bmp 2.496126e+02 12 999 120 999 999 250.83 8.500000e+02 8.000000e+02 12 47 1.273333
BMS_064 arizona 3 53 FlamingCheetos.bmp 2.544144e+02 12 999 120 999 999 255.63 8.500000e+02 8.000000e+02 6 17 1.493333
BMS_064 arizona 3 54 MrGoodbar.bmp 2.592163e+02 22 999 220 999 999 260.43 8.500000e+02 8.000000e+02 49 36 0.686667
BMS_064 arizona 3 55 Nutterbutter.bmp 2.640015e+02 12 999 120 999 999 265.22 8.500000e+02 8.000000e+02 8 37 1.340000
BMS_064 arizona 3 56 Reeses.bmp 2.688033e+02 11 1.110666e+00 110 8.501145e-01 98 270.02 8.666667e+02 8.000000e+02 17 45 1.186667
BMS_064 arizona 3 57 FrootLoops.bmp 2.736051e+02 11 1.082901e+00 110 8.667967e-01 98 274.82 8.833333e+02 8.000000e+02 11 19 1.300000
BMS_064 arizona 3 58 Granolabar.bmp 2.784070e+02 12 999 120 999 999 279.62 8.833333e+02 8.000000e+02 5 24 1.513333
BMS_064 arizona 3 59 KitKat_small.bmp 2.832088e+02 12 999 120 999 999 284.43 8.833333e+02 8.000000e+02 21 29 1.153333
BMS_064 arizona 3 60 FamousAmos_small.bmp 2.880106e+02 12 999 120 999 999 289.23 8.833333e+02 8.000000e+02 2 15 1.740000
BMS_064 arizona 3 61 BabyRuth.bmp 2.928125e+02 12 999 120 999 999 294.03 8.833333e+02 8.000000e+02 23 5 1.080000
BMS_064 arizona 3 62 Slimjim.bmp 2.976143e+02 22 999 220 999 999 298.83 8.833333e+02 8.000000e+02 54 49 0.580000
BMS_064 arizona 3 63 Ghiradelli_milk_Almonds.bmp 3.024162e+02 12 999 120 999 999 303.63 8.833333e+02 8.000000e+02 3 22 1.720000
BMS_064 arizona 3 64 Hersheymilk_several.bmp 3.072014e+02 21 1.221525e+00 2100 8.000845e-01 98 308.42 8.833333e+02 7.500000e+02 46 26 0.806667
