subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_092 arizona 6 51 Laffytaffyred_one.bmp 2.448108e+02 22 999 220 999 999 246.03 9.166667e+02 9.333333e+02 49 30 1.026667
BMS_092 arizona 6 52 Milano.bmp 2.496126e+02 11 1.163466e+00 110 9.167458e-01 98 250.83 9.333333e+02 9.333333e+02 17 33 2.953333
BMS_092 arizona 6 53 Toberlorone.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 9.333333e+02 20 54 2.953333
BMS_092 arizona 6 54 Granolabar.bmp 2.592163e+02 22 999 220 999 999 260.43 9.333333e+02 9.333333e+02 43 24 1.060000
BMS_092 arizona 6 55 RitzBitz2.bmp 2.640015e+02 12 999 120 999 999 265.22 9.333333e+02 9.333333e+02 21 47 2.946667
BMS_092 arizona 6 56 Reeses.bmp 2.688033e+02 11 1.506754e+00 1100 9.334473e-01 98 270.02 8.833333e+02 9.333333e+02 11 45 2.973333
BMS_092 arizona 6 57 Oreos.bmp 2.736052e+02 12 999 120 999 999 274.82 8.833333e+02 9.333333e+02 2 38 2.986667
BMS_092 arizona 6 58 SourSkittles.bmp 2.784071e+02 22 999 220 999 999 279.62 8.833333e+02 9.333333e+02 34 51 2.000000
BMS_092 arizona 6 59 PopTartsCinnamon.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 9.333333e+02 3 41 2.986667
BMS_092 arizona 6 60 Dots_one.bmp 2.880108e+02 12 999 120 999 999 289.23 8.833333e+02 9.333333e+02 23 14 2.720000
BMS_092 arizona 6 61 FamousAmos_small.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 9.333333e+02 37 15 1.986667
BMS_092 arizona 6 62 Whatchamacallit.bmp 2.976144e+02 21 1.189683e+00 210 9.334352e-01 98 298.83 8.833333e+02 9.500000e+02 40 56 1.506667
BMS_092 arizona 6 63 Snickers.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 9.500000e+02 18 50 2.953333
BMS_092 arizona 6 64 Milkduds.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 9.500000e+02 52 34 0.520000
