subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_070 arizona 2 45 Laffytaffyred_one.bmp 2.160164e+02 22 999 220 999 999 217.23 9.666667e+02 1.000000e+03 45 30 0.926667
BMS_070 arizona 2 46 Chocolate_mm.bmp 2.208016e+02 22 999 220 999 999 222.02 9.666667e+02 1.000000e+03 54 11 0.186667
BMS_070 arizona 2 47 Sourpatch.bmp 2.256034e+02 22 999 220 999 999 226.82 9.666667e+02 1.000000e+03 37 52 1.273333
BMS_070 arizona 2 48 Granolabar.bmp 2.304053e+02 12 999 120 999 999 231.62 9.666667e+02 1.000000e+03 23 24 1.846667
BMS_070 arizona 2 49 RitzBitz2.bmp 2.352071e+02 11 1.202375e+00 1100 9.667879e-01 98 236.42 9.166667e+02 1.000000e+03 15 47 2.393333
BMS_070 arizona 2 50 FlamingCheetos.bmp 2.400089e+02 11 1.149522e+00 110 9.168196e-01 98 241.23 9.333333e+02 1.000000e+03 11 17 2.486667
BMS_070 arizona 2 51 Ghiradelli_milk.bmp 2.448108e+02 22 999 220 999 999 246.03 9.333333e+02 1.000000e+03 34 21 1.526667
BMS_070 arizona 2 52 Slimjim.bmp 2.496126e+02 12 999 120 999 999 250.83 9.333333e+02 1.000000e+03 20 49 1.966667
BMS_070 arizona 2 53 Doritosranch.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 1.000000e+03 14 13 2.440000
BMS_070 arizona 2 54 FrootLoops.bmp 2.592163e+02 22 999 220 999 999 260.43 9.333333e+02 1.000000e+03 43 19 1.020000
BMS_070 arizona 2 55 Almondjoy.bmp 2.640015e+02 11 1.077982e+00 110 9.334465e-01 98 265.22 9.500000e+02 1.000000e+03 17 3 2.206667
BMS_070 arizona 2 56 KitKat_small.bmp 2.688033e+02 12 999 120 999 999 270.04 9.500000e+02 1.000000e+03 24 29 1.840000
BMS_070 arizona 2 57 FigNewton_small.bmp 2.736052e+02 22 999 220 999 999 274.82 9.500000e+02 1.000000e+03 55 16 0.060000
BMS_070 arizona 2 58 Crunch.bmp 2.784070e+02 22 999 220 999 999 279.62 9.500000e+02 1.000000e+03 36 12 1.440000
BMS_070 arizona 2 59 AnimalCrackers.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 1.000000e+03 12 4 2.453333
BMS_070 arizona 2 60 PeanutMMs.bmp 2.880107e+02 22 999 220 999 999 289.23 9.500000e+02 1.000000e+03 49 40 0.640000
BMS_070 arizona 2 61 Funyuns_small.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 1.000000e+03 21 20 1.960000
BMS_070 arizona 2 62 PringlesRed.bmp 2.976144e+02 12 999 120 999 999 298.83 9.500000e+02 1.000000e+03 18 43 2.033333
BMS_070 arizona 2 63 Nutterbutter.bmp 3.024163e+02 12 999 120 999 999 303.63 9.500000e+02 1.000000e+03 8 37 2.620000
BMS_070 arizona 2 64 Jollyrancherred.bmp 3.072015e+02 21 1.186061e+00 210 1.000136e+00 98 308.42 9.500000e+02 1.016667e+03 40 27 1.206667
