subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_089 arizona 3 42 Oreos.bmp 2.016108e+02 12 999 120 999 999 202.83 9.000000e+02 9.000000e+02 2 38 2.980000
BMS_089 arizona 3 43 Almondjoy.bmp 2.064127e+02 12 999 120 999 999 207.63 9.000000e+02 9.000000e+02 23 3 1.793333
BMS_089 arizona 3 44 Slimjim.bmp 2.112146e+02 22 999 220 999 999 212.43 9.000000e+02 9.000000e+02 55 49 0.866667
BMS_089 arizona 3 45 Jollyrancherred.bmp 2.160164e+02 22 999 220 999 999 217.23 9.000000e+02 9.000000e+02 51 27 1.106667
BMS_089 arizona 3 46 Fritos.bmp 2.208016e+02 21 1.070203e+00 210 9.001012e-01 98 222.02 9.000000e+02 9.166667e+02 45 18 1.306667
BMS_089 arizona 3 47 RitzBitz2.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 9.166667e+02 40 47 1.446667
BMS_089 arizona 3 48 Whatchamacallit.bmp 2.304053e+02 22 999 220 999 999 231.62 9.000000e+02 9.166667e+02 37 56 1.500000
BMS_089 arizona 3 49 PayDay.bmp 2.352071e+02 22 999 220 999 999 236.42 9.000000e+02 9.166667e+02 54 39 0.913333
BMS_089 arizona 3 50 Hersheymilk_several.bmp 2.400090e+02 22 999 220 999 999 241.23 9.000000e+02 9.166667e+02 34 26 1.586667
BMS_089 arizona 3 51 FrootLoops.bmp 2.448108e+02 22 999 220 999 999 246.03 9.000000e+02 9.166667e+02 42 19 1.333333
BMS_089 arizona 3 52 Granolabar.bmp 2.496126e+02 22 999 220 999 999 250.83 9.000000e+02 9.166667e+02 52 24 1.073333
BMS_089 arizona 3 53 Crunch.bmp 2.544145e+02 11 1.283136e+00 1100 9.000804e-01 98 255.63 8.500000e+02 9.166667e+02 18 12 1.980000
BMS_089 arizona 3 54 Milkduds.bmp 2.592163e+02 11 1.196425e+00 110 8.500725e-01 98 260.43 8.666667e+02 9.166667e+02 8 34 2.400000
BMS_089 arizona 3 55 Snickers.bmp 2.640015e+02 12 999 120 999 999 265.22 8.666667e+02 9.166667e+02 9 50 2.380000
BMS_089 arizona 3 56 AnimalCrackers.bmp 2.688033e+02 21 1.135324e+00 210 9.167521e-01 98 270.02 8.666667e+02 9.333333e+02 39 4 1.446667
BMS_089 arizona 3 57 FigNewton_small.bmp 2.736052e+02 21 1.319576e+00 2100 9.334419e-01 98 274.82 8.666667e+02 8.833333e+02 43 16 1.326667
BMS_089 arizona 3 58 Sourpatch.bmp 2.784070e+02 12 999 120 999 999 279.62 8.666667e+02 8.833333e+02 3 52 2.960000
BMS_089 arizona 3 59 PopTartsStrawberry.bmp 2.832089e+02 12 999 120 999 999 284.43 8.666667e+02 8.833333e+02 15 42 2.120000
BMS_089 arizona 3 60 Nutterbutter.bmp 2.880107e+02 11 1.126935e+00 110 8.667461e-01 98 289.23 8.833333e+02 8.833333e+02 12 37 2.253333
BMS_089 arizona 3 61 Twix.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 8.833333e+02 5 55 2.733333
BMS_089 arizona 3 62 Skittles.bmp 2.976144e+02 12 999 120 999 999 298.83 8.833333e+02 8.833333e+02 20 48 1.873333
BMS_089 arizona 3 63 Cheetos.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 8.833333e+02 36 8 1.540000
BMS_089 arizona 3 64 ChipsAhoy_small.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 33 10 1.593333
