subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 1 50 PayDay.bmp 2.400089e+02 22 999 220 999 999 241.23 8.666667e+02 7.666667e+02 48 39 1.040000
BMS_071 arizona 1 51 Whatchamacallit.bmp 2.448108e+02 21 1.126879e+00 210 7.667521e-01 98 246.03 8.666667e+02 7.833333e+02 43 56 1.073333
BMS_071 arizona 1 52 PringlesRed.bmp 2.496126e+02 12 999 120 999 999 250.83 8.666667e+02 7.833333e+02 11 43 1.800000
BMS_071 arizona 1 53 Skittles.bmp 2.544145e+02 12 999 120 999 999 255.63 8.666667e+02 7.833333e+02 5 48 2.080000
BMS_071 arizona 1 54 Slimjim.bmp 2.592163e+02 12 999 120 999 999 260.43 8.666667e+02 7.833333e+02 23 49 1.473333
BMS_071 arizona 1 55 Sourpatch.bmp 2.640182e+02 12 999 120 999 999 265.24 8.666667e+02 7.833333e+02 2 52 2.493333
BMS_071 arizona 1 56 Nutterbutter.bmp 2.688034e+02 21 1.192291e+00 210 7.833993e-01 98 270.02 8.666667e+02 8.000000e+02 45 37 1.060000
BMS_071 arizona 1 57 ChipsAhoy_small.bmp 2.736052e+02 12 999 120 999 999 274.82 8.666667e+02 8.000000e+02 17 10 1.640000
BMS_071 arizona 1 58 Crunch.bmp 2.784070e+02 12 999 120 999 999 279.62 8.666667e+02 8.000000e+02 21 12 1.553333
BMS_071 arizona 1 59 MilkyWay.bmp 2.832089e+02 22 999 220 999 999 284.43 8.666667e+02 8.000000e+02 37 35 1.200000
BMS_071 arizona 1 60 BabyRuth.bmp 2.880108e+02 22 999 220 999 999 289.23 8.666667e+02 8.000000e+02 36 5 1.206667
BMS_071 arizona 1 61 CheesyDoritos.bmp 2.928126e+02 11 1.284068e+00 1100 8.667558e-01 98 294.03 8.166667e+02 8.000000e+02 14 7 1.726667
BMS_071 arizona 1 62 Funyuns_small.bmp 2.976144e+02 12 999 120 999 999 298.83 8.166667e+02 8.000000e+02 9 20 1.840000
BMS_071 arizona 1 63 Hersheykisses.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 8.000000e+02 55 25 0.473333
BMS_071 arizona 1 64 Jollyrancherred.bmp 3.072181e+02 21 1.210424e+00 2100 8.000653e-01 98 308.44 8.166667e+02 7.500000e+02 49 27 0.860000
