subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_070 arizona 4 22 KitKat_small.bmp 1.056073e+02 12 999 120 999 999 106.82 1.000000e+03 1.000000e+03 24 29 1.840000
BMS_070 arizona 4 23 Crunch.bmp 1.104092e+02 22 999 220 999 999 111.63 1.000000e+03 1.000000e+03 36 12 1.440000
BMS_070 arizona 4 24 FrootLoops.bmp 1.152110e+02 22 999 220 999 999 116.43 1.000000e+03 1.000000e+03 43 19 1.020000
BMS_070 arizona 4 25 RitzBitz2.bmp 1.200129e+02 11 1.186868e+00 110 1.000086e+00 98 121.23 1.016667e+03 1.000000e+03 15 47 2.393333
BMS_070 arizona 4 26 Cheetos.bmp 1.248147e+02 12 999 120 999 999 126.03 1.016667e+03 1.000000e+03 3 8 2.920000
BMS_070 arizona 4 27 Chocolate_mm.bmp 1.296165e+02 22 999 220 999 999 130.83 1.016667e+03 1.000000e+03 54 11 0.186667
BMS_070 arizona 4 28 Sourpatch.bmp 1.344350e+02 22 999 220 999 999 135.65 1.016667e+03 1.000000e+03 37 52 1.273333
BMS_070 arizona 4 29 Laffytaffyred_one.bmp 1.392035e+02 22 999 220 999 999 140.42 1.016667e+03 1.000000e+03 45 30 0.926667
BMS_070 arizona 4 30 Ghiradelli_milk_Almonds.bmp 1.440054e+02 12 999 120 999 999 145.22 1.016667e+03 1.000000e+03 2 22 2.960000
BMS_070 arizona 4 31 Lollipopred.bmp 1.488072e+02 21 9.944669e-01 21 1.000131e+00 98 150.02 1.016667e+03 1.016667e+03 46 32 0.840000
BMS_070 arizona 4 32 Riprolls.bmp 1.536091e+02 22 999 220 999 999 154.83 1.016667e+03 1.016667e+03 51 46 0.566667
BMS_070 arizona 4 33 FamousAmos_small.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 1.016667e+03 6 15 2.713333
BMS_070 arizona 4 34 Ghiradelli_milk.bmp 1.632128e+02 22 999 220 999 999 164.43 1.016667e+03 1.016667e+03 34 21 1.526667
BMS_070 arizona 4 35 PringlesRed.bmp 1.680146e+02 12 999 120 999 999 169.23 1.016667e+03 1.016667e+03 18 43 2.033333
BMS_070 arizona 4 36 Reeses.bmp 1.728165e+02 22 999 220 999 999 174.03 1.016667e+03 1.016667e+03 33 45 1.606667
BMS_070 arizona 4 37 KitKat_small.bmp 1.776017e+02 12 999 120 999 999 178.82 1.016667e+03 1.016667e+03 24 29 1.840000
BMS_070 arizona 4 38 FigNewton_small.bmp 1.824035e+02 22 999 220 999 999 183.62 1.016667e+03 1.016667e+03 55 16 0.060000
BMS_070 arizona 4 39 Almondjoy.bmp 1.872053e+02 11 1.114403e+00 110 1.016789e+00 98 188.42 1.033333e+03 1.016667e+03 17 3 2.206667
BMS_070 arizona 4 40 SourSkittles.bmp 1.920072e+02 22 999 220 999 999 193.22 1.033333e+03 1.016667e+03 39 51 1.220000
BMS_070 arizona 4 41 PayDay.bmp 1.968257e+02 11 1.203979e+00 1100 1.033451e+00 98 198.04 9.833333e+02 1.016667e+03 9 39 2.573333
BMS_070 arizona 4 42 Slimjim.bmp 2.016109e+02 12 999 120 999 999 202.83 9.833333e+02 1.016667e+03 20 49 1.966667
BMS_070 arizona 4 43 Funyuns_small.bmp 2.064127e+02 12 999 120 999 999 207.63 9.833333e+02 1.016667e+03 21 20 1.960000
BMS_070 arizona 4 44 Sourpatch.bmp 2.112146e+02 22 999 220 999 999 212.43 9.833333e+02 1.016667e+03 37 52 1.273333
BMS_070 arizona 4 45 Laffytaffyred_one.bmp 2.160164e+02 22 999 220 999 999 217.23 9.833333e+02 1.016667e+03 45 30 0.926667
BMS_070 arizona 4 46 Chocolate_mm.bmp 2.208016e+02 22 999 220 999 999 222.02 9.833333e+02 1.016667e+03 54 11 0.186667
BMS_070 arizona 4 47 RitzBitz2.bmp 2.256035e+02 11 1.152281e+00 110 9.834392e-01 98 226.82 1.000000e+03 1.016667e+03 15 47 2.393333
BMS_070 arizona 4 48 Oreos.bmp 2.304053e+02 22 999 220 999 999 231.62 1.000000e+03 1.016667e+03 52 38 0.513333
BMS_070 arizona 4 49 Jollyrancherred.bmp 2.352071e+02 21 8.486288e-01 21 1.016789e+00 98 236.42 1.000000e+03 1.033333e+03 40 27 1.206667
BMS_070 arizona 4 50 Nutterbutter.bmp 2.400090e+02 12 999 120 999 999 241.23 1.000000e+03 1.033333e+03 8 37 2.620000
BMS_070 arizona 4 51 Lollipopred.bmp 2.448108e+02 21 7.858898e-01 21 1.033441e+00 98 246.03 1.000000e+03 1.050000e+03 46 32 0.840000
BMS_070 arizona 4 52 Dots_one.bmp 2.496127e+02 21 1.218933e+00 2100 1.050096e+00 98 250.83 1.000000e+03 1.000000e+03 42 14 1.026667
BMS_070 arizona 4 53 AnimalCrackers.bmp 2.544312e+02 12 999 120 999 999 255.65 1.000000e+03 1.000000e+03 12 4 2.453333
BMS_070 arizona 4 54 Cheetos.bmp 2.592163e+02 12 999 120 999 999 260.43 1.000000e+03 1.000000e+03 3 8 2.920000
BMS_070 arizona 4 55 FrootLoops.bmp 2.640015e+02 22 999 220 999 999 265.22 1.000000e+03 1.000000e+03 43 19 1.020000
BMS_070 arizona 4 56 FlamingCheetos.bmp 2.688034e+02 11 8.433552e-01 11 1.000083e+00 98 270.02 1.016667e+03 1.000000e+03 11 17 2.486667
BMS_070 arizona 4 57 Crunch.bmp 2.736053e+02 22 999 220 999 999 274.82 1.016667e+03 1.000000e+03 36 12 1.440000
BMS_070 arizona 4 58 Ghiradelli_milk_Almonds.bmp 2.784071e+02 12 999 120 999 999 279.62 1.016667e+03 1.000000e+03 2 22 2.960000
BMS_070 arizona 4 59 PeanutMMs.bmp 2.832089e+02 22 999 220 999 999 284.43 1.016667e+03 1.000000e+03 49 40 0.640000
BMS_070 arizona 4 60 Doritosranch.bmp 2.880107e+02 12 999 120 999 999 289.23 1.016667e+03 1.000000e+03 14 13 2.440000
BMS_070 arizona 4 61 Milano.bmp 2.928126e+02 12 999 120 999 999 294.03 1.016667e+03 1.000000e+03 5 33 2.833333
BMS_070 arizona 4 62 Redvines_small.bmp 2.976145e+02 21 1.136263e+00 210 1.000128e+00 98 298.83 1.016667e+03 1.016667e+03 48 44 0.693333
BMS_070 arizona 4 63 Granolabar.bmp 3.024163e+02 12 999 120 999 999 303.63 1.016667e+03 1.016667e+03 23 24 1.846667
BMS_070 arizona 4 64 Riprolls.bmp 3.072015e+02 22 999 220 999 999 308.42 1.016667e+03 1.016667e+03 51 46 0.566667
