subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_084 arizona 2 26 Chocolate_mm.bmp 1.248147e+02 12 999 120 999 999 126.03 7.500000e+02 7.500000e+02 23 11 0.740000
BMS_084 arizona 2 27 FrootLoops.bmp 1.296165e+02 22 999 220 999 999 130.83 7.500000e+02 7.500000e+02 34 19 0.093333
BMS_084 arizona 2 28 Almondjoy.bmp 1.344017e+02 22 999 220 999 999 135.62 7.500000e+02 7.500000e+02 43 3 0.053333
BMS_084 arizona 2 29 Snickers.bmp 1.392035e+02 12 999 120 999 999 140.42 7.500000e+02 7.500000e+02 14 50 1.040000
BMS_084 arizona 2 30 Laysclassic.bmp 1.440054e+02 22 999 220 999 999 145.22 7.500000e+02 7.500000e+02 33 31 0.233333
BMS_084 arizona 2 31 Milkduds.bmp 1.488073e+02 12 999 120 999 999 150.02 7.500000e+02 7.500000e+02 3 34 1.520000
BMS_084 arizona 2 32 Goldfish.bmp 1.536091e+02 12 999 120 999 999 154.83 7.500000e+02 7.500000e+02 5 23 1.513333
BMS_084 arizona 2 33 3Musketeers.bmp 1.584109e+02 22 999 220 999 999 159.63 7.500000e+02 7.500000e+02 49 2 0.046667
BMS_084 arizona 2 34 Keeblerfudgestripes.bmp 1.632128e+02 22 999 220 999 999 164.43 7.500000e+02 7.500000e+02 37 28 0.073333
BMS_084 arizona 2 35 FigNewton_small.bmp 1.680146e+02 11 1.024380e+00 110 7.500817e-01 98 169.23 7.666667e+02 7.500000e+02 15 16 1.033333
BMS_084 arizona 2 36 Laffytaffyred_one.bmp 1.728165e+02 22 999 220 999 999 174.03 7.666667e+02 7.500000e+02 36 30 0.086667
BMS_084 arizona 2 37 Hersheymilk_several.bmp 1.776016e+02 22 999 220 999 999 178.82 7.666667e+02 7.500000e+02 52 26 0.040000
BMS_084 arizona 2 38 RitzBitz2.bmp 1.824035e+02 12 999 120 999 999 183.62 7.666667e+02 7.500000e+02 21 47 0.760000
BMS_084 arizona 2 39 Slimjim.bmp 1.872053e+02 12 999 120 999 999 188.42 7.666667e+02 7.500000e+02 24 49 0.726667
BMS_084 arizona 2 40 Almondjoy.bmp 1.920072e+02 22 999 220 999 999 193.22 7.666667e+02 7.500000e+02 43 3 0.053333
BMS_084 arizona 2 41 SourSkittles.bmp 1.968090e+02 22 999 220 999 999 198.03 7.666667e+02 7.500000e+02 39 51 0.073333
BMS_084 arizona 2 42 Riprolls.bmp 2.016109e+02 21 1.394039e+00 2100 7.500719e-01 98 202.83 7.666667e+02 7.000000e+02 42 46 0.060000
BMS_084 arizona 2 43 FrootLoops.bmp 2.064127e+02 22 999 220 999 999 207.63 7.666667e+02 7.000000e+02 34 19 0.093333
BMS_084 arizona 2 44 Doritosranch.bmp 2.112146e+02 11 1.101509e+00 110 7.667315e-01 98 212.43 7.833333e+02 7.000000e+02 9 13 1.053333
BMS_084 arizona 2 45 Chocolate_mm.bmp 2.160164e+02 12 999 120 999 999 217.23 7.833333e+02 7.000000e+02 23 11 0.740000
BMS_084 arizona 2 46 Nutterbutter.bmp 2.208016e+02 12 999 120 999 999 222.02 7.833333e+02 7.000000e+02 6 37 1.513333
BMS_084 arizona 2 47 Funyuns_small.bmp 2.256035e+02 22 999 220 999 999 226.82 7.833333e+02 7.000000e+02 45 20 0.053333
BMS_084 arizona 2 48 Milkduds.bmp 2.304053e+02 12 999 120 999 999 231.62 7.833333e+02 7.000000e+02 3 34 1.520000
BMS_084 arizona 2 49 Oreos.bmp 2.352071e+02 12 999 120 999 999 236.42 7.833333e+02 7.000000e+02 18 38 0.853333
BMS_084 arizona 2 50 Twix.bmp 2.400090e+02 11 9.840376e-01 110 7.834091e-01 98 241.23 8.000000e+02 7.000000e+02 17 55 1.026667
BMS_084 arizona 2 51 BabyRuth.bmp 2.448108e+02 11 1.075239e+00 110 8.000819e-01 98 246.03 8.166667e+02 7.000000e+02 11 5 1.040000
BMS_084 arizona 2 52 Cheezits.bmp 2.496127e+02 12 999 120 999 999 250.83 8.166667e+02 7.000000e+02 8 9 1.106667
BMS_084 arizona 2 53 100grand_small.bmp 2.544145e+02 12 999 120 999 999 255.63 8.166667e+02 7.000000e+02 20 1 0.760000
BMS_084 arizona 2 54 PopTartsCinnamon.bmp 2.592164e+02 21 9.476579e-01 210 7.000831e-01 98 260.43 8.166667e+02 7.166667e+02 48 41 0.053333
BMS_084 arizona 2 55 Redvines_small.bmp 2.640015e+02 22 999 220 999 999 265.22 8.166667e+02 7.166667e+02 51 44 0.046667
BMS_084 arizona 2 56 Toberlorone.bmp 2.688034e+02 21 1.231711e+00 2100 7.167426e-01 98 270.02 8.166667e+02 6.666667e+02 40 54 0.073333
BMS_084 arizona 2 57 PopTartsStrawberry.bmp 2.736052e+02 12 999 120 999 999 274.82 8.166667e+02 6.666667e+02 2 42 2.026667
BMS_084 arizona 2 58 CheesyDoritos.bmp 2.784071e+02 12 999 120 999 999 279.62 8.166667e+02 6.666667e+02 12 7 1.040000
BMS_084 arizona 2 59 Skittles.bmp 2.832089e+02 22 999 220 999 999 284.43 8.166667e+02 6.666667e+02 55 48 0.013333
BMS_084 arizona 2 60 Laysclassic.bmp 2.880108e+02 22 999 220 999 999 289.23 8.166667e+02 6.666667e+02 33 31 0.233333
BMS_084 arizona 2 61 KitKat_small.bmp 2.928126e+02 22 999 220 999 999 294.03 8.166667e+02 6.666667e+02 54 29 0.026667
BMS_084 arizona 2 62 Snickers.bmp 2.976145e+02 12 999 120 999 999 298.83 8.166667e+02 6.666667e+02 14 50 1.040000
BMS_084 arizona 2 63 MrGoodbar.bmp 3.024163e+02 21 9.335607e-01 210 6.667289e-01 98 303.63 8.166667e+02 6.833333e+02 46 36 0.053333
BMS_084 arizona 2 64 Goldfish.bmp 3.072015e+02 12 999 120 999 999 308.42 8.166667e+02 6.833333e+02 5 23 1.513333
