subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_090 arizona 3 36 Whatchamacallit.bmp 1.728164e+02 21 1.252823e+00 2100 9.500708e-01 98 174.03 9.000000e+02 9.000000e+02 40 56 1.193333
BMS_090 arizona 3 37 Riprolls.bmp 1.776016e+02 22 999 220 999 999 178.82 9.000000e+02 9.000000e+02 45 46 1.033333
BMS_090 arizona 3 38 FamousAmos_small.bmp 1.824034e+02 12 999 120 999 999 183.62 9.000000e+02 9.000000e+02 5 15 2.386667
BMS_090 arizona 3 39 Chocolate_mm.bmp 1.872053e+02 22 999 220 999 999 188.42 9.000000e+02 9.000000e+02 37 11 1.200000
BMS_090 arizona 3 40 Lollipopred.bmp 1.920071e+02 21 1.118170e+00 210 9.000865e-01 98 193.22 9.000000e+02 9.166667e+02 48 32 0.733333
BMS_090 arizona 3 41 AnimalCrackers.bmp 1.968090e+02 12 999 120 999 999 198.03 9.000000e+02 9.166667e+02 20 4 1.960000
BMS_090 arizona 3 42 100grand_small.bmp 2.016108e+02 22 999 220 999 999 202.83 9.000000e+02 9.166667e+02 34 1 1.346667
BMS_090 arizona 3 43 Skittles.bmp 2.064126e+02 22 999 220 999 999 207.63 9.000000e+02 9.166667e+02 36 48 1.240000
BMS_090 arizona 3 44 Funyuns_small.bmp 2.112145e+02 11 1.110771e+00 110 9.000635e-01 98 212.43 9.166667e+02 9.166667e+02 11 20 2.020000
BMS_090 arizona 3 45 Redvines_small.bmp 2.160164e+02 22 999 220 999 999 217.23 9.166667e+02 9.166667e+02 52 44 0.453333
BMS_090 arizona 3 46 PeanutMMs.bmp 2.208015e+02 12 999 120 999 999 222.02 9.166667e+02 9.166667e+02 21 40 1.886667
BMS_090 arizona 3 47 Cheetos.bmp 2.256034e+02 12 999 120 999 999 226.82 9.166667e+02 9.166667e+02 2 8 2.500000
BMS_090 arizona 3 48 ChipsAhoy_small.bmp 2.304052e+02 12 999 120 999 999 231.62 9.166667e+02 9.166667e+02 18 10 1.973333
BMS_090 arizona 3 49 Cheezits.bmp 2.352070e+02 12 999 120 999 999 236.42 9.166667e+02 9.166667e+02 14 9 1.993333
BMS_090 arizona 3 50 Oreos.bmp 2.400089e+02 21 1.161309e+00 210 9.167430e-01 98 241.23 9.166667e+02 9.333333e+02 42 38 1.160000
BMS_090 arizona 3 51 Hersheymilk_several.bmp 2.448108e+02 22 999 220 999 999 246.03 9.166667e+02 9.333333e+02 49 26 0.640000
BMS_090 arizona 3 52 Milano.bmp 2.496126e+02 11 1.131769e+00 110 9.167622e-01 98 250.83 9.333333e+02 9.333333e+02 17 33 1.980000
BMS_090 arizona 3 53 BabyRuth.bmp 2.544144e+02 12 999 120 999 999 255.63 9.333333e+02 9.333333e+02 23 5 1.813333
BMS_090 arizona 3 54 Toberlorone.bmp 2.592163e+02 21 1.164014e+00 210 9.334123e-01 98 260.43 9.333333e+02 9.500000e+02 46 54 1.033333
BMS_090 arizona 3 55 Laysclassic.bmp 2.640014e+02 12 999 120 999 999 265.22 9.333333e+02 9.500000e+02 8 31 2.126667
BMS_090 arizona 3 56 3Musketeers.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 9.500000e+02 33 2 1.440000
BMS_090 arizona 3 57 Doritosranch.bmp 2.736052e+02 12 999 120 999 999 274.82 9.333333e+02 9.500000e+02 3 13 2.406667
BMS_090 arizona 3 58 Sourpatch.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.500000e+02 6 52 2.386667
BMS_090 arizona 3 59 Laffytaffyred_one.bmp 2.832088e+02 22 999 220 999 999 284.43 9.333333e+02 9.500000e+02 51 30 0.500000
BMS_090 arizona 3 60 Twix.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 9.500000e+02 12 55 2.020000
BMS_090 arizona 3 61 Reeses.bmp 2.928125e+02 12 999 120 999 999 294.03 9.333333e+02 9.500000e+02 24 45 1.806667
BMS_090 arizona 3 62 CheesyDoritos.bmp 2.976144e+02 11 1.167833e+00 110 9.334148e-01 98 298.83 9.500000e+02 9.500000e+02 9 7 2.060000
BMS_090 arizona 3 63 Dots_one.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 9.500000e+02 55 14 0.340000
BMS_090 arizona 3 64 Nutterbutter.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 39 37 1.193333
