subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_075 arizona 1 26 Hersheykisses.bmp 1.248146e+02 22 999 220 999 999 126.03 9.500000e+02 9.500000e+02 42 25 0.880000
BMS_075 arizona 1 27 Slimjim.bmp 1.296165e+02 12 999 120 999 999 130.83 9.500000e+02 9.500000e+02 23 49 1.526667
BMS_075 arizona 1 28 Granolabar.bmp 1.344017e+02 12 999 120 999 999 135.62 9.500000e+02 9.500000e+02 5 24 2.140000
BMS_075 arizona 1 29 Dots_one.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 9.500000e+02 52 14 0.433333
BMS_075 arizona 1 30 PopTartsStrawberry.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 9.500000e+02 6 42 2.086667
BMS_075 arizona 1 31 Redvines_small.bmp 1.488072e+02 12 999 120 999 999 150.02 9.500000e+02 9.500000e+02 24 44 1.506667
BMS_075 arizona 1 32 Crunch.bmp 1.536091e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 11 12 1.980000
BMS_075 arizona 1 33 Sourpatch.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 17 52 1.726667
BMS_075 arizona 1 34 Snickers.bmp 1.632127e+02 21 1.172556e+00 210 9.500853e-01 98 164.43 9.500000e+02 9.666667e+02 45 50 0.860000
BMS_075 arizona 1 35 Milkduds.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 9.666667e+02 48 34 0.686667
BMS_075 arizona 1 36 Cheetos.bmp 1.728165e+02 22 999 220 999 999 174.03 9.500000e+02 9.666667e+02 33 8 1.246667
BMS_075 arizona 1 37 Nutterbutter.bmp 1.776016e+02 22 999 220 999 999 178.82 9.500000e+02 9.666667e+02 46 37 0.773333
BMS_075 arizona 1 38 Dots_one.bmp 1.824035e+02 22 999 220 999 999 183.62 9.500000e+02 9.666667e+02 52 14 0.433333
BMS_075 arizona 1 39 MrGoodbar.bmp 1.872053e+02 21 1.217848e+00 2100 9.667614e-01 98 188.42 9.500000e+02 9.166667e+02 49 36 0.526667
BMS_075 arizona 1 40 Almondjoy.bmp 1.920072e+02 22 999 220 999 999 193.22 9.500000e+02 9.166667e+02 54 3 0.073333
BMS_075 arizona 1 41 Keeblerfudgestripes.bmp 1.968090e+02 12 999 120 999 999 198.03 9.500000e+02 9.166667e+02 20 28 1.706667
BMS_075 arizona 1 42 Redvines_small.bmp 2.016109e+02 12 999 120 999 999 202.83 9.500000e+02 9.166667e+02 24 44 1.506667
BMS_075 arizona 1 43 Twix.bmp 2.064127e+02 11 1.165582e+00 110 9.500699e-01 98 207.63 9.666667e+02 9.166667e+02 18 55 1.726667
BMS_075 arizona 1 44 Chocolate_mm.bmp 2.112145e+02 11 1.239674e+00 1100 9.667506e-01 98 212.43 9.166667e+02 9.166667e+02 12 11 1.973333
BMS_075 arizona 1 45 FamousAmos_small.bmp 2.160164e+02 12 999 120 999 999 217.23 9.166667e+02 9.166667e+02 3 15 2.340000
BMS_075 arizona 1 46 AnimalCrackers.bmp 2.208016e+02 22 999 220 999 999 222.02 9.166667e+02 9.166667e+02 34 4 1.220000
BMS_075 arizona 1 47 Skittles.bmp 2.256034e+02 12 999 120 999 999 226.82 9.166667e+02 9.166667e+02 21 48 1.693333
BMS_075 arizona 1 48 Reeses.bmp 2.304052e+02 21 999 2 9.167589e-01 999 231.62 9.166667e+02 8.666667e+02 39 45 0.980000
BMS_075 arizona 1 49 Slimjim.bmp 2.352071e+02 12 999 120 999 999 236.42 9.166667e+02 8.666667e+02 23 49 1.526667
BMS_075 arizona 1 50 FigNewton_small.bmp 2.400089e+02 21 1.093351e+00 210 8.667545e-01 98 241.23 9.166667e+02 8.833333e+02 43 16 0.873333
BMS_075 arizona 1 51 Crunch.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 8.833333e+02 11 12 1.980000
BMS_075 arizona 1 52 Milano.bmp 2.496126e+02 11 1.132693e+00 110 9.167585e-01 98 250.93 9.333333e+02 8.833333e+02 14 33 1.760000
BMS_075 arizona 1 53 Ghiradelli_milk_Almonds.bmp 2.544145e+02 22 999 220 999 999 255.63 9.333333e+02 8.833333e+02 37 22 1.146667
BMS_075 arizona 1 54 Granolabar.bmp 2.592163e+02 12 999 120 999 999 260.43 9.333333e+02 8.833333e+02 5 24 2.140000
BMS_075 arizona 1 55 Laffytaffyred_one.bmp 2.640015e+02 11 1.164828e+00 110 9.334290e-01 98 265.22 9.500000e+02 8.833333e+02 8 30 2.006667
BMS_075 arizona 1 56 Doritosranch.bmp 2.688033e+02 22 999 220 999 999 270.02 9.500000e+02 8.833333e+02 40 13 0.900000
BMS_075 arizona 1 57 Riprolls.bmp 2.736052e+02 22 999 220 999 999 274.82 9.500000e+02 8.833333e+02 36 46 1.186667
BMS_075 arizona 1 58 PopTartsStrawberry.bmp 2.784071e+02 12 999 120 999 999 279.62 9.500000e+02 8.833333e+02 6 42 2.086667
BMS_075 arizona 1 59 Ghiradelli_milk.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 8.833333e+02 2 21 2.660000
BMS_075 arizona 1 60 Butterfinger.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 8.833333e+02 9 6 1.993333
BMS_075 arizona 1 61 BabyRuth.bmp 2.928126e+02 22 999 220 999 999 294.03 9.500000e+02 8.833333e+02 55 5 0.073333
BMS_075 arizona 1 62 Oreos.bmp 2.976144e+02 12 999 120 999 999 298.83 9.500000e+02 8.833333e+02 15 38 1.746667
BMS_075 arizona 1 63 FlamingCheetos.bmp 3.024162e+02 22 999 220 999 999 303.63 9.500000e+02 8.833333e+02 51 17 0.453333
BMS_075 arizona 1 64 Hersheykisses.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 42 25 0.880000
