subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 5 52 AnimalCrackers.bmp 2.496127e+02 22 999 220 999 999 250.83 8.166667e+02 8.000000e+02 34 4 1.233333
BMS_071 arizona 5 53 BabyRuth.bmp 2.544145e+02 22 999 220 999 999 255.63 8.166667e+02 8.000000e+02 36 5 1.206667
BMS_071 arizona 5 54 Skittles.bmp 2.592163e+02 12 999 120 999 999 260.43 8.166667e+02 8.000000e+02 5 48 2.080000
BMS_071 arizona 5 55 Riprolls.bmp 2.640015e+02 22 999 220 999 999 265.22 8.166667e+02 8.000000e+02 40 46 1.113333
BMS_071 arizona 5 56 Crunch.bmp 2.688034e+02 12 999 120 999 999 270.02 8.166667e+02 8.000000e+02 21 12 1.553333
BMS_071 arizona 5 57 Slimjim.bmp 2.736053e+02 12 999 120 999 999 274.82 8.166667e+02 8.000000e+02 23 49 1.473333
BMS_071 arizona 5 58 Whatchamacallit.bmp 2.784071e+02 21 1.031402e+00 210 8.000669e-01 98 279.62 8.166667e+02 8.166667e+02 43 56 1.073333
BMS_071 arizona 5 59 Oreos.bmp 2.832089e+02 12 999 120 999 999 284.43 8.166667e+02 8.166667e+02 20 38 1.560000
BMS_071 arizona 5 60 Toberlorone.bmp 2.880108e+02 12 999 120 999 999 289.23 8.166667e+02 8.166667e+02 15 54 1.720000
BMS_071 arizona 5 61 Cheetos.bmp 2.928126e+02 12 999 120 999 999 294.03 8.166667e+02 8.166667e+02 6 8 1.980000
BMS_071 arizona 5 62 Funyuns_small.bmp 2.976311e+02 12 999 120 999 999 298.85 8.166667e+02 8.166667e+02 9 20 1.840000
BMS_071 arizona 5 63 PopTartsCinnamon.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 8.166667e+02 46 41 1.060000
BMS_071 arizona 5 64 FlamingCheetos.bmp 3.072015e+02 12 999 120 999 999 308.42 8.166667e+02 8.166667e+02 3 17 2.193333
