subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_076 arizona 3 15 Laysclassic.bmp 7.201097e+01 22 999 220 999 999 73.23 6.666667e+02 6.333333e+02 45 31 0.433333
BMS_076 arizona 3 16 Butterfinger.bmp 7.681282e+01 12 999 120 999 999 78.03 6.666667e+02 6.333333e+02 21 6 1.366667
BMS_076 arizona 3 17 Oreos.bmp 8.161466e+01 22 999 220 999 999 82.83 6.666667e+02 6.333333e+02 33 38 1.220000
BMS_076 arizona 3 18 Milkduds.bmp 8.641651e+01 22 999 220 999 999 87.63 6.666667e+02 6.333333e+02 34 34 1.213333
BMS_076 arizona 3 19 Skittles.bmp 9.120168e+01 21 1.010665e+00 210 6.334726e-01 98 92.42 6.666667e+02 6.500000e+02 48 48 0.260000
BMS_076 arizona 3 20 Lollipopred.bmp 9.600353e+01 21 1.076856e+00 210 6.501157e-01 98 97.22 6.666667e+02 6.666667e+02 42 32 0.633333
BMS_076 arizona 3 21 Chocolate_mm.bmp 1.008054e+02 11 1.304975e+00 1100 6.667696e-01 98 102.02 6.166667e+02 6.666667e+02 11 11 1.666667
BMS_076 arizona 3 22 Ghiradelli_milk_Almonds.bmp 1.056072e+02 12 999 120 999 999 106.82 6.166667e+02 6.666667e+02 2 22 1.986667
BMS_076 arizona 3 23 Almondjoy.bmp 1.104091e+02 22 999 220 999 999 111.63 6.166667e+02 6.666667e+02 55 3 0.106667
BMS_076 arizona 3 24 Twix.bmp 1.152109e+02 12 999 120 999 999 116.43 6.166667e+02 6.666667e+02 14 55 1.593333
BMS_076 arizona 3 25 Cheezits.bmp 1.200128e+02 22 999 220 999 999 121.23 6.166667e+02 6.666667e+02 36 9 1.146667
BMS_076 arizona 3 26 Laffytaffyred_one.bmp 1.248146e+02 22 999 220 999 999 126.03 6.166667e+02 6.666667e+02 54 30 0.113333
BMS_076 arizona 3 27 Goldfish.bmp 1.296164e+02 12 999 120 999 999 130.83 6.166667e+02 6.666667e+02 24 23 1.320000
BMS_076 arizona 3 28 BabyRuth.bmp 1.344016e+02 12 999 120 999 999 135.62 6.166667e+02 6.666667e+02 3 5 1.860000
BMS_076 arizona 3 29 CheesyDoritos.bmp 1.392035e+02 12 999 120 999 999 140.42 6.166667e+02 6.666667e+02 23 7 1.333333
BMS_076 arizona 3 30 ChipsAhoy_small.bmp 1.440054e+02 12 999 120 999 999 145.22 6.166667e+02 6.666667e+02 20 10 1.446667
BMS_076 arizona 3 31 PopTartsCinnamon.bmp 1.488072e+02 21 1.183225e+00 210 6.668089e-01 98 150.02 6.166667e+02 6.833333e+02 46 41 0.346667
BMS_076 arizona 3 32 3Musketeers.bmp 1.536257e+02 12 999 120 999 999 154.84 6.166667e+02 6.833333e+02 6 2 1.793333
BMS_076 arizona 3 33 Laffytaffyred_one.bmp 1.584108e+02 22 999 220 999 999 159.63 6.166667e+02 6.833333e+02 54 30 0.113333
BMS_076 arizona 3 34 RitzBitz2.bmp 1.632127e+02 11 1.049732e+00 110 6.167573e-01 98 164.43 6.333333e+02 6.833333e+02 9 47 1.706667
BMS_076 arizona 3 35 Oreos.bmp 1.680146e+02 22 999 220 999 999 169.23 6.333333e+02 6.833333e+02 33 38 1.220000
BMS_076 arizona 3 36 Skittles.bmp 1.728164e+02 21 1.043975e+00 210 6.834286e-01 98 174.03 6.333333e+02 7.000000e+02 48 48 0.260000
BMS_076 arizona 3 37 Milkduds.bmp 1.776016e+02 22 999 220 999 999 178.82 6.333333e+02 7.000000e+02 34 34 1.213333
BMS_076 arizona 3 38 Butterfinger.bmp 1.824034e+02 12 999 120 999 999 183.62 6.333333e+02 7.000000e+02 21 6 1.366667
BMS_076 arizona 3 39 PopTartsStrawberry.bmp 1.872052e+02 22 999 220 999 999 188.42 6.333333e+02 7.000000e+02 51 42 0.200000
BMS_076 arizona 3 40 Ghiradelli_milk_Almonds.bmp 1.920071e+02 12 999 120 999 999 193.22 6.333333e+02 7.000000e+02 2 22 1.986667
BMS_076 arizona 3 41 Whatchamacallit.bmp 1.968089e+02 12 999 120 999 999 198.03 6.333333e+02 7.000000e+02 5 56 1.813333
BMS_076 arizona 3 42 FigNewton_small.bmp 2.016108e+02 22 999 220 999 999 202.83 6.333333e+02 7.000000e+02 37 16 1.106667
BMS_076 arizona 3 43 Keeblerfudgestripes.bmp 2.064126e+02 22 999 220 999 999 207.63 6.333333e+02 7.000000e+02 43 28 0.540000
BMS_076 arizona 3 44 Doritosranch.bmp 2.112145e+02 21 1.109878e+00 210 7.000925e-01 98 212.43 6.333333e+02 7.166667e+02 40 13 0.793333
BMS_076 arizona 3 45 BabyRuth.bmp 2.160163e+02 12 999 120 999 999 217.23 6.333333e+02 7.166667e+02 3 5 1.860000
BMS_076 arizona 3 46 Granolabar.bmp 2.208015e+02 11 9.558695e-01 110 6.334557e-01 98 222.02 6.500000e+02 7.166667e+02 17 24 1.526667
BMS_076 arizona 3 47 Almondjoy.bmp 2.256033e+02 22 999 220 999 999 226.82 6.500000e+02 7.166667e+02 55 3 0.106667
BMS_076 arizona 3 48 SourSkittles.bmp 2.304052e+02 22 999 220 999 999 231.62 6.500000e+02 7.166667e+02 49 51 0.253333
BMS_076 arizona 3 49 Redvines_small.bmp 2.352237e+02 22 999 220 999 999 236.44 6.500000e+02 7.166667e+02 52 44 0.166667
BMS_076 arizona 3 50 CheesyDoritos.bmp 2.400089e+02 12 999 120 999 999 241.23 6.500000e+02 7.166667e+02 23 7 1.333333
BMS_076 arizona 3 51 Laysclassic.bmp 2.448107e+02 22 999 220 999 999 246.03 6.500000e+02 7.166667e+02 45 31 0.433333
BMS_076 arizona 3 52 PopTartsCinnamon.bmp 2.496126e+02 21 1.083801e+00 210 7.167863e-01 98 250.83 6.500000e+02 7.333333e+02 46 41 0.346667
BMS_076 arizona 3 53 Chocolate_mm.bmp 2.544144e+02 11 1.168989e+00 110 6.501098e-01 98 255.63 6.666667e+02 7.333333e+02 11 11 1.666667
BMS_076 arizona 3 54 ChipsAhoy_small.bmp 2.592163e+02 12 999 120 999 999 260.43 6.666667e+02 7.333333e+02 20 10 1.446667
BMS_076 arizona 3 55 Crunch.bmp 2.640014e+02 12 999 120 999 999 265.22 6.666667e+02 7.333333e+02 12 12 1.666667
BMS_076 arizona 3 56 Hersheymilk_several.bmp 2.688033e+02 12 999 120 999 999 270.02 6.666667e+02 7.333333e+02 18 26 1.500000
BMS_076 arizona 3 57 Twix.bmp 2.736051e+02 12 999 120 999 999 274.82 6.666667e+02 7.333333e+02 14 55 1.593333
BMS_076 arizona 3 58 3Musketeers.bmp 2.784070e+02 12 999 120 999 999 279.62 6.666667e+02 7.333333e+02 6 2 1.793333
BMS_076 arizona 3 59 KitKat_small.bmp 2.832088e+02 11 1.090600e+00 110 6.667950e-01 98 284.43 6.833333e+02 7.333333e+02 15 29 1.566667
BMS_076 arizona 3 60 TeddyGrahamschocolate.bmp 2.880107e+02 12 999 120 999 999 289.23 6.833333e+02 7.333333e+02 8 53 1.713333
BMS_076 arizona 3 61 Lollipopred.bmp 2.928126e+02 21 1.263868e+00 2100 7.334526e-01 98 294.03 6.833333e+02 6.833333e+02 42 32 0.633333
BMS_076 arizona 3 62 Cheezits.bmp 2.976144e+02 22 999 220 999 999 298.83 6.833333e+02 6.833333e+02 36 9 1.146667
BMS_076 arizona 3 63 FrootLoops.bmp 3.024162e+02 22 999 220 999 999 303.63 6.833333e+02 6.833333e+02 39 19 0.800000
BMS_076 arizona 3 64 Goldfish.bmp 3.072014e+02 12 999 120 999 999 308.42 6.833333e+02 6.833333e+02 24 23 1.320000
