subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_073 arizona 1 20 Jollyrancherred.bmp 9.600361e+01 22 999 220 999 999 97.22 9.166667e+02 8.833333e+02 37 27 1.046667
BMS_073 arizona 1 21 Reeses.bmp 1.008055e+02 12 999 120 999 999 102.02 9.166667e+02 8.833333e+02 15 45 2.446667
BMS_073 arizona 1 22 CheesyDoritos.bmp 1.056073e+02 12 999 120 999 999 106.82 9.166667e+02 8.833333e+02 2 7 2.973333
BMS_073 arizona 1 23 TeddyGrahamschocolate.bmp 1.104092e+02 12 999 120 999 999 111.63 9.166667e+02 8.833333e+02 20 53 1.993333
BMS_073 arizona 1 24 AnimalCrackers.bmp 1.152110e+02 12 999 120 999 999 116.43 9.166667e+02 8.833333e+02 5 4 2.960000
BMS_073 arizona 1 25 FrootLoops.bmp 1.200128e+02 22 999 220 999 999 121.23 9.166667e+02 8.833333e+02 48 19 0.093333
BMS_073 arizona 1 26 Riprolls.bmp 1.248147e+02 12 999 120 999 999 126.03 9.166667e+02 8.833333e+02 3 46 2.973333
BMS_073 arizona 1 27 Oreos.bmp 1.296165e+02 12 999 120 999 999 130.83 9.166667e+02 8.833333e+02 23 38 1.953333
BMS_073 arizona 1 28 Snickers.bmp 1.344017e+02 11 1.227500e+00 1100 9.167923e-01 98 135.62 8.666667e+02 8.833333e+02 14 50 2.466667
BMS_073 arizona 1 29 PringlesRed.bmp 1.392035e+02 12 999 120 999 999 140.42 8.666667e+02 8.833333e+02 21 43 1.980000
BMS_073 arizona 1 30 FamousAmos_small.bmp 1.440054e+02 11 1.195793e+00 110 8.667989e-01 98 145.22 8.833333e+02 8.833333e+02 18 15 1.993333
BMS_073 arizona 1 31 Crunch.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.833333e+02 51 12 0.073333
BMS_073 arizona 1 32 MilkyWay.bmp 1.536090e+02 22 999 220 999 999 154.83 8.833333e+02 8.833333e+02 33 35 1.060000
BMS_073 arizona 1 33 FamousAmos_small.bmp 1.584109e+02 11 1.145227e+00 110 8.834838e-01 98 159.63 9.000000e+02 8.833333e+02 18 15 1.993333
BMS_073 arizona 1 34 TeddyGrahamschocolate.bmp 1.632128e+02 12 999 120 999 999 164.43 9.000000e+02 8.833333e+02 20 53 1.993333
BMS_073 arizona 1 35 FrootLoops.bmp 1.680146e+02 22 999 220 999 999 169.23 9.000000e+02 8.833333e+02 48 19 0.093333
BMS_073 arizona 1 36 MilkyWay.bmp 1.728164e+02 22 999 220 999 999 174.03 9.000000e+02 8.833333e+02 33 35 1.060000
BMS_073 arizona 1 37 Milano.bmp 1.776016e+02 11 1.256498e+00 1100 9.000867e-01 98 178.82 8.500000e+02 8.833333e+02 12 33 2.940000
BMS_073 arizona 1 38 Nutterbutter.bmp 1.824035e+02 22 999 220 999 999 183.62 8.500000e+02 8.833333e+02 42 37 1.026667
BMS_073 arizona 1 39 Ghiradelli_milk_Almonds.bmp 1.872053e+02 22 999 220 999 999 188.42 8.500000e+02 8.833333e+02 40 22 1.033333
BMS_073 arizona 1 40 Dots_one.bmp 1.920071e+02 21 1.130014e+00 210 8.834083e-01 98 193.22 8.500000e+02 9.000000e+02 49 14 0.080000
BMS_073 arizona 1 41 PringlesRed.bmp 1.968090e+02 12 999 120 999 999 198.03 8.500000e+02 9.000000e+02 21 43 1.980000
BMS_073 arizona 1 42 Skittles.bmp 2.016108e+02 22 999 220 999 999 202.83 8.500000e+02 9.000000e+02 34 48 1.060000
BMS_073 arizona 1 43 Almondjoy.bmp 2.064127e+02 21 1.251451e+00 2100 9.001141e-01 98 207.63 8.500000e+02 8.500000e+02 39 3 1.040000
BMS_073 arizona 1 44 Jollyrancherred.bmp 2.112146e+02 22 999 220 999 999 212.43 8.500000e+02 8.500000e+02 37 27 1.046667
BMS_073 arizona 1 45 Laffytaffyred_one.bmp 2.160164e+02 11 1.104799e+00 110 8.501342e-01 98 217.23 8.666667e+02 8.500000e+02 8 30 2.953333
BMS_073 arizona 1 46 PeanutMMs.bmp 2.208349e+02 12 999 120 999 999 222.05 8.666667e+02 8.500000e+02 11 40 2.946667
BMS_073 arizona 1 47 KitKat_small.bmp 2.256034e+02 21 1.195723e+00 210 8.501096e-01 98 226.82 8.666667e+02 8.666667e+02 45 29 0.566667
BMS_073 arizona 1 48 AnimalCrackers.bmp 2.304052e+02 12 999 120 999 999 231.62 8.666667e+02 8.666667e+02 5 4 2.960000
BMS_073 arizona 1 49 CheesyDoritos.bmp 2.352071e+02 12 999 120 999 999 236.42 8.666667e+02 8.666667e+02 2 7 2.973333
BMS_073 arizona 1 50 Ghiradelli_milk.bmp 2.400090e+02 22 999 220 999 999 241.23 8.666667e+02 8.666667e+02 55 21 0.046667
BMS_073 arizona 1 51 Riprolls.bmp 2.448108e+02 12 999 120 999 999 246.03 8.666667e+02 8.666667e+02 3 46 2.973333
BMS_073 arizona 1 52 Reeses.bmp 2.496126e+02 12 999 120 999 999 250.83 8.666667e+02 8.666667e+02 15 45 2.446667
BMS_073 arizona 1 53 Snickers.bmp 2.544145e+02 11 1.234717e+00 1100 8.667513e-01 98 255.63 8.166667e+02 8.666667e+02 14 50 2.466667
BMS_073 arizona 1 54 Chocolate_mm.bmp 2.592163e+02 22 999 220 999 999 260.43 8.166667e+02 8.666667e+02 36 11 1.046667
BMS_073 arizona 1 55 Crunch.bmp 2.640015e+02 22 999 220 999 999 265.22 8.166667e+02 8.666667e+02 51 12 0.073333
BMS_073 arizona 1 56 Toberlorone.bmp 2.688033e+02 12 999 120 999 999 270.02 8.166667e+02 8.666667e+02 9 54 2.953333
BMS_073 arizona 1 57 Redvines_small.bmp 2.736052e+02 12 4.869470e-01 12 999 98 274.82 8.166667e+02 8.666667e+02 6 44 2.960000
BMS_073 arizona 1 58 Oreos.bmp 2.784070e+02 12 999 120 999 999 279.62 8.166667e+02 8.666667e+02 23 38 1.953333
BMS_073 arizona 1 59 Whatchamacallit.bmp 2.832089e+02 22 999 220 999 999 284.43 8.166667e+02 8.666667e+02 46 56 0.126667
BMS_073 arizona 1 60 PopTartsCinnamon.bmp 2.880108e+02 12 999 120 999 999 289.23 8.166667e+02 8.666667e+02 24 41 1.520000
BMS_073 arizona 1 61 Lollipopred.bmp 2.928126e+02 22 999 220 999 999 294.03 8.166667e+02 8.666667e+02 54 32 0.060000
BMS_073 arizona 1 62 Butterfinger.bmp 2.976144e+02 12 999 120 999 999 298.83 8.166667e+02 8.666667e+02 17 6 2.000000
BMS_073 arizona 1 63 Funyuns_small.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 8.666667e+02 52 20 0.066667
BMS_073 arizona 1 64 PayDay.bmp 3.072015e+02 21 1.255706e+00 2100 8.667737e-01 98 308.42 8.166667e+02 8.166667e+02 43 39 0.673333
