subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_064 arizona 5 39 Ghiradelli_milk_Almonds.bmp 1.872052e+02 12 999 120 999 999 188.42 1.033333e+03 8.833333e+02 3 22 1.720000
BMS_064 arizona 5 40 Chocolate_mm.bmp 1.920071e+02 21 1.161404e+00 210 8.834546e-01 98 193.22 1.033333e+03 9.000000e+02 40 11 0.886667
BMS_064 arizona 5 41 MrGoodbar.bmp 1.968089e+02 22 999 220 999 999 198.03 1.033333e+03 9.000000e+02 49 36 0.686667
BMS_064 arizona 5 42 SourSkittles.bmp 2.016108e+02 22 999 220 999 999 202.83 1.033333e+03 9.000000e+02 43 51 0.880000
BMS_064 arizona 5 43 BabyRuth.bmp 2.064126e+02 12 999 120 999 999 207.63 1.033333e+03 9.000000e+02 23 5 1.080000
BMS_064 arizona 5 44 FamousAmos_small.bmp 2.112145e+02 12 999 120 999 999 212.43 1.033333e+03 9.000000e+02 2 15 1.740000
BMS_064 arizona 5 45 Goldfish.bmp 2.160164e+02 12 999 120 999 999 217.23 1.033333e+03 9.000000e+02 24 23 1.080000
BMS_064 arizona 5 46 Butterfinger.bmp 2.208015e+02 22 999 220 999 999 222.02 1.033333e+03 9.000000e+02 39 6 0.886667
BMS_064 arizona 5 47 Twix.bmp 2.256034e+02 22 999 220 999 999 226.82 1.033333e+03 9.000000e+02 33 55 0.980000
BMS_064 arizona 5 48 Milkduds.bmp 2.304052e+02 22 999 220 999 999 231.62 1.033333e+03 9.000000e+02 37 34 0.900000
BMS_064 arizona 5 49 Lollipopred.bmp 2.352070e+02 22 999 220 999 999 236.42 1.033333e+03 9.000000e+02 55 32 0.406667
BMS_064 arizona 5 50 CheesyDoritos.bmp 2.400089e+02 11 1.084674e+00 110 1.033423e+00 98 241.23 1.050000e+03 9.000000e+02 15 7 1.240000
BMS_064 arizona 5 51 Riprolls.bmp 2.448107e+02 21 1.106757e+00 210 9.001197e-01 98 246.03 1.050000e+03 9.166667e+02 42 46 0.880000
BMS_064 arizona 5 52 Hersheymilk_several.bmp 2.496126e+02 21 1.100897e+00 210 9.167964e-01 98 250.83 1.050000e+03 9.333333e+02 46 26 0.806667
BMS_064 arizona 5 53 Crunch.bmp 2.544144e+02 12 999 120 999 999 255.63 1.050000e+03 9.333333e+02 18 12 1.173333
BMS_064 arizona 5 54 Doritosranch.bmp 2.592162e+02 22 999 220 999 999 260.43 1.050000e+03 9.333333e+02 36 13 0.926667
BMS_064 arizona 5 55 Reeses.bmp 2.640014e+02 11 1.297068e+00 1100 1.050130e+00 98 265.22 1.000000e+03 9.333333e+02 17 45 1.186667
BMS_064 arizona 5 56 Keeblerfudgestripes.bmp 2.688033e+02 12 999 120 999 999 270.02 1.000000e+03 9.333333e+02 20 28 1.173333
BMS_064 arizona 5 57 PayDay.bmp 2.736052e+02 22 999 220 999 999 274.82 1.000000e+03 9.333333e+02 52 39 0.640000
BMS_064 arizona 5 58 RitzBitz2.bmp 2.784070e+02 12 999 120 999 999 279.62 1.000000e+03 9.333333e+02 12 47 1.273333
BMS_064 arizona 5 59 Redvines_small.bmp 2.832088e+02 21 1.111659e+00 210 9.334301e-01 98 284.43 1.000000e+03 9.500000e+02 48 44 0.773333
BMS_064 arizona 5 60 Funyuns_small.bmp 2.880106e+02 22 999 220 999 999 289.23 1.000000e+03 9.500000e+02 51 20 0.666667
BMS_064 arizona 5 61 Slimjim.bmp 2.928125e+02 22 999 220 999 999 294.03 1.000000e+03 9.500000e+02 54 49 0.580000
BMS_064 arizona 5 62 PopTartsStrawberry.bmp 2.976143e+02 22 999 220 999 999 298.83 1.000000e+03 9.500000e+02 34 42 0.946667
BMS_064 arizona 5 63 Granolabar.bmp 3.024162e+02 12 999 120 999 999 303.63 1.000000e+03 9.500000e+02 5 24 1.513333
BMS_064 arizona 5 64 Oreos.bmp 3.072014e+02 11 1.168128e+00 110 1.000100e+00 98 308.42 1.016667e+03 9.500000e+02 9 38 1.333333
