subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_077 arizona 3 25 MilkyWay.bmp 1.200128e+02 12 999 120 999 999 121.23 8.833333e+02 8.666667e+02 20 35 2.466667
BMS_077 arizona 3 26 FigNewton_small.bmp 1.248146e+02 22 999 220 999 999 126.03 8.833333e+02 8.666667e+02 55 16 0.040000
BMS_077 arizona 3 27 Laffytaffyred_one.bmp 1.296165e+02 22 999 220 999 999 130.83 8.833333e+02 8.666667e+02 51 30 0.613333
BMS_077 arizona 3 28 3Musketeers.bmp 1.344350e+02 22 999 220 999 999 135.65 8.833333e+02 8.666667e+02 37 2 1.480000
BMS_077 arizona 3 29 Lollipopred.bmp 1.392035e+02 21 1.059494e+00 210 8.667306e-01 98 140.42 8.833333e+02 8.833333e+02 43 32 1.053333
BMS_077 arizona 3 30 Snickers.bmp 1.440054e+02 12 999 120 999 999 145.22 8.833333e+02 8.833333e+02 21 50 2.393333
BMS_077 arizona 3 31 Milano.bmp 1.488072e+02 12 999 120 999 999 150.02 8.833333e+02 8.833333e+02 5 33 2.986667
BMS_077 arizona 3 32 Cheezits.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 8.833333e+02 23 9 2.013333
BMS_077 arizona 3 33 Twix.bmp 1.584108e+02 11 1.070951e+00 110 8.834155e-01 98 159.63 9.000000e+02 8.833333e+02 18 55 2.486667
BMS_077 arizona 3 34 Skittles.bmp 1.632127e+02 12 999 120 999 999 164.43 9.000000e+02 8.833333e+02 24 48 2.006667
BMS_077 arizona 3 35 Jollyrancherred.bmp 1.680145e+02 11 6.053519e-01 11 9.000917e-01 98 169.23 9.166667e+02 8.833333e+02 12 27 2.626667
BMS_077 arizona 3 36 Laffytaffyred_one.bmp 1.728164e+02 22 999 220 999 999 174.03 9.166667e+02 8.833333e+02 51 30 0.613333
BMS_077 arizona 3 37 FigNewton_small.bmp 1.776016e+02 22 999 220 999 999 178.82 9.166667e+02 8.833333e+02 55 16 0.040000
BMS_077 arizona 3 38 MilkyWay.bmp 1.824034e+02 12 999 120 999 999 183.62 9.166667e+02 8.833333e+02 20 35 2.466667
BMS_077 arizona 3 39 PringlesRed.bmp 1.872053e+02 12 999 120 999 999 188.42 9.166667e+02 8.833333e+02 17 43 2.506667
BMS_077 arizona 3 40 Nutterbutter.bmp 1.920071e+02 21 1.142764e+00 210 8.834031e-01 98 193.22 9.166667e+02 9.000000e+02 45 37 1.046667
BMS_077 arizona 3 41 Ghiradelli_milk.bmp 1.968090e+02 12 999 120 999 999 198.03 9.166667e+02 9.000000e+02 15 21 2.526667
BMS_077 arizona 3 42 Dots_one.bmp 2.016108e+02 21 1.052097e+00 210 9.000789e-01 98 202.83 9.166667e+02 9.166667e+02 49 14 0.813333
BMS_077 arizona 3 43 Milano.bmp 2.064126e+02 12 999 120 999 999 207.63 9.166667e+02 9.166667e+02 5 33 2.986667
BMS_077 arizona 3 44 PeanutMMs.bmp 2.112145e+02 22 999 220 999 999 212.43 9.166667e+02 9.166667e+02 33 40 1.526667
BMS_077 arizona 3 45 Oreos.bmp 2.160164e+02 12 999 120 999 999 217.23 9.166667e+02 9.166667e+02 9 38 2.820000
BMS_077 arizona 3 46 Toberlorone.bmp 2.208015e+02 11 1.082413e+00 110 9.167549e-01 98 222.02 9.333333e+02 9.166667e+02 8 54 2.953333
BMS_077 arizona 3 47 Reeses.bmp 2.256033e+02 12 999 120 999 999 226.82 9.333333e+02 9.166667e+02 11 45 2.653333
BMS_077 arizona 3 48 AnimalCrackers.bmp 2.304052e+02 22 999 220 999 999 231.62 9.333333e+02 9.166667e+02 40 4 1.213333
BMS_077 arizona 3 49 3Musketeers.bmp 2.352071e+02 22 999 220 999 999 236.42 9.333333e+02 9.166667e+02 37 2 1.480000
BMS_077 arizona 3 50 Sourpatch.bmp 2.400089e+02 12 999 120 999 999 241.23 9.333333e+02 9.166667e+02 6 52 2.966667
BMS_077 arizona 3 51 Keeblerfudgestripes.bmp 2.448107e+02 12 999 120 999 999 246.03 9.333333e+02 9.166667e+02 2 28 2.993333
BMS_077 arizona 3 52 Milkduds.bmp 2.496126e+02 22 999 220 999 999 250.83 9.333333e+02 9.166667e+02 48 34 1.000000
BMS_077 arizona 3 53 Butterfinger.bmp 2.544144e+02 21 1.156479e+00 210 9.167483e-01 98 255.63 9.333333e+02 9.333333e+02 39 6 1.453333
BMS_077 arizona 3 54 Snickers.bmp 2.592163e+02 12 999 120 999 999 260.43 9.333333e+02 9.333333e+02 21 50 2.393333
BMS_077 arizona 3 55 Funyuns_small.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 9.333333e+02 42 20 1.053333
BMS_077 arizona 3 56 Doritosranch.bmp 2.688033e+02 22 999 220 999 999 270.02 9.333333e+02 9.333333e+02 54 13 0.106667
BMS_077 arizona 3 57 Slimjim.bmp 2.736051e+02 22 999 220 999 999 274.82 9.333333e+02 9.333333e+02 52 49 0.606667
BMS_077 arizona 3 58 Cheezits.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.333333e+02 23 9 2.013333
BMS_077 arizona 3 59 FamousAmos_small.bmp 2.832088e+02 12 999 120 999 999 284.43 9.333333e+02 9.333333e+02 3 15 2.986667
BMS_077 arizona 3 60 Riprolls.bmp 2.880107e+02 11 1.159190e+00 110 9.334120e-01 98 289.23 9.500000e+02 9.333333e+02 14 46 2.546667
BMS_077 arizona 3 61 PopTartsStrawberry.bmp 2.928126e+02 22 999 220 999 999 294.03 9.500000e+02 9.333333e+02 46 42 1.033333
BMS_077 arizona 3 62 Whatchamacallit.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 9.333333e+02 34 56 1.526667
BMS_077 arizona 3 63 Lollipopred.bmp 3.024162e+02 21 9.967276e-01 210 9.334111e-01 98 303.63 9.500000e+02 9.500000e+02 43 32 1.053333
BMS_077 arizona 3 64 Hersheykisses.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 36 25 1.513333
