subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_093 arizona 1 17 MrGoodbar.bmp 8.161471e+01 12 999 120 999 999 82.83 8.666667e+02 900 5 36 1.720000
BMS_093 arizona 1 18 Granolabar.bmp 8.641656e+01 12 999 120 999 999 87.63 8.666667e+02 900 23 24 1.226667
BMS_093 arizona 1 19 Milkduds.bmp 9.120173e+01 12 999 120 999 999 92.42 8.666667e+02 900 3 34 1.820000
BMS_093 arizona 1 20 TeddyGrahamschocolate.bmp 9.600358e+01 22 999 220 999 999 97.22 8.666667e+02 900 37 53 0.860000
BMS_093 arizona 1 21 Ghiradelli_milk.bmp 1.008054e+02 12 999 120 999 999 102.02 8.666667e+02 900 2 21 1.873333
BMS_093 arizona 1 22 Fritos.bmp 1.056073e+02 21 1.176732e+00 210 9.001248e-01 98 106.82 8.666667e+02 9.166667e+02 45 18 0.593333
BMS_093 arizona 1 23 Sourpatch.bmp 1.104091e+02 21 1.307925e+00 2100 9.167748e-01 98 111.63 8.666667e+02 8.666667e+02 49 52 0.253333
BMS_093 arizona 1 24 MilkyWay.bmp 1.152110e+02 11 1.154089e+00 110 8.667824e-01 98 116.43 8.833333e+02 8.666667e+02 14 35 1.366667
BMS_093 arizona 1 25 Milano.bmp 1.200129e+02 12 999 120 999 999 121.23 8.833333e+02 8.666667e+02 6 33 1.686667
BMS_093 arizona 1 26 Riprolls.bmp 1.248147e+02 21 1.109388e+00 210 8.667626e-01 98 126.03 8.833333e+02 8.833333e+02 43 46 0.746667
BMS_093 arizona 1 27 FamousAmos_small.bmp 1.296165e+02 22 999 220 999 999 130.83 8.833333e+02 8.833333e+02 34 15 0.926667
BMS_093 arizona 1 28 Hersheykisses.bmp 1.344017e+02 22 999 220 999 999 135.62 8.833333e+02 8.833333e+02 48 25 0.286667
BMS_093 arizona 1 29 Cheezits.bmp 1.392036e+02 12 999 120 999 999 140.42 8.833333e+02 8.833333e+02 21 9 1.266667
BMS_093 arizona 1 30 Lollipopred.bmp 1.440054e+02 22 999 220 999 999 145.22 8.833333e+02 8.833333e+02 46 32 0.593333
BMS_093 arizona 1 31 Funyuns_small.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.833333e+02 33 20 1.080000
BMS_093 arizona 1 32 Laffytaffyred_one.bmp 1.536091e+02 22 999 220 999 999 154.83 8.833333e+02 8.833333e+02 55 30 0.033333
BMS_093 arizona 1 33 Butterfinger.bmp 1.584110e+02 11 1.265076e+00 1100 8.834322e-01 98 159.63 8.333333e+02 8.833333e+02 12 6 1.406667
BMS_093 arizona 1 34 Milkduds.bmp 1.632128e+02 12 999 120 999 999 164.43 8.333333e+02 8.833333e+02 3 34 1.820000
BMS_093 arizona 1 35 TeddyGrahamschocolate.bmp 1.680146e+02 22 999 220 999 999 169.23 8.333333e+02 8.833333e+02 37 53 0.860000
BMS_093 arizona 1 36 Hersheykisses.bmp 1.728165e+02 22 999 220 999 999 174.03 8.333333e+02 8.833333e+02 48 25 0.286667
BMS_093 arizona 1 37 Goldfish.bmp 1.776017e+02 21 1.088353e+00 210 8.834225e-01 98 178.82 8.333333e+02 9.000000e+02 39 23 0.806667
BMS_093 arizona 1 38 FamousAmos_small.bmp 1.824035e+02 22 999 220 999 999 183.62 8.333333e+02 9.000000e+02 34 15 0.926667
BMS_093 arizona 1 39 Lollipopred.bmp 1.872053e+02 22 999 220 999 999 188.42 8.333333e+02 9.000000e+02 46 32 0.593333
BMS_093 arizona 1 40 PayDay.bmp 1.920072e+02 12 999 120 999 999 193.22 8.333333e+02 9.000000e+02 24 39 1.193333
BMS_093 arizona 1 41 Milano.bmp 1.968091e+02 12 999 120 999 999 198.03 8.333333e+02 9.000000e+02 6 33 1.686667
BMS_093 arizona 1 42 Cheezits.bmp 2.016109e+02 12 999 120 999 999 202.83 8.333333e+02 9.000000e+02 21 9 1.266667
BMS_093 arizona 1 43 100grand_small.bmp 2.064127e+02 12 999 120 999 999 207.63 8.333333e+02 9.000000e+02 11 1 1.406667
BMS_093 arizona 1 44 AnimalCrackers.bmp 2.112146e+02 11 1.081514e+00 110 8.334453e-01 98 212.43 8.500000e+02 9.000000e+02 18 4 1.340000
BMS_093 arizona 1 45 MrGoodbar.bmp 2.160164e+02 12 999 120 999 999 217.23 8.500000e+02 9.000000e+02 5 36 1.720000
BMS_093 arizona 1 46 Reeses.bmp 2.208016e+02 12 999 120 999 999 222.02 8.500000e+02 9.000000e+02 20 45 1.280000
BMS_093 arizona 1 47 Riprolls.bmp 2.256034e+02 21 1.098634e+00 210 9.000957e-01 98 226.82 8.500000e+02 9.166667e+02 43 46 0.746667
BMS_093 arizona 1 48 MilkyWay.bmp 2.304053e+02 11 1.244790e+00 1100 8.500925e-01 98 231.62 8.000000e+02 9.166667e+02 14 35 1.366667
BMS_093 arizona 1 49 FrootLoops.bmp 2.352072e+02 22 999 220 999 999 236.42 8.000000e+02 9.166667e+02 40 19 0.800000
BMS_093 arizona 1 50 Almondjoy.bmp 2.400090e+02 12 999 120 999 999 241.23 8.000000e+02 9.166667e+02 17 3 1.353333
BMS_093 arizona 1 51 Granolabar.bmp 2.448108e+02 12 999 120 999 999 246.03 8.000000e+02 9.166667e+02 23 24 1.226667
BMS_093 arizona 1 52 Fritos.bmp 2.496293e+02 21 1.160740e+00 210 9.168063e-01 98 250.85 8.000000e+02 9.333333e+02 45 18 0.593333
BMS_093 arizona 1 53 Sourpatch.bmp 2.544145e+02 21 1.200421e+00 2100 9.334474e-01 98 255.63 8.000000e+02 8.833333e+02 49 52 0.253333
BMS_093 arizona 1 54 Whatchamacallit.bmp 2.592163e+02 11 1.070718e+00 110 8.000761e-01 98 260.43 8.166667e+02 8.833333e+02 8 56 1.646667
BMS_093 arizona 1 55 Dots_one.bmp 2.640016e+02 22 999 220 999 999 265.22 8.166667e+02 8.833333e+02 51 14 0.193333
BMS_093 arizona 1 56 Nutterbutter.bmp 2.688034e+02 22 999 220 999 999 270.02 8.166667e+02 8.833333e+02 36 37 0.866667
BMS_093 arizona 1 57 Laysclassic.bmp 2.736052e+02 22 999 220 999 999 274.82 8.166667e+02 8.833333e+02 42 31 0.780000
BMS_093 arizona 1 58 FigNewton_small.bmp 2.784071e+02 22 999 220 999 999 279.62 8.166667e+02 8.833333e+02 54 16 0.066667
BMS_093 arizona 1 59 Funyuns_small.bmp 2.832089e+02 22 999 220 999 999 284.43 8.166667e+02 8.833333e+02 33 20 1.080000
BMS_093 arizona 1 60 Snickers.bmp 2.880108e+02 12 999 120 999 999 289.23 8.166667e+02 8.833333e+02 9 50 1.620000
BMS_093 arizona 1 61 KitKat_small.bmp 2.928126e+02 12 999 120 999 999 294.03 8.166667e+02 8.833333e+02 15 29 1.360000
BMS_093 arizona 1 62 Jollyrancherred.bmp 2.976145e+02 22 999 220 999 999 298.83 8.166667e+02 8.833333e+02 52 27 0.120000
BMS_093 arizona 1 63 Laffytaffyred_one.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 8.833333e+02 55 30 0.033333
BMS_093 arizona 1 64 Ghiradelli_milk.bmp 3.072015e+02 12 999 120 999 999 308.42 8.166667e+02 8.833333e+02 2 21 1.873333
