subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_077 arizona 4 28 Whatchamacallit.bmp 1.344350e+02 22 999 220 999 999 135.65 1.016667e+03 1.016667e+03 34 56 1.526667
BMS_077 arizona 4 29 PringlesRed.bmp 1.392036e+02 12 999 120 999 999 140.42 1.016667e+03 1.016667e+03 17 43 2.506667
BMS_077 arizona 4 30 Snickers.bmp 1.440054e+02 12 999 120 999 999 145.22 1.016667e+03 1.016667e+03 21 50 2.393333
BMS_077 arizona 4 31 3Musketeers.bmp 1.488072e+02 22 999 220 999 999 150.02 1.016667e+03 1.016667e+03 37 2 1.480000
BMS_077 arizona 4 32 Reeses.bmp 1.536090e+02 12 999 120 999 999 154.83 1.016667e+03 1.016667e+03 11 45 2.653333
BMS_077 arizona 4 33 Skittles.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 1.016667e+03 24 48 2.006667
BMS_077 arizona 4 34 Laffytaffyred_one.bmp 1.632128e+02 22 999 220 999 999 164.43 1.016667e+03 1.016667e+03 51 30 0.613333
BMS_077 arizona 4 35 Milkduds.bmp 1.680146e+02 22 999 220 999 999 169.23 1.016667e+03 1.016667e+03 48 34 1.000000
BMS_077 arizona 4 36 Toberlorone.bmp 1.728164e+02 11 1.155201e+00 110 1.016742e+00 98 174.03 1.033333e+03 1.016667e+03 8 54 2.953333
BMS_077 arizona 4 37 Twix.bmp 1.776350e+02 11 1.198581e+00 110 1.033410e+00 98 178.85 1.050000e+03 1.016667e+03 18 55 2.486667
BMS_077 arizona 4 38 Snickers.bmp 1.824035e+02 12 999 120 999 999 183.62 1.050000e+03 1.016667e+03 21 50 2.393333
BMS_077 arizona 4 39 Cheezits.bmp 1.872053e+02 12 999 120 999 999 188.42 1.050000e+03 1.016667e+03 23 9 2.013333
BMS_077 arizona 4 40 Ghiradelli_milk.bmp 1.920072e+02 12 999 120 999 999 193.22 1.050000e+03 1.016667e+03 15 21 2.526667
BMS_077 arizona 4 41 Milano.bmp 1.968090e+02 12 999 120 999 999 198.03 1.050000e+03 1.016667e+03 5 33 2.986667
BMS_077 arizona 4 42 PringlesRed.bmp 2.016108e+02 12 999 120 999 999 202.83 1.050000e+03 1.016667e+03 17 43 2.506667
BMS_077 arizona 4 43 AnimalCrackers.bmp 2.064127e+02 22 999 220 999 999 207.63 1.050000e+03 1.016667e+03 40 4 1.213333
BMS_077 arizona 4 44 Sourpatch.bmp 2.112145e+02 12 999 120 999 999 212.43 1.050000e+03 1.016667e+03 6 52 2.966667
BMS_077 arizona 4 45 Butterfinger.bmp 2.160164e+02 21 1.205076e+00 2100 1.016746e+00 98 217.23 1.050000e+03 9.666667e+02 39 6 1.453333
BMS_077 arizona 4 46 Funyuns_small.bmp 2.208016e+02 22 999 220 999 999 222.02 1.050000e+03 9.666667e+02 42 20 1.053333
BMS_077 arizona 4 47 Nutterbutter.bmp 2.256034e+02 21 1.130107e+00 210 9.667380e-01 98 226.82 1.050000e+03 9.833333e+02 45 37 1.046667
BMS_077 arizona 4 48 Doritosranch.bmp 2.304052e+02 22 999 220 999 999 231.62 1.050000e+03 9.833333e+02 54 13 0.106667
BMS_077 arizona 4 49 Slimjim.bmp 2.352071e+02 22 999 220 999 999 236.42 1.050000e+03 9.833333e+02 52 49 0.606667
BMS_077 arizona 4 50 3Musketeers.bmp 2.400090e+02 22 999 220 999 999 241.23 1.050000e+03 9.833333e+02 37 2 1.480000
BMS_077 arizona 4 51 Jollyrancherred.bmp 2.448108e+02 11 1.186868e+00 110 1.050081e+00 98 246.03 1.066667e+03 9.833333e+02 12 27 2.626667
BMS_077 arizona 4 52 PeanutMMs.bmp 2.496127e+02 22 999 220 999 999 250.83 1.066667e+03 9.833333e+02 33 40 1.526667
BMS_077 arizona 4 53 FigNewton_small.bmp 2.544145e+02 22 999 220 999 999 255.63 1.066667e+03 9.833333e+02 55 16 0.040000
BMS_077 arizona 4 54 PopTartsStrawberry.bmp 2.592163e+02 22 999 220 999 999 260.43 1.066667e+03 9.833333e+02 46 42 1.033333
BMS_077 arizona 4 55 Dots_one.bmp 2.640015e+02 21 1.119169e+00 210 9.834046e-01 98 265.22 1.066667e+03 1.000000e+03 49 14 0.813333
BMS_077 arizona 4 56 Keeblerfudgestripes.bmp 2.688033e+02 12 999 120 999 999 270.02 1.066667e+03 1.000000e+03 2 28 2.993333
BMS_077 arizona 4 57 Whatchamacallit.bmp 2.736052e+02 22 999 220 999 999 274.82 1.066667e+03 1.000000e+03 34 56 1.526667
BMS_077 arizona 4 58 Hersheykisses.bmp 2.784071e+02 22 999 220 999 999 279.62 1.066667e+03 1.000000e+03 36 25 1.513333
BMS_077 arizona 4 59 Reeses.bmp 2.832089e+02 12 999 120 999 999 284.43 1.066667e+03 1.000000e+03 11 45 2.653333
BMS_077 arizona 4 60 MilkyWay.bmp 2.880107e+02 12 999 120 999 999 289.23 1.066667e+03 1.000000e+03 20 35 2.466667
BMS_077 arizona 4 61 Oreos.bmp 2.928126e+02 12 999 120 999 999 294.03 1.066667e+03 1.000000e+03 9 38 2.820000
BMS_077 arizona 4 62 Riprolls.bmp 2.976144e+02 11 1.212092e+00 1100 1.066739e+00 98 298.83 1.016667e+03 1.000000e+03 14 46 2.546667
BMS_077 arizona 4 63 Lollipopred.bmp 3.024163e+02 21 1.160347e+00 210 1.000074e+00 98 303.63 1.016667e+03 1.016667e+03 43 32 1.053333
BMS_077 arizona 4 64 FamousAmos_small.bmp 3.072014e+02 12 999 120 999 999 308.42 1.016667e+03 1.016667e+03 3 15 2.986667
