subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_092 arizona 1 29 Fritos.bmp 1.392035e+02 21 1.185607e+00 210 8.667811e-01 98 140.42 8.666667e+02 8.833333e+02 42 18 1.060000
BMS_092 arizona 1 30 Reeses.bmp 1.440054e+02 11 1.346748e+00 1100 8.667580e-01 98 145.22 8.166667e+02 8.833333e+02 11 45 2.973333
BMS_092 arizona 1 31 CheesyDoritos.bmp 1.488072e+02 12 999 120 999 999 150.02 8.166667e+02 8.833333e+02 12 7 2.960000
BMS_092 arizona 1 32 Granolabar.bmp 1.536091e+02 22 999 220 999 999 154.83 8.166667e+02 8.833333e+02 43 24 1.060000
BMS_092 arizona 1 33 Hersheymilk_several.bmp 1.584109e+02 11 1.067218e+00 110 8.167656e-01 98 159.63 8.333333e+02 8.833333e+02 9 26 2.973333
BMS_092 arizona 1 34 Jollyrancherred.bmp 1.632127e+02 12 999 120 999 999 164.43 8.333333e+02 8.833333e+02 24 27 2.546667
BMS_092 arizona 1 35 PringlesRed.bmp 1.680146e+02 12 999 120 999 999 169.23 8.333333e+02 8.833333e+02 6 43 2.980000
BMS_092 arizona 1 36 Toberlorone.bmp 1.728164e+02 12 999 120 999 999 174.03 8.333333e+02 8.833333e+02 20 54 2.953333
BMS_092 arizona 1 37 Almondjoy.bmp 1.776016e+02 22 999 220 999 999 178.82 8.333333e+02 8.833333e+02 55 3 0.066667
BMS_092 arizona 1 38 Milkduds.bmp 1.824034e+02 22 999 220 999 999 183.62 8.333333e+02 8.833333e+02 52 34 0.520000
BMS_092 arizona 1 39 MilkyWay.bmp 1.872053e+02 12 999 120 999 999 188.42 8.333333e+02 8.833333e+02 14 35 2.960000
BMS_092 arizona 1 40 Ghiradelli_milk.bmp 1.920071e+02 12 999 120 999 999 193.22 8.333333e+02 8.833333e+02 5 21 2.980000
BMS_092 arizona 1 41 Funyuns_small.bmp 1.968090e+02 22 999 220 999 999 198.03 8.333333e+02 8.833333e+02 51 20 0.560000
BMS_092 arizona 1 42 100grand_small.bmp 2.016108e+02 21 1.214097e+00 2100 8.834232e-01 98 202.83 8.333333e+02 8.333333e+02 46 1 1.040000
BMS_092 arizona 1 43 Oreos.bmp 2.064127e+02 12 999 120 999 999 207.63 8.333333e+02 8.333333e+02 2 38 2.986667
BMS_092 arizona 1 44 PayDay.bmp 2.112145e+02 11 1.180559e+00 110 8.334260e-01 98 212.43 8.500000e+02 8.333333e+02 15 39 2.960000
BMS_092 arizona 1 45 Butterfinger.bmp 2.160163e+02 22 999 220 999 999 217.23 8.500000e+02 8.333333e+02 45 6 1.046667
BMS_092 arizona 1 46 Riprolls.bmp 2.208016e+02 22 999 220 999 999 222.02 8.500000e+02 8.333333e+02 39 46 1.513333
BMS_092 arizona 1 47 SourSkittles.bmp 2.256034e+02 22 999 220 999 999 226.82 8.500000e+02 8.333333e+02 34 51 2.000000
BMS_092 arizona 1 48 CheesyDoritos.bmp 2.304052e+02 12 999 120 999 999 231.62 8.500000e+02 8.333333e+02 12 7 2.960000
BMS_092 arizona 1 49 Snickers.bmp 2.352071e+02 12 999 120 999 999 236.42 8.500000e+02 8.333333e+02 18 50 2.953333
BMS_092 arizona 1 50 Milano.bmp 2.400089e+02 11 1.090169e+00 110 8.500853e-01 98 241.23 8.666667e+02 8.333333e+02 17 33 2.953333
BMS_092 arizona 1 51 Redvines_small.bmp 2.448107e+02 22 999 220 999 999 246.03 8.666667e+02 8.333333e+02 33 44 2.006667
BMS_092 arizona 1 52 FigNewton_small.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 8.333333e+02 54 16 0.226667
BMS_092 arizona 1 53 Laffytaffyred_one.bmp 2.544144e+02 22 999 220 999 999 255.63 8.666667e+02 8.333333e+02 49 30 1.026667
BMS_092 arizona 1 54 Fritos.bmp 2.592163e+02 21 1.085785e+00 210 8.334465e-01 98 260.43 8.666667e+02 8.500000e+02 42 18 1.060000
BMS_092 arizona 1 55 Whatchamacallit.bmp 2.640015e+02 21 1.237594e+00 2100 8.500842e-01 98 265.22 8.666667e+02 8.000000e+02 40 56 1.506667
BMS_092 arizona 1 56 PopTartsCinnamon.bmp 2.688033e+02 12 999 120 999 999 270.02 8.666667e+02 8.000000e+02 3 41 2.986667
BMS_092 arizona 1 57 Skittles.bmp 2.736052e+02 22 999 220 999 999 274.82 8.666667e+02 8.000000e+02 36 48 1.993333
BMS_092 arizona 1 58 RitzBitz2.bmp 2.784070e+02 12 999 120 999 999 279.62 8.666667e+02 8.000000e+02 21 47 2.946667
BMS_092 arizona 1 59 Dots_one.bmp 2.832089e+02 12 999 120 999 999 284.43 8.666667e+02 8.000000e+02 23 14 2.720000
BMS_092 arizona 1 60 Ghiradelli_milk_Almonds.bmp 2.880107e+02 12 999 120 999 999 289.23 8.666667e+02 8.000000e+02 8 22 2.973333
BMS_092 arizona 1 61 Nutterbutter.bmp 2.928126e+02 21 1.092516e+00 210 8.001234e-01 98 294.03 8.666667e+02 8.166667e+02 48 37 1.040000
BMS_092 arizona 1 62 FamousAmos_small.bmp 2.976144e+02 22 999 220 999 999 298.83 8.666667e+02 8.166667e+02 37 15 1.986667
BMS_092 arizona 1 63 Granolabar.bmp 3.024162e+02 22 999 220 999 999 303.63 8.666667e+02 8.166667e+02 43 24 1.060000
BMS_092 arizona 1 64 Reeses.bmp 3.072014e+02 11 1.117702e+00 110 8.667514e-01 98 308.42 8.833333e+02 8.166667e+02 11 45 2.973333
