subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 6 19 FigNewton_small.bmp 9.120175e+01 12 999 120 999 999 92.42 1.066667e+03 1.200000e+03 6 16 1.273333
BMS_069 arizona 6 20 Goldfish.bmp 9.600362e+01 11 1.176892e+00 110 1.066755e+00 98 97.22 1.083333e+03 1.200000e+03 18 23 1.073333
BMS_069 arizona 6 21 Cheetos.bmp 1.008055e+02 22 999 220 999 999 102.02 1.083333e+03 1.200000e+03 36 8 0.960000
BMS_069 arizona 6 22 Laysclassic.bmp 1.056073e+02 12 999 120 999 999 106.82 1.083333e+03 1.200000e+03 20 31 1.060000
BMS_069 arizona 6 23 Funyuns_small.bmp 1.104092e+02 12 999 120 999 999 111.64 1.083333e+03 1.200000e+03 21 20 1.046667
BMS_069 arizona 6 24 RitzBitz2.bmp 1.152110e+02 11 1.167510e+00 110 1.083404e+00 98 116.43 1.100000e+03 1.200000e+03 14 47 1.126667
BMS_069 arizona 6 25 PayDay.bmp 1.200129e+02 22 999 220 999 999 121.23 1.100000e+03 1.200000e+03 46 39 0.800000
BMS_069 arizona 6 26 Redvines_small.bmp 1.248147e+02 22 999 220 999 999 126.03 1.100000e+03 1.200000e+03 51 44 0.546667
BMS_069 arizona 6 27 Milano.bmp 1.296165e+02 12 999 120 999 999 130.83 1.100000e+03 1.200000e+03 2 33 1.453333
BMS_069 arizona 6 28 PeanutMMs.bmp 1.344017e+02 12 999 120 999 999 135.62 1.100000e+03 1.200000e+03 24 40 1.026667
BMS_069 arizona 6 29 Snickers.bmp 1.392036e+02 11 9.660425e-01 11 1.100087e+00 98 140.42 1.116667e+03 1.200000e+03 12 50 1.173333
BMS_069 arizona 6 30 MilkyWay.bmp 1.440054e+02 22 999 220 999 999 145.22 1.116667e+03 1.200000e+03 48 35 0.713333
BMS_069 arizona 6 31 Skittles.bmp 1.488072e+02 22 999 220 999 999 150.02 1.116667e+03 1.200000e+03 37 48 0.953333
BMS_069 arizona 6 32 Fritos.bmp 1.536091e+02 22 999 220 999 999 154.83 1.116667e+03 1.200000e+03 40 18 0.906667
BMS_069 arizona 6 33 Milkduds.bmp 1.584109e+02 22 999 220 999 999 159.63 1.116667e+03 1.200000e+03 52 34 0.526667
BMS_069 arizona 6 34 Doritosranch.bmp 1.632128e+02 22 999 220 999 999 164.43 1.116667e+03 1.200000e+03 34 13 0.986667
BMS_069 arizona 6 35 Whatchamacallit.bmp 1.680146e+02 12 999 120 999 999 169.23 1.116667e+03 1.200000e+03 5 56 1.306667
BMS_069 arizona 6 36 Jollyrancherred.bmp 1.728164e+02 21 999 2 1.200069e+00 999 174.03 1.116667e+03 1.150000e+03 45 27 0.846667
BMS_069 arizona 6 37 Laysclassic.bmp 1.776016e+02 12 999 120 999 999 178.82 1.116667e+03 1.150000e+03 20 31 1.060000
BMS_069 arizona 6 38 Reeses.bmp 1.824035e+02 21 9.252306e-01 21 1.150080e+00 98 183.62 1.116667e+03 1.166667e+03 43 45 0.886667
BMS_069 arizona 6 39 Chocolate_mm.bmp 1.872053e+02 21 1.131318e+00 21 1.166746e+00 98 188.42 1.116667e+03 1.183333e+03 39 11 0.926667
BMS_069 arizona 6 40 MrGoodbar.bmp 1.920072e+02 12 999 120 999 999 193.22 1.116667e+03 1.183333e+03 23 36 1.033333
BMS_069 arizona 6 41 Redvines_small.bmp 1.968090e+02 22 999 220 999 999 198.03 1.116667e+03 1.183333e+03 51 44 0.546667
BMS_069 arizona 6 42 Cheetos.bmp 2.016109e+02 22 999 220 999 999 202.83 1.116667e+03 1.183333e+03 36 8 0.960000
BMS_069 arizona 6 43 MilkyWay.bmp 2.064127e+02 22 999 220 999 999 207.63 1.116667e+03 1.183333e+03 48 35 0.713333
BMS_069 arizona 6 44 Fritos.bmp 2.112312e+02 22 999 220 999 999 212.45 1.116667e+03 1.183333e+03 40 18 0.906667
BMS_069 arizona 6 45 Skittles.bmp 2.160164e+02 22 999 220 999 999 217.23 1.116667e+03 1.183333e+03 37 48 0.953333
BMS_069 arizona 6 46 Granolabar.bmp 2.208016e+02 12 999 120 999 999 222.02 1.116667e+03 1.183333e+03 9 24 1.193333
BMS_069 arizona 6 47 3Musketeers.bmp 2.256034e+02 21 1.137224e+00 21 1.183413e+00 98 226.82 1.116667e+03 1.200000e+03 49 2 0.686667
BMS_069 arizona 6 48 Goldfish.bmp 2.304053e+02 11 1.242291e+00 1100 1.116756e+00 98 231.64 1.066667e+03 1.200000e+03 18 23 1.073333
BMS_069 arizona 6 49 PayDay.bmp 2.352071e+02 22 999 220 999 999 236.42 1.066667e+03 1.200000e+03 46 39 0.800000
BMS_069 arizona 6 50 Funyuns_small.bmp 2.400090e+02 12 999 120 999 999 241.23 1.066667e+03 1.200000e+03 21 20 1.046667
BMS_069 arizona 6 51 FlamingCheetos.bmp 2.448108e+02 12 999 120 999 999 246.03 1.066667e+03 1.200000e+03 11 17 1.180000
BMS_069 arizona 6 52 Milano.bmp 2.496126e+02 12 999 120 999 999 250.83 1.066667e+03 1.200000e+03 2 33 1.453333
BMS_069 arizona 6 53 PringlesRed.bmp 2.544145e+02 22 999 220 999 999 255.63 1.066667e+03 1.200000e+03 42 43 0.886667
BMS_069 arizona 6 54 RitzBitz2.bmp 2.592164e+02 11 1.004276e+00 11 1.066745e+00 98 260.43 1.083333e+03 1.200000e+03 14 47 1.126667
BMS_069 arizona 6 55 Snickers.bmp 2.640015e+02 11 1.087100e+00 110 1.083411e+00 98 265.22 1.100000e+03 1.200000e+03 12 50 1.173333
BMS_069 arizona 6 56 Hersheykisses.bmp 2.688034e+02 22 999 220 999 999 270.02 1.100000e+03 1.200000e+03 55 25 0.433333
BMS_069 arizona 6 57 BabyRuth.bmp 2.736052e+02 22 999 220 999 999 274.82 1.100000e+03 1.200000e+03 33 5 0.993333
BMS_069 arizona 6 58 Ghiradelli_milk_Almonds.bmp 2.784071e+02 12 999 120 999 999 279.62 1.100000e+03 1.200000e+03 3 22 1.426667
BMS_069 arizona 6 59 PeanutMMs.bmp 2.832089e+02 12 999 120 999 999 284.43 1.100000e+03 1.200000e+03 24 40 1.026667
BMS_069 arizona 6 60 FrootLoops.bmp 2.880107e+02 22 999 220 999 999 289.23 1.100000e+03 1.200000e+03 54 19 0.513333
BMS_069 arizona 6 61 Laffytaffyred_one.bmp 2.928126e+02 11 1.135047e+00 110 1.100081e+00 98 294.03 1.116667e+03 1.200000e+03 8 30 1.206667
BMS_069 arizona 6 62 Sourpatch.bmp 2.976144e+02 12 999 120 999 999 298.83 1.116667e+03 1.200000e+03 15 52 1.113333
BMS_069 arizona 6 63 Oreos.bmp 3.024163e+02 12 999 120 999 999 303.63 1.116667e+03 1.200000e+03 17 38 1.080000
BMS_069 arizona 6 64 FigNewton_small.bmp 3.072014e+02 12 999 120 999 999 308.42 1.116667e+03 1.200000e+03 6 16 1.273333
