subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_087 arizona 6 17 Chocolate_mm.bmp 8.161471e+01 11 1.155884e+00 110 9.167530e-01 98 82.83 9.333333e+02 8.833333e+02 12 11 2.420000
BMS_087 arizona 6 18 Cheezits.bmp 8.641656e+01 12 999 120 999 999 87.63 9.333333e+02 8.833333e+02 5 9 2.680000
BMS_087 arizona 6 19 Oreos.bmp 9.120173e+01 12 999 120 999 999 92.42 9.333333e+02 8.833333e+02 6 38 2.560000
BMS_087 arizona 6 20 Cheetos.bmp 9.600358e+01 12 999 120 999 999 97.22 9.333333e+02 8.833333e+02 21 8 1.513333
BMS_087 arizona 6 21 MilkyWay.bmp 1.008054e+02 12 999 120 999 999 102.02 9.333333e+02 8.833333e+02 23 35 1.500000
BMS_087 arizona 6 22 PringlesRed.bmp 1.056073e+02 21 1.119311e+00 210 8.865559e-01 98 106.82 9.333333e+02 9.000000e+02 43 43 0.846667
BMS_087 arizona 6 23 Ghiradelli_milk_Almonds.bmp 1.104091e+02 21 1.101485e+00 210 9.001304e-01 98 111.63 9.333333e+02 9.166667e+02 39 22 1.020000
BMS_087 arizona 6 24 Dots_one.bmp 1.152110e+02 22 999 220 999 999 116.43 9.333333e+02 9.166667e+02 34 14 1.040000
BMS_087 arizona 6 25 Laffytaffyred_one.bmp 1.200128e+02 22 999 220 999 999 121.23 9.333333e+02 9.166667e+02 51 30 0.300000
BMS_087 arizona 6 26 Milkduds.bmp 1.248147e+02 12 999 120 999 999 126.03 9.333333e+02 9.166667e+02 3 34 2.793333
BMS_087 arizona 6 27 Hersheymilk_several.bmp 1.296165e+02 21 1.113157e+00 210 9.167662e-01 98 130.83 9.333333e+02 9.333333e+02 49 26 0.506667
BMS_087 arizona 6 28 PayDay.bmp 1.344016e+02 22 999 220 999 999 135.62 9.333333e+02 9.333333e+02 54 39 0.206667
BMS_087 arizona 6 29 TeddyGrahamschocolate.bmp 1.392035e+02 11 1.141135e+00 110 9.334192e-01 98 140.42 9.500000e+02 9.333333e+02 18 53 1.760000
BMS_087 arizona 6 30 BabyRuth.bmp 1.440053e+02 22 999 220 999 999 145.22 9.500000e+02 9.333333e+02 48 5 0.506667
BMS_087 arizona 6 31 Nutterbutter.bmp 1.488238e+02 12 999 120 999 999 150.04 9.500000e+02 9.333333e+02 17 37 1.826667
BMS_087 arizona 6 32 SourSkittles.bmp 1.536090e+02 21 1.153592e+00 210 9.334465e-01 98 154.83 9.500000e+02 9.500000e+02 45 51 0.566667
BMS_087 arizona 6 33 Reeses.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 24 45 1.500000
BMS_087 arizona 6 34 Hersheymilk_several.bmp 1.632127e+02 21 1.175856e+00 210 9.501255e-01 98 164.43 9.500000e+02 9.666667e+02 49 26 0.506667
BMS_087 arizona 6 35 Doritosranch.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 9.666667e+02 33 13 1.040000
BMS_087 arizona 6 36 Skittles.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.666667e+02 15 48 2.013333
BMS_087 arizona 6 37 Milkduds.bmp 1.776016e+02 12 999 120 999 999 178.82 9.500000e+02 9.666667e+02 3 34 2.793333
BMS_087 arizona 6 38 Whatchamacallit.bmp 1.824035e+02 12 999 120 999 999 183.62 9.500000e+02 9.666667e+02 2 56 2.946667
BMS_087 arizona 6 39 Riprolls.bmp 1.872053e+02 22 999 220 999 999 188.42 9.500000e+02 9.666667e+02 37 46 1.033333
BMS_087 arizona 6 40 Ghiradelli_milk_Almonds.bmp 1.920071e+02 21 1.179495e+00 210 9.667933e-01 98 193.22 9.500000e+02 9.833333e+02 39 22 1.020000
BMS_087 arizona 6 41 Granolabar.bmp 1.968090e+02 22 999 220 999 999 198.03 9.500000e+02 9.833333e+02 36 24 1.033333
BMS_087 arizona 6 42 PringlesRed.bmp 2.016108e+02 21 1.186813e+00 210 9.834252e-01 98 202.83 9.500000e+02 1.000000e+03 43 43 0.846667
BMS_087 arizona 6 43 Ghiradelli_milk.bmp 2.064127e+02 11 1.176881e+00 110 9.501035e-01 98 207.63 9.666667e+02 1.000000e+03 14 21 2.013333
BMS_087 arizona 6 44 FigNewton_small.bmp 2.112145e+02 22 999 220 999 999 212.43 9.666667e+02 1.000000e+03 52 16 0.286667
BMS_087 arizona 6 45 CheesyDoritos.bmp 2.160164e+02 12 999 120 999 999 217.23 9.666667e+02 1.000000e+03 11 7 2.473333
BMS_087 arizona 6 46 MilkyWay.bmp 2.208016e+02 12 999 120 999 999 222.02 9.666667e+02 1.000000e+03 23 35 1.500000
BMS_087 arizona 6 47 BabyRuth.bmp 2.256034e+02 22 999 220 999 999 226.82 9.666667e+02 1.000000e+03 48 5 0.506667
BMS_087 arizona 6 48 Cheezits.bmp 2.304052e+02 12 999 120 999 999 231.62 9.666667e+02 1.000000e+03 5 9 2.680000
BMS_087 arizona 6 49 Funyuns_small.bmp 2.352071e+02 22 999 220 999 999 236.42 9.666667e+02 1.000000e+03 55 20 0.180000
BMS_087 arizona 6 50 Nutterbutter.bmp 2.400089e+02 12 999 120 999 999 241.23 9.666667e+02 1.000000e+03 17 37 1.826667
BMS_087 arizona 6 51 PayDay.bmp 2.448107e+02 22 999 220 999 999 246.03 9.666667e+02 1.000000e+03 54 39 0.206667
BMS_087 arizona 6 52 Slimjim.bmp 2.496126e+02 22 999 220 999 999 250.83 9.666667e+02 1.000000e+03 42 49 1.013333
BMS_087 arizona 6 53 Redvines_small.bmp 2.544145e+02 22 999 220 999 999 255.63 9.666667e+02 1.000000e+03 40 44 1.020000
BMS_087 arizona 6 54 Oreos.bmp 2.592163e+02 12 999 120 999 999 260.43 9.666667e+02 1.000000e+03 6 38 2.560000
BMS_087 arizona 6 55 SourSkittles.bmp 2.640015e+02 21 1.199156e+00 210 1.000117e+00 98 265.22 9.666667e+02 1.016667e+03 45 51 0.566667
BMS_087 arizona 6 56 AnimalCrackers.bmp 2.688033e+02 12 999 120 999 999 270.02 9.666667e+02 1.016667e+03 20 4 1.686667
BMS_087 arizona 6 57 TeddyGrahamschocolate.bmp 2.736052e+02 11 1.179472e+00 110 9.667709e-01 98 274.82 9.833333e+02 1.016667e+03 18 53 1.760000
BMS_087 arizona 6 58 Toberlorone.bmp 2.784070e+02 12 999 120 999 999 279.62 9.833333e+02 1.016667e+03 9 54 2.506667
BMS_087 arizona 6 59 Laffytaffyred_one.bmp 2.832089e+02 22 999 220 999 999 284.43 9.833333e+02 1.016667e+03 51 30 0.300000
BMS_087 arizona 6 60 Laysclassic.bmp 2.880107e+02 22 999 220 999 999 289.23 9.833333e+02 1.016667e+03 46 31 0.560000
BMS_087 arizona 6 61 Cheetos.bmp 2.928125e+02 12 999 120 999 999 294.03 9.833333e+02 1.016667e+03 21 8 1.513333
BMS_087 arizona 6 62 Chocolate_mm.bmp 2.976144e+02 11 1.210100e+00 1100 9.834276e-01 98 298.83 9.333333e+02 1.016667e+03 12 11 2.420000
BMS_087 arizona 6 63 FamousAmos_small.bmp 3.024163e+02 11 1.125343e+00 110 9.334298e-01 98 303.63 9.500000e+02 1.016667e+03 8 15 2.520000
BMS_087 arizona 6 64 Dots_one.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 1.016667e+03 34 14 1.040000
