subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_074 arizona 4 42 FrootLoops.bmp 2.016108e+02 12 999 120 999 999 202.83 9.000000e+02 9.833333e+02 12 19 1.973333
BMS_074 arizona 4 43 Ghiradelli_milk_Almonds.bmp 2.064127e+02 12 999 120 999 999 207.63 9.000000e+02 9.833333e+02 14 22 1.640000
BMS_074 arizona 4 44 Granolabar.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 9.833333e+02 54 24 0.546667
BMS_074 arizona 4 45 Twix.bmp 2.160164e+02 12 999 120 999 999 217.23 9.000000e+02 9.833333e+02 8 55 2.026667
BMS_074 arizona 4 46 Reeses.bmp 2.208016e+02 22 999 220 999 999 222.02 9.000000e+02 9.833333e+02 36 45 1.053333
BMS_074 arizona 4 47 BabyRuth.bmp 2.256367e+02 21 1.217639e+00 2100 9.834084e-01 98 226.85 9.000000e+02 9.333333e+02 48 5 0.746667
BMS_074 arizona 4 48 PopTartsStrawberry.bmp 2.304052e+02 12 999 120 999 999 231.62 9.000000e+02 9.333333e+02 3 42 2.626667
BMS_074 arizona 4 49 SourSkittles.bmp 2.352071e+02 11 1.064466e+00 110 9.000799e-01 98 236.42 9.166667e+02 9.333333e+02 17 51 1.573333
BMS_074 arizona 4 50 Fritos.bmp 2.400089e+02 22 999 220 999 999 241.23 9.166667e+02 9.333333e+02 43 18 0.980000
BMS_074 arizona 4 51 Ghiradelli_milk.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 9.333333e+02 5 21 2.460000
BMS_074 arizona 4 52 100grand_small.bmp 2.496126e+02 22 999 220 999 999 250.83 9.166667e+02 9.333333e+02 52 1 0.600000
BMS_074 arizona 4 53 Keeblerfudgestripes.bmp 2.544144e+02 22 999 220 999 999 255.63 9.166667e+02 9.333333e+02 33 28 1.060000
BMS_074 arizona 4 54 Funyuns_small.bmp 2.592163e+02 21 1.133175e+00 210 9.334037e-01 98 260.43 9.166667e+02 9.500000e+02 40 20 1.013333
BMS_074 arizona 4 55 Redvines_small.bmp 2.640015e+02 22 999 220 999 999 265.22 9.166667e+02 9.500000e+02 51 44 0.606667
BMS_074 arizona 4 56 Laffytaffyred_one.bmp 2.688033e+02 12 999 120 999 999 270.02 9.166667e+02 9.500000e+02 23 30 1.226667
BMS_074 arizona 4 57 Cheetos.bmp 2.736052e+02 11 1.110381e+00 110 9.167498e-01 98 274.82 9.333333e+02 9.500000e+02 15 8 1.593333
BMS_074 arizona 4 58 Goldfish.bmp 2.784070e+02 12 999 120 999 999 279.62 9.333333e+02 9.500000e+02 20 23 1.486667
BMS_074 arizona 4 59 Chocolate_mm.bmp 2.832088e+02 22 999 220 999 999 284.43 9.333333e+02 9.500000e+02 39 11 1.040000
BMS_074 arizona 4 60 Almondjoy.bmp 2.880107e+02 11 1.134725e+00 110 9.334123e-01 98 289.23 9.500000e+02 9.500000e+02 9 3 2.020000
BMS_074 arizona 4 61 Sourpatch.bmp 2.928125e+02 12 999 120 999 999 294.03 9.500000e+02 9.500000e+02 6 52 2.393333
BMS_074 arizona 4 62 AnimalCrackers.bmp 2.976144e+02 22 999 220 999 999 298.83 9.500000e+02 9.500000e+02 49 4 0.606667
BMS_074 arizona 4 63 MrGoodbar.bmp 3.024162e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 24 36 1.226667
BMS_074 arizona 4 64 CheesyDoritos.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 9.500000e+02 21 7 1.453333
