subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_087 arizona 2 19 Dots_one.bmp 9.120173e+01 22 999 220 999 999 92.42 8.666667e+02 8.166667e+02 34 14 1.040000
BMS_087 arizona 2 20 Nutterbutter.bmp 9.600361e+01 12 999 120 999 999 97.22 8.666667e+02 8.166667e+02 17 37 1.826667
BMS_087 arizona 2 21 Cheetos.bmp 1.008054e+02 12 999 120 999 999 102.02 8.666667e+02 8.166667e+02 21 8 1.513333
BMS_087 arizona 2 22 Skittles.bmp 1.056073e+02 12 999 120 999 999 106.82 8.666667e+02 8.166667e+02 15 48 2.013333
BMS_087 arizona 2 23 Whatchamacallit.bmp 1.104092e+02 12 999 120 999 999 111.63 8.666667e+02 8.166667e+02 2 56 2.946667
BMS_087 arizona 2 24 Ghiradelli_milk.bmp 1.152110e+02 11 1.123263e+00 110 8.667531e-01 98 116.43 8.833333e+02 8.166667e+02 14 21 2.013333
BMS_087 arizona 2 25 Granolabar.bmp 1.200128e+02 22 999 220 999 999 121.23 8.833333e+02 8.166667e+02 36 24 1.033333
BMS_087 arizona 2 26 Slimjim.bmp 1.248146e+02 22 999 220 999 999 126.03 8.833333e+02 8.166667e+02 42 49 1.013333
BMS_087 arizona 2 27 Laffytaffyred_one.bmp 1.296165e+02 22 999 220 999 999 130.83 8.833333e+02 8.166667e+02 51 30 0.300000
BMS_087 arizona 2 28 Reeses.bmp 1.344017e+02 12 999 120 999 999 135.62 8.833333e+02 8.166667e+02 24 45 1.500000
BMS_087 arizona 2 29 CheesyDoritos.bmp 1.392035e+02 12 999 120 999 999 140.42 8.833333e+02 8.166667e+02 11 7 2.473333
BMS_087 arizona 2 30 BabyRuth.bmp 1.440054e+02 22 999 220 999 999 145.22 8.833333e+02 8.166667e+02 48 5 0.506667
BMS_087 arizona 2 31 PayDay.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 8.166667e+02 54 39 0.206667
BMS_087 arizona 2 32 MilkyWay.bmp 1.536091e+02 12 999 120 999 999 154.83 8.833333e+02 8.166667e+02 23 35 1.500000
BMS_087 arizona 2 33 Ghiradelli_milk_Almonds.bmp 1.584109e+02 21 1.049236e+00 210 8.167874e-01 98 159.63 8.833333e+02 8.333333e+02 39 22 1.020000
BMS_087 arizona 2 34 CheesyDoritos.bmp 1.632127e+02 12 999 120 999 999 164.43 8.833333e+02 8.333333e+02 11 7 2.473333
BMS_087 arizona 2 35 Cheezits.bmp 1.680146e+02 12 999 120 999 999 169.23 8.833333e+02 8.333333e+02 5 9 2.680000
BMS_087 arizona 2 36 SourSkittles.bmp 1.728164e+02 21 1.182779e+00 210 8.334500e-01 98 174.03 8.833333e+02 8.500000e+02 45 51 0.566667
BMS_087 arizona 2 37 Dots_one.bmp 1.776016e+02 22 999 220 999 999 178.82 8.833333e+02 8.500000e+02 34 14 1.040000
BMS_087 arizona 2 38 AnimalCrackers.bmp 1.824035e+02 12 999 120 999 999 183.62 8.833333e+02 8.500000e+02 20 4 1.686667
BMS_087 arizona 2 39 Whatchamacallit.bmp 1.872053e+02 12 999 120 999 999 188.42 8.833333e+02 8.500000e+02 2 56 2.946667
BMS_087 arizona 2 40 Nutterbutter.bmp 1.920071e+02 12 999 120 999 999 193.22 8.833333e+02 8.500000e+02 17 37 1.826667
BMS_087 arizona 2 41 FigNewton_small.bmp 1.968090e+02 22 999 220 999 999 198.03 8.833333e+02 8.500000e+02 52 16 0.286667
BMS_087 arizona 2 42 Slimjim.bmp 2.016109e+02 22 999 220 999 999 202.83 8.833333e+02 8.500000e+02 42 49 1.013333
BMS_087 arizona 2 43 FamousAmos_small.bmp 2.064127e+02 11 1.123551e+00 110 8.834560e-01 98 207.63 9.000000e+02 8.500000e+02 8 15 2.520000
BMS_087 arizona 2 44 Riprolls.bmp 2.112145e+02 22 999 220 999 999 212.43 9.000000e+02 8.500000e+02 37 46 1.033333
BMS_087 arizona 2 45 Redvines_small.bmp 2.160164e+02 22 999 220 999 999 217.23 9.000000e+02 8.500000e+02 40 44 1.020000
BMS_087 arizona 2 46 Granolabar.bmp 2.208015e+02 22 999 220 999 999 222.02 9.000000e+02 8.500000e+02 36 24 1.033333
BMS_087 arizona 2 47 Laysclassic.bmp 2.256034e+02 22 999 220 999 999 226.82 9.000000e+02 8.500000e+02 46 31 0.560000
BMS_087 arizona 2 48 Oreos.bmp 2.304052e+02 12 999 120 999 999 231.62 9.000000e+02 8.500000e+02 6 38 2.560000
BMS_087 arizona 2 49 PayDay.bmp 2.352071e+02 22 999 220 999 999 236.42 9.000000e+02 8.500000e+02 54 39 0.206667
BMS_087 arizona 2 50 BabyRuth.bmp 2.400089e+02 22 999 220 999 999 241.23 9.000000e+02 8.500000e+02 48 5 0.506667
BMS_087 arizona 2 51 Ghiradelli_milk.bmp 2.448108e+02 11 1.155461e+00 110 9.000984e-01 98 246.03 9.166667e+02 8.500000e+02 14 21 2.013333
BMS_087 arizona 2 52 Doritosranch.bmp 2.496126e+02 22 999 220 999 999 250.83 9.166667e+02 8.500000e+02 33 13 1.040000
BMS_087 arizona 2 53 Reeses.bmp 2.544145e+02 12 999 120 999 999 255.63 9.166667e+02 8.500000e+02 24 45 1.500000
BMS_087 arizona 2 54 PringlesRed.bmp 2.592163e+02 21 1.110002e+00 210 8.501067e-01 98 260.43 9.166667e+02 8.666667e+02 43 43 0.846667
BMS_087 arizona 2 55 MilkyWay.bmp 2.640015e+02 12 999 120 999 999 265.22 9.166667e+02 8.666667e+02 23 35 1.500000
BMS_087 arizona 2 56 Milkduds.bmp 2.688033e+02 12 999 120 999 999 270.02 9.166667e+02 8.666667e+02 3 34 2.793333
BMS_087 arizona 2 57 Funyuns_small.bmp 2.736052e+02 22 999 220 999 999 274.82 9.166667e+02 8.666667e+02 55 20 0.180000
BMS_087 arizona 2 58 Skittles.bmp 2.784071e+02 12 999 120 999 999 279.62 9.166667e+02 8.666667e+02 15 48 2.013333
BMS_087 arizona 2 59 TeddyGrahamschocolate.bmp 2.832089e+02 11 1.182361e+00 110 9.167686e-01 98 284.43 9.333333e+02 8.666667e+02 18 53 1.760000
BMS_087 arizona 2 60 Toberlorone.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 8.666667e+02 9 54 2.506667
BMS_087 arizona 2 61 Hersheymilk_several.bmp 2.928126e+02 21 1.231708e+00 2100 8.667843e-01 98 294.03 9.333333e+02 8.166667e+02 49 26 0.506667
BMS_087 arizona 2 62 Cheetos.bmp 2.976144e+02 12 999 120 999 999 298.83 9.333333e+02 8.166667e+02 21 8 1.513333
BMS_087 arizona 2 63 Laffytaffyred_one.bmp 3.024163e+02 22 999 220 999 999 303.63 9.333333e+02 8.166667e+02 51 30 0.300000
BMS_087 arizona 2 64 Chocolate_mm.bmp 3.072014e+02 11 1.234846e+00 1100 9.334514e-01 98 308.42 8.833333e+02 8.166667e+02 12 11 2.420000
