subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_089 arizona 2 42 Twix.bmp 2.016108e+02 12 999 120 999 999 202.83 9.833333e+02 9.000000e+02 5 55 2.733333
BMS_089 arizona 2 43 Butterfinger.bmp 2.064127e+02 21 1.179305e+00 210 9.001451e-01 98 207.63 9.833333e+02 9.166667e+02 49 6 1.206667
BMS_089 arizona 2 44 Almondjoy.bmp 2.112146e+02 12 999 120 999 999 212.43 9.833333e+02 9.166667e+02 23 3 1.793333
BMS_089 arizona 2 45 Jollyrancherred.bmp 2.160164e+02 22 999 220 999 999 217.23 9.833333e+02 9.166667e+02 51 27 1.106667
BMS_089 arizona 2 46 Cheezits.bmp 2.208016e+02 12 999 120 999 999 222.02 9.833333e+02 9.166667e+02 24 9 1.720000
BMS_089 arizona 2 47 Snickers.bmp 2.256034e+02 12 999 120 999 999 226.82 9.833333e+02 9.166667e+02 9 50 2.380000
BMS_089 arizona 2 48 AnimalCrackers.bmp 2.304052e+02 21 1.079751e+00 210 9.167619e-01 98 231.62 9.833333e+02 9.333333e+02 39 4 1.446667
BMS_089 arizona 2 49 Cheetos.bmp 2.352071e+02 22 999 220 999 999 236.42 9.833333e+02 9.333333e+02 36 8 1.540000
BMS_089 arizona 2 50 Hersheymilk_several.bmp 2.400089e+02 22 999 220 999 999 241.23 9.833333e+02 9.333333e+02 34 26 1.586667
BMS_089 arizona 2 51 MilkyWay.bmp 2.448108e+02 22 999 220 999 999 246.03 9.833333e+02 9.333333e+02 48 35 1.213333
BMS_089 arizona 2 52 Fritos.bmp 2.496127e+02 21 1.135329e+00 210 9.334490e-01 98 250.83 9.833333e+02 9.500000e+02 45 18 1.306667
BMS_089 arizona 2 53 Crunch.bmp 2.544145e+02 11 1.334467e+00 1100 9.834497e-01 98 255.63 9.333333e+02 9.500000e+02 18 12 1.980000
BMS_089 arizona 2 54 Keeblerfudgestripes.bmp 2.592163e+02 22 999 220 999 999 260.43 9.333333e+02 9.500000e+02 46 28 1.280000
BMS_089 arizona 2 55 Milkduds.bmp 2.640015e+02 11 1.177452e+00 110 9.334284e-01 98 265.22 9.500000e+02 9.500000e+02 8 34 2.400000
BMS_089 arizona 2 56 Skittles.bmp 2.688034e+02 12 999 120 999 999 270.02 9.500000e+02 9.500000e+02 20 48 1.873333
BMS_089 arizona 2 57 Funyuns_small.bmp 2.736052e+02 12 999 120 999 999 274.82 9.500000e+02 9.500000e+02 21 20 1.846667
BMS_089 arizona 2 58 Whatchamacallit.bmp 2.784070e+02 22 999 220 999 999 279.62 9.500000e+02 9.500000e+02 37 56 1.500000
BMS_089 arizona 2 59 Oreos.bmp 2.832089e+02 12 999 120 999 999 284.43 9.500000e+02 9.500000e+02 2 38 2.980000
BMS_089 arizona 2 60 Granolabar.bmp 2.880108e+02 22 999 220 999 999 289.23 9.500000e+02 9.500000e+02 52 24 1.073333
BMS_089 arizona 2 61 PopTartsCinnamon.bmp 2.928126e+02 12 999 120 999 999 294.03 9.500000e+02 9.500000e+02 6 41 2.413333
BMS_089 arizona 2 62 Sourpatch.bmp 2.976144e+02 12 999 120 999 999 298.83 9.500000e+02 9.500000e+02 3 52 2.960000
BMS_089 arizona 2 63 RitzBitz2.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 9.500000e+02 40 47 1.446667
BMS_089 arizona 2 64 PayDay.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 54 39 0.913333
