subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_083 arizona 6 35 Jollyrancherred.bmp 1.680146e+02 22 999 220 999 999 169.23 9.833333e+02 9.500000e+02 54 27 0.026667
BMS_083 arizona 6 36 PeanutMMs.bmp 1.728164e+02 12 999 120 999 999 174.03 9.833333e+02 9.500000e+02 9 40 2.846667
BMS_083 arizona 6 37 MrGoodbar.bmp 1.776017e+02 12 999 120 999 999 178.82 9.833333e+02 9.500000e+02 6 36 2.966667
BMS_083 arizona 6 38 PringlesRed.bmp 1.824035e+02 12 999 120 999 999 183.62 9.833333e+02 9.500000e+02 15 43 2.380000
BMS_083 arizona 6 39 Skittles.bmp 1.872054e+02 11 1.159628e+00 110 9.834059e-01 98 188.42 1.000000e+03 9.500000e+02 8 48 2.860000
BMS_083 arizona 6 40 Goldfish.bmp 1.920072e+02 22 999 220 999 999 193.22 1.000000e+03 9.500000e+02 40 23 0.793333
BMS_083 arizona 6 41 PayDay.bmp 1.968090e+02 22 999 220 999 999 198.03 1.000000e+03 9.500000e+02 48 39 0.213333
BMS_083 arizona 6 42 Keeblerfudgestripes.bmp 2.016108e+02 22 999 220 999 999 202.83 1.000000e+03 9.500000e+02 34 28 1.180000
BMS_083 arizona 6 43 100grand_small.bmp 2.064127e+02 12 999 120 999 999 207.63 1.000000e+03 9.500000e+02 17 1 2.100000
BMS_083 arizona 6 44 Laffytaffyred_one.bmp 2.112145e+02 21 1.136416e+00 210 9.500879e-01 98 212.43 1.000000e+03 9.666667e+02 45 30 0.433333
BMS_083 arizona 6 45 Oreos.bmp 2.160164e+02 12 999 120 999 999 217.23 1.000000e+03 9.666667e+02 20 38 2.080000
BMS_083 arizona 6 46 Redvines_small.bmp 2.208016e+02 22 999 220 999 999 222.02 1.000000e+03 9.666667e+02 52 44 0.060000
BMS_083 arizona 6 47 ChipsAhoy_small.bmp 2.256034e+02 12 999 120 999 999 226.82 1.000000e+03 9.666667e+02 2 10 2.986667
BMS_083 arizona 6 48 RitzBitz2.bmp 2.304053e+02 21 1.118596e+00 210 9.667354e-01 98 231.62 1.000000e+03 9.833333e+02 43 47 0.573333
BMS_083 arizona 6 49 Ghiradelli_milk.bmp 2.352071e+02 12 999 120 999 999 236.42 1.000000e+03 9.833333e+02 3 21 2.986667
BMS_083 arizona 6 50 Snickers.bmp 2.400090e+02 22 999 220 999 999 241.23 1.000000e+03 9.833333e+02 42 50 0.620000
BMS_083 arizona 6 51 Sourpatch.bmp 2.448108e+02 22 999 220 999 999 246.03 1.000000e+03 9.833333e+02 51 52 0.093333
BMS_083 arizona 6 52 Milano.bmp 2.496127e+02 12 999 120 999 999 250.83 1.000000e+03 9.833333e+02 21 33 2.073333
BMS_083 arizona 6 53 Fritos.bmp 2.544145e+02 12 999 120 999 999 255.63 1.000000e+03 9.833333e+02 23 18 2.000000
BMS_083 arizona 6 54 FrootLoops.bmp 2.592164e+02 11 1.205474e+00 1100 1.000068e+00 98 260.43 9.500000e+02 9.833333e+02 18 19 2.100000
BMS_083 arizona 6 55 Ghiradelli_milk_Almonds.bmp 2.640015e+02 12 999 120 999 999 265.22 9.500000e+02 9.833333e+02 11 22 2.733333
BMS_083 arizona 6 56 Lollipopred.bmp 2.688034e+02 22 999 220 999 999 270.02 9.500000e+02 9.833333e+02 55 32 0.013333
BMS_083 arizona 6 57 Butterfinger.bmp 2.736052e+02 22 999 220 999 999 274.82 9.500000e+02 9.833333e+02 37 6 1.053333
BMS_083 arizona 6 58 FlamingCheetos.bmp 2.784071e+02 21 1.148913e+00 210 9.833976e-01 98 279.62 9.500000e+02 1.000000e+03 49 17 0.200000
BMS_083 arizona 6 59 Whatchamacallit.bmp 2.832089e+02 21 1.182075e+00 210 1.000074e+00 98 284.43 9.500000e+02 1.016667e+03 39 56 0.806667
BMS_083 arizona 6 60 KitKat_small.bmp 2.880107e+02 12 999 120 999 999 289.23 9.500000e+02 1.016667e+03 5 29 2.980000
BMS_083 arizona 6 61 PopTartsStrawberry.bmp 2.928126e+02 22 999 220 999 999 294.03 9.500000e+02 1.016667e+03 33 42 1.286667
BMS_083 arizona 6 62 AnimalCrackers.bmp 2.976145e+02 22 999 220 999 999 298.83 9.500000e+02 1.016667e+03 36 4 1.146667
BMS_083 arizona 6 63 Twix.bmp 3.024163e+02 22 999 220 999 999 303.63 9.500000e+02 1.016667e+03 46 55 0.393333
BMS_083 arizona 6 64 Nutterbutter.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 1.016667e+03 24 37 1.926667
