subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_088 ariozona 4 21 Reeses.bmp 1.008058e+02 22 999 220 999 999 102.02 1.066667e+03 9.833333e+02 45 45 1.013333
BMS_088 ariozona 4 22 RitzBitz2.bmp 1.056077e+02 22 999 220 999 999 106.82 1.066667e+03 9.833333e+02 37 47 1.046667
BMS_088 ariozona 4 23 ChipsAhoy_small.bmp 1.104095e+02 12 999 120 999 999 111.63 1.066667e+03 9.833333e+02 14 10 1.966667
BMS_088 ariozona 4 24 Keeblerfudgestripes.bmp 1.152113e+02 22 999 220 999 999 116.43 1.066667e+03 9.833333e+02 43 28 1.020000
BMS_088 ariozona 4 25 FlamingCheetos.bmp 1.200132e+02 12 999 120 999 999 121.23 1.066667e+03 9.833333e+02 21 17 1.066667
BMS_088 ariozona 4 26 AnimalCrackers.bmp 1.248150e+02 21 1.162822e+00 210 9.834111e-01 98 126.03 1.066667e+03 1.000000e+03 40 4 1.033333
BMS_088 ariozona 4 27 Riprolls.bmp 1.296169e+02 22 999 220 999 999 130.83 1.066667e+03 1.000000e+03 54 46 0.100000
BMS_088 ariozona 4 28 Twix.bmp 1.344020e+02 12 999 120 999 999 135.62 1.066667e+03 1.000000e+03 12 55 1.986667
BMS_088 ariozona 4 29 Laysclassic.bmp 1.392039e+02 12 999 120 999 999 140.42 1.066667e+03 1.000000e+03 20 31 1.073333
BMS_088 ariozona 4 30 100grand_small.bmp 1.440058e+02 21 1.101143e+00 210 1.000088e+00 98 145.22 1.066667e+03 1.016667e+03 42 1 1.026667
BMS_088 ariozona 4 31 Oreos.bmp 1.488076e+02 11 9.383730e-01 11 1.066736e+00 98 150.02 1.083333e+03 1.016667e+03 11 38 1.986667
BMS_088 ariozona 4 32 Snickers.bmp 1.536094e+02 12 999 120 999 999 154.83 1.083333e+03 1.016667e+03 23 50 1.066667
BMS_088 ariozona 4 33 Riprolls.bmp 1.584113e+02 22 999 220 999 999 159.63 1.083333e+03 1.016667e+03 54 46 0.100000
BMS_088 ariozona 4 34 Chocolate_mm.bmp 1.632132e+02 12 999 120 999 999 164.43 1.083333e+03 1.016667e+03 8 11 2.006667
BMS_088 ariozona 4 35 FamousAmos_small.bmp 1.680150e+02 11 9.639852e-01 11 1.083400e+00 98 169.23 1100 1.016667e+03 9 15 2.000000
BMS_088 ariozona 4 36 Oreos.bmp 1.728169e+02 11 1.233096e+00 1100 1.100086e+00 98 174.03 1050 1.016667e+03 11 38 1.986667
BMS_088 ariozona 4 37 Lollipopred.bmp 1.776020e+02 22 999 220 999 999 178.82 1050 1.016667e+03 34 32 1.046667
BMS_088 ariozona 4 38 SourSkittles.bmp 1.824038e+02 12 999 120 999 999 183.62 1050 1.016667e+03 24 51 1.066667
BMS_088 ariozona 4 39 FrootLoops.bmp 1.872057e+02 22 999 220 999 999 188.42 1050 1.016667e+03 55 19 0.093333
BMS_088 ariozona 4 40 Jollyrancherred.bmp 1.920075e+02 21 8.873477e-01 21 1.016733e+00 98 193.22 1050 1.033333e+03 46 27 0.153333
BMS_088 ariozona 4 41 Ghiradelli_milk.bmp 1.968094e+02 12 999 120 999 999 198.03 1050 1.033333e+03 6 21 2.013333
BMS_088 ariozona 4 42 Twix.bmp 2.016112e+02 12 999 120 999 999 202.83 1050 1.033333e+03 12 55 1.986667
BMS_088 ariozona 4 43 Redvines_small.bmp 2.064131e+02 22 999 220 999 999 207.63 1050 1.033333e+03 51 44 0.106667
BMS_088 ariozona 4 44 Doritosranch.bmp 2.112149e+02 12 999 120 999 999 212.43 1050 1.033333e+03 5 13 2.020000
BMS_088 ariozona 4 45 Butterfinger.bmp 2.160168e+02 12 999 120 999 999 217.23 1050 1.033333e+03 2 6 2.040000
BMS_088 ariozona 4 46 RitzBitz2.bmp 2.208019e+02 22 999 220 999 999 222.02 1050 1.033333e+03 37 47 1.046667
BMS_088 ariozona 4 47 100grand_small.bmp 2.256038e+02 21 1.196133e+00 210 1.033409e+00 98 226.82 1050 1.050000e+03 42 1 1.026667
BMS_088 ariozona 4 48 Hersheymilk_several.bmp 2.304056e+02 22 999 220 999 999 231.62 1050 1.050000e+03 39 26 1.040000
BMS_088 ariozona 4 49 CheesyDoritos.bmp 2.352075e+02 12 999 120 999 999 236.42 1050 1.050000e+03 3 7 2.026667
BMS_088 ariozona 4 50 AnimalCrackers.bmp 2.400093e+02 21 8.356404e-01 21 1.050074e+00 98 241.23 1050 1.066667e+03 40 4 1.033333
BMS_088 ariozona 4 51 Sourpatch.bmp 2.448112e+02 12 999 120 999 999 246.03 1050 1.066667e+03 18 52 1.086667
BMS_088 ariozona 4 52 Laysclassic.bmp 2.496130e+02 12 999 120 999 999 250.83 1050 1.066667e+03 20 31 1.073333
BMS_088 ariozona 4 53 PopTartsCinnamon.bmp 2.544149e+02 22 999 220 999 999 255.63 1050 1.066667e+03 33 41 1.053333
BMS_088 ariozona 4 54 Snickers.bmp 2.592167e+02 12 999 120 999 999 260.43 1050 1.066667e+03 23 50 1.066667
BMS_088 ariozona 4 55 Keeblerfudgestripes.bmp 2.640019e+02 22 999 220 999 999 265.22 1050 1.066667e+03 43 28 1.020000
BMS_088 ariozona 4 56 FlamingCheetos.bmp 2.688037e+02 12 999 120 999 999 270.02 1050 1.066667e+03 21 17 1.066667
BMS_088 ariozona 4 57 Granolabar.bmp 2.736056e+02 22 999 220 999 999 274.82 1050 1.066667e+03 49 24 0.113333
BMS_088 ariozona 4 58 Goldfish.bmp 2.784075e+02 11 9.915020e-01 11 1.050084e+00 98 279.62 1.066667e+03 1.066667e+03 17 23 1.086667
BMS_088 ariozona 4 59 Reeses.bmp 2.832093e+02 22 999 220 999 999 284.43 1.066667e+03 1.066667e+03 45 45 1.013333
BMS_088 ariozona 4 60 PringlesRed.bmp 2.880111e+02 22 999 220 999 999 289.23 1.066667e+03 1.066667e+03 36 43 1.046667
BMS_088 ariozona 4 61 FigNewton_small.bmp 2.928130e+02 22 999 220 999 999 294.03 1.066667e+03 1.066667e+03 52 16 0.100000
BMS_088 ariozona 4 62 Slimjim.bmp 2.976148e+02 21 1.022131e+00 21 1.066758e+00 98 298.83 1.066667e+03 1.083333e+03 48 49 0.126667
BMS_088 ariozona 4 63 Toberlorone.bmp 3.024167e+02 11 1.166183e+00 110 1.066750e+00 98 303.63 1.083333e+03 1.083333e+03 15 54 1.100000
BMS_088 ariozona 4 64 ChipsAhoy_small.bmp 3.072018e+02 12 999 120 999 999 308.42 1.083333e+03 1.083333e+03 14 10 1.966667
