subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_083 arizona 1 35 Fritos.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 9.000000e+02 23 18 2.000000
BMS_083 arizona 1 36 Oreos.bmp 1.728165e+02 12 999 120 999 999 174.03 9.500000e+02 9.000000e+02 20 38 2.080000
BMS_083 arizona 1 37 Keeblerfudgestripes.bmp 1.776016e+02 22 999 220 999 999 178.82 9.500000e+02 9.000000e+02 34 28 1.180000
BMS_083 arizona 1 38 Crunch.bmp 1.824035e+02 11 1.263146e+00 1100 9.500892e-01 98 183.62 9.000000e+02 9.000000e+02 14 12 2.393333
BMS_083 arizona 1 39 FrootLoops.bmp 1.872053e+02 11 1.100287e+00 110 9.000857e-01 98 188.42 9.166667e+02 9.000000e+02 18 19 2.100000
BMS_083 arizona 1 40 FlamingCheetos.bmp 1.920072e+02 21 1.089410e+00 210 9.000838e-01 98 193.22 9.166667e+02 9.166667e+02 49 17 0.200000
BMS_083 arizona 1 41 Ghiradelli_milk_Almonds.bmp 1.968090e+02 12 999 120 999 999 198.03 9.166667e+02 9.166667e+02 11 22 2.733333
BMS_083 arizona 1 42 Skittles.bmp 2.016109e+02 11 1.156725e+00 110 9.167426e-01 98 202.83 9.333333e+02 9.166667e+02 8 48 2.860000
BMS_083 arizona 1 43 KitKat_small.bmp 2.064127e+02 12 999 120 999 999 207.63 9.333333e+02 9.166667e+02 5 29 2.980000
BMS_083 arizona 1 44 Laffytaffyred_one.bmp 2.112146e+02 21 1.140020e+00 210 9.167611e-01 98 212.43 9.333333e+02 9.333333e+02 45 30 0.433333
BMS_083 arizona 1 45 PopTartsStrawberry.bmp 2.160164e+02 22 999 220 999 999 217.23 9.333333e+02 9.333333e+02 33 42 1.286667
BMS_083 arizona 1 46 PringlesRed.bmp 2.208016e+02 12 999 120 999 999 222.02 9.333333e+02 9.333333e+02 15 43 2.380000
BMS_083 arizona 1 47 Ghiradelli_milk.bmp 2.256034e+02 12 999 120 999 999 226.82 9.333333e+02 9.333333e+02 3 21 2.986667
BMS_083 arizona 1 48 Milkduds.bmp 2.304053e+02 11 1.302300e+00 1100 9.334194e-01 98 231.62 8.833333e+02 9.333333e+02 12 34 2.720000
BMS_083 arizona 1 49 Goldfish.bmp 2.352071e+02 22 999 220 999 999 236.42 8.833333e+02 9.333333e+02 40 23 0.793333
BMS_083 arizona 1 50 Snickers.bmp 2.400090e+02 22 999 220 999 999 241.23 8.833333e+02 9.333333e+02 42 50 0.620000
BMS_083 arizona 1 51 ChipsAhoy_small.bmp 2.448108e+02 12 999 120 999 999 246.03 8.833333e+02 9.333333e+02 2 10 2.986667
BMS_083 arizona 1 52 PayDay.bmp 2.496126e+02 22 999 220 999 999 250.83 8.833333e+02 9.333333e+02 48 39 0.213333
BMS_083 arizona 1 53 PeanutMMs.bmp 2.544145e+02 12 999 120 999 999 255.63 8.833333e+02 9.333333e+02 9 40 2.846667
BMS_083 arizona 1 54 Sourpatch.bmp 2.592163e+02 22 999 220 999 999 260.43 8.833333e+02 9.333333e+02 51 52 0.093333
BMS_083 arizona 1 55 Jollyrancherred.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 9.333333e+02 54 27 0.026667
BMS_083 arizona 1 56 MrGoodbar.bmp 2.688034e+02 12 999 120 999 999 270.02 8.833333e+02 9.333333e+02 6 36 2.966667
BMS_083 arizona 1 57 Redvines_small.bmp 2.736052e+02 22 999 220 999 999 274.82 8.833333e+02 9.333333e+02 52 44 0.060000
BMS_083 arizona 1 58 Whatchamacallit.bmp 2.784071e+02 21 1.183446e+00 210 9.334104e-01 98 279.62 8.833333e+02 9.500000e+02 39 56 0.806667
BMS_083 arizona 1 59 100grand_small.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 9.500000e+02 17 1 2.100000
BMS_083 arizona 1 60 AnimalCrackers.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 9.500000e+02 36 4 1.146667
BMS_083 arizona 1 61 Butterfinger.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 9.500000e+02 37 6 1.053333
BMS_083 arizona 1 62 Milano.bmp 2.976144e+02 12 999 120 999 999 298.83 8.833333e+02 9.500000e+02 21 33 2.073333
BMS_083 arizona 1 63 Nutterbutter.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 9.500000e+02 24 37 1.926667
BMS_083 arizona 1 64 Twix.bmp 3.072014e+02 22 999 220 999 999 308.42 8.833333e+02 9.500000e+02 46 55 0.393333
