subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_074 arizona 2 38 Goldfish.bmp 1.824035e+02 12 999 120 999 999 183.62 8.500000e+02 8.166667e+02 20 23 1.486667
BMS_074 arizona 2 39 FrootLoops.bmp 1.872053e+02 12 999 120 999 999 188.42 8.500000e+02 8.166667e+02 12 19 1.973333
BMS_074 arizona 2 40 Twix.bmp 1.920072e+02 12 999 120 999 999 193.22 8.500000e+02 8.166667e+02 8 55 2.026667
BMS_074 arizona 2 41 Fritos.bmp 1.968090e+02 22 999 220 999 999 198.03 8.500000e+02 8.166667e+02 43 18 0.980000
BMS_074 arizona 2 42 Butterfinger.bmp 2.016109e+02 22 999 220 999 999 202.83 8.500000e+02 8.166667e+02 45 6 0.926667
BMS_074 arizona 2 43 ChipsAhoy_small.bmp 2.064127e+02 21 1.057499e+00 210 8.167418e-01 98 207.63 8.500000e+02 8.333333e+02 42 10 0.986667
BMS_074 arizona 2 44 Ghiradelli_milk_Almonds.bmp 2.112146e+02 12 999 120 999 999 212.43 8.500000e+02 8.333333e+02 14 22 1.640000
BMS_074 arizona 2 45 Funyuns_small.bmp 2.160164e+02 21 1.099775e+00 210 8.334229e-01 98 217.23 8.500000e+02 8.500000e+02 40 20 1.013333
BMS_074 arizona 2 46 Ghiradelli_milk.bmp 2.208016e+02 12 999 120 999 999 222.02 8.500000e+02 8.500000e+02 5 21 2.460000
BMS_074 arizona 2 47 KitKat_small.bmp 2.256034e+02 11 1.101842e+00 110 8.500920e-01 98 226.82 8.666667e+02 8.500000e+02 11 29 1.986667
BMS_074 arizona 2 48 CheesyDoritos.bmp 2.304053e+02 12 999 120 999 999 231.62 8.666667e+02 8.500000e+02 21 7 1.453333
BMS_074 arizona 2 49 Reeses.bmp 2.352071e+02 22 999 220 999 999 236.42 8.666667e+02 8.500000e+02 36 45 1.053333
BMS_074 arizona 2 50 BabyRuth.bmp 2.400090e+02 21 1.133195e+00 210 8.500819e-01 98 241.23 8.666667e+02 8.666667e+02 48 5 0.746667
BMS_074 arizona 2 51 AnimalCrackers.bmp 2.448108e+02 22 999 220 999 999 246.03 8.666667e+02 8.666667e+02 49 4 0.606667
BMS_074 arizona 2 52 100grand_small.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 8.666667e+02 52 1 0.600000
BMS_074 arizona 2 53 Milano.bmp 2.544145e+02 12 999 120 999 999 255.63 8.666667e+02 8.666667e+02 2 33 2.986667
BMS_074 arizona 2 54 Laffytaffyred_one.bmp 2.592163e+02 12 999 120 999 999 260.43 8.666667e+02 8.666667e+02 23 30 1.226667
BMS_074 arizona 2 55 PopTartsStrawberry.bmp 2.640016e+02 12 999 120 999 999 265.22 8.666667e+02 8.666667e+02 3 42 2.626667
BMS_074 arizona 2 56 Chocolate_mm.bmp 2.688034e+02 22 999 220 999 999 270.02 8.666667e+02 8.666667e+02 39 11 1.040000
BMS_074 arizona 2 57 FigNewton_small.bmp 2.736052e+02 21 1.112062e+00 210 8.667597e-01 98 274.82 8.666667e+02 8.833333e+02 46 16 0.813333
BMS_074 arizona 2 58 Cheetos.bmp 2.784071e+02 11 1.093067e+00 110 8.667380e-01 98 279.62 8.833333e+02 8.833333e+02 15 8 1.593333
BMS_074 arizona 2 59 Sourpatch.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 8.833333e+02 6 52 2.393333
BMS_074 arizona 2 60 Keeblerfudgestripes.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 8.833333e+02 33 28 1.060000
BMS_074 arizona 2 61 MrGoodbar.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 8.833333e+02 24 36 1.226667
BMS_074 arizona 2 62 Granolabar.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 8.833333e+02 54 24 0.546667
BMS_074 arizona 2 63 Slimjim.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 8.833333e+02 37 49 1.053333
BMS_074 arizona 2 64 Redvines_small.bmp 3.072015e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 51 44 0.606667
